,PlayerID,Player,Position,Team,Age,ATOI,Gper1kChunk,A1per1kChunk,A2per1kChunk,GPprb,xGA/60,GA/60,ATOI_StDev,Gper1kChunk_StDev,A1per1kChunk_StDev,A2per1kChunk_StDev,GPprb_StDev
21,8482116,Tim Stützle,C,OTT,23,20.106267622061495,7.6628695290263105,9.15907264337307,6.965275412094147,0.9855779823084518,2.5734095502481225,2.471867237556271,0.7496004058922127,2.147725855444964,2.8981592130464793,2.0019594794652615,0.1878456029899869
22,8480803,Evan Bouchard,D,EDM,26,23.09245064495441,3.585632835946432,6.655477198158822,6.930738774741568,0.9858387050603058,2.4866035219518148,2.545029095905583,1.4638893080634885,0.9998135334862929,3.103776854652208,2.3766022394435447,0.10550185143198353
23,8476906,Shayne Gostisbehere,D,CAR,32,18.838136346654874,2.551227662621475,6.335493889519234,6.827748948472062,0.9845829868985619,2.514615223582198,2.387405778838367,0.9411042979138965,0.7425510931026573,2.7592745252104844,2.0747946374852715,0.09382082578700746
24,8480039,Martin Necas,C,COL,26,18.84858702186466,8.833244140871878,10.341207414455267,6.6698335072062065,0.9856795738660803,2.548467578190129,2.320149927604489,0.6986314295472335,1.6462185582760767,3.1509869254792617,1.6614110521506538,0.11971966726946799
25,8479343,Clayton Keller,R,UTA,27,19.345294928066576,9.233270866114918,10.98661220966974,6.664781832113499,0.9857553044166969,2.605445158772352,2.6381221420008965,0.6135398063701549,1.9648648274153147,3.0681691495250027,3.057458227691438,0.1409837142305828
26,8480018,Nick Suzuki,C,MTL,26,20.29132962838666,7.803329060717327,9.224848415554465,6.639845181897536,0.9856034465813085,2.842613229635285,2.9755029706257146,0.66502613213643,1.63672960109017,2.539000821692196,1.6814859155842996,0.108194997558422
27,8477940,Nikolaj Ehlers,L,CAR,29,15.905879875578286,9.2438283780726,10.330498858195979,6.636425576558927,0.9606730417719783,2.423484800385266,2.6594374884628666,1.2429276037268306,2.2258665486010694,3.0782278310379216,2.072665147573455,0.10664454334117505
28,8478440,Dylan Strome,C,WSH,28,17.401885883760375,7.947194983319538,10.561738514318698,6.619226234715159,0.9854628427896638,2.692244032301554,2.9577479857933233,0.7977533716469215,1.8929484789141429,3.158033844769001,2.113883447901631,0.07524382156684008
29,8471675,Sidney Crosby,C,PIT,38,20.2628730744476,9.616971137669493,9.59248133403499,6.609353524505104,0.9857930215440012,2.8482172824115284,3.2379086816601634,1.7380586349911047,2.775451947631908,3.0450895393463258,2.4211234418505208,0.22535491788993875
30,8475913,Mark Stone,R,VGK,33,19.275042767922677,7.299055954305137,11.207034272900199,6.4864495730981595,0.8824214291498091,2.6360555967470494,2.883192115295224,0.6363805826653952,2.2248823557197164,2.8662911422838397,2.0888539452694146,0.13924141813833116
31,8481557,Matt Boldy,L,MIN,24,20.062537591867365,10.012890767515374,9.511284940044794,6.484761463187759,0.9857678877447623,2.464036964788669,2.720244869604343,0.6278340017460251,1.9498402676192907,1.684818392555739,1.2210549152199475,0.09392829293770284
32,8477504,Josh Morrissey,D,WPG,30,24.377569841742464,2.760163871253409,6.675002716685572,6.411816765622395,0.985790864531194,2.7045986145298655,2.6903210942338154,0.8579286492464417,0.7454871224858864,2.408273463800871,1.778423655078475,0.10483052334932093
33,8480839,Rasmus Dahlin,D,BUF,25,24.619272802267442,3.8000571495149194,7.393981020625044,6.399750090360713,0.985886386821942,2.8079434658841387,3.0193524745615514,1.1695688448663213,1.1255214668254487,1.857639542172083,1.4686332870185366,0.09389962739854413
34,8482078,Lucas Raymond,L,DET,23,18.474843629182356,8.97149292863129,9.370324006894739,6.361655356644792,0.9855141272981375,2.679611247458109,2.8440276994937803,1.0835522524100412,1.894855578552222,2.4895904768317996,1.8182224697282061,0.10169042151222392
35,8484387,Matvei Michkov,R,PHI,21,16.629771384257452,10.172745731468577,8.896313048780323,6.334981572975584,0.9853597365414694,2.5822617965791284,2.387513274797579,0.7246115017905397,2.5174708550491562,2.233375939109743,1.191477837057221,0.16979050211605565
36,8478407,Vince Dunn,D,SEA,29,22.370090867826963,3.069905717295509,5.530150343732136,6.330396501223545,0.9628374387513093,2.6358679887725085,2.7894343194728943,1.1548795434451065,0.85707825250334,1.6598971775356666,1.3807544751893626,0.10980977390570983
37,8476454,Ryan Nugent-Hopkins,C,EDM,32,19.141640249098987,6.98109468285262,8.034494911752097,6.252304722150552,0.9852428807261571,2.70648203221763,2.9894020973763813,0.6032552689346524,1.8304876180395444,2.729278644663552,2.2667532526064464,0.1715344019835327
38,8481754,Nikita Nesterenko,C,ANA,24,10.350424816487182,5.875950406237346,3.2082617980677908,6.236840451635965,0.027201256633612787,2.6068407536716,2.943889080954761,2.685300328994747,4.678201788955338,2.017373668070261,2.022711982047092,0.22010270085490719
39,8475167,Victor Hedman,D,TBL,35,23.40454243064182,3.490112327947849,6.544216042933572,6.150185047448312,0.9857668845686013,3.0742658509277714,3.0774171127924106,1.6259894907126995,0.8249877742813162,1.9746165402251654,1.8592096720741207,0.11736244700456906
40,8476887,Filip Forsberg,L,NSH,31,18.65408676214756,11.25277863479242,8.724791887329845,6.116362862470673,0.9831285041658854,2.6938823134724688,2.9309929667449577,0.5296451449188052,3.138742103070403,1.6701833390034408,1.3058346279811026,0.15205227151126055
41,8475166,John Tavares,C,TOR,35,18.123598992122545,10.608202329496057,6.698650499669517,6.081264264078634,0.98537266411696,2.7535201216907037,2.964173498037385,0.8719100481826764,4.665036252902512,1.7784527372122425,1.554521101651753,0.11527737676320865
42,8480012,Elias Pettersson,C,VAN,27,18.907739362604953,7.463697875418314,8.964158564036596,6.050485744708921,0.9850553824259946,2.6073627257928615,2.8101790594473117,0.5860541300367731,1.9731443088571003,2.310217551971785,1.6639408573817098,0.16908047950870533
43,8475168,Matt Duchene,C,DAL,34,17.157565369106518,7.913465732481422,9.355284250018512,6.023078081084461,0.985203724989797,2.7306318980891526,2.9454717719845656,0.9028442446572039,2.1098723136139306,3.270425964554299,1.8286959667585454,0.09964695408656711
44,8478420,Mikko Rantanen,R,DAL,29,21.51896259626814,9.639344481827154,10.16675970876033,6.014339633104278,0.9858681607520122,2.634349510378954,2.9242855220887716,0.9438034127019141,2.6436048083411046,2.354303182283174,1.6739943061696438,0.16581126398896243
45,8480036,Miro Heiskanen,D,DAL,26,25.14598449172448,3.00244680265101,5.409531011814024,5.981094108435067,0.9498071973418117,2.570542358770603,2.681043838873142,1.4729217959478882,0.9661558378948695,1.7908555377564412,1.8470029760023527,0.1453115941386193
46,8483808,Andrei Kuzmenko,L,LAK,29,15.672324206345886,7.21431150782401,6.80035826055015,5.977354935843809,0.9816237923200088,2.366076222629082,2.5103175579629293,0.9877849462769024,2.2823623109197397,1.4872091960266365,1.4829082762079546,0.11315762737357557
47,8479318,Auston Matthews,C,TOR,28,20.57964840678052,12.681028307010212,9.512546352296065,5.968644618988037,0.9839748183838164,2.619954484730232,2.9425702546282513,0.8552822924194673,6.642100002893404,2.061432653046519,1.5052614159217224,0.14864575279768738
48,8471685,Anze Kopitar,C,LAK,38,19.137145063795945,5.685502296540795,7.775673172338222,5.968222656870275,0.9849533516212495,2.7572932313128216,2.941539503888386,1.0800295399842008,1.6507298322439639,2.421822926254744,1.5937250424253337,0.12861268511965093
49,8476462,Dougie Hamilton,D,NJD,32,20.128847263189705,4.3568206559961045,5.993365875104578,5.958144757805801,0.8708397123088877,2.8847627385069687,3.0495316968313078,2.1534799531695534,1.5515738504873198,2.117621460178173,1.7382358443992376,0.15397451084675373
50,8483431,Logan Cooley,C,UTA,21,17.694205547908492,8.599692208546363,7.908675050109653,5.877766518940009,0.9851644669241436,2.7857803797140352,2.856350604848164,1.058343242325162,1.60147334267359,2.2989605761043985,1.3863781810838798,0.11760442874633004
51,8478010,Brayden Point,C,TBL,29,19.57211559017767,12.055209109576545,7.756464140324867,5.8637014814059,0.9857174886075484,2.449882725389992,3.398377772075374,0.5470208312286058,3.625470729072769,1.431929601296192,1.2314228198918415,0.1607556048686483
52,8477951,Nick Schmaltz,C,UTA,29,18.757958119479976,6.928615651479581,8.206418344991674,5.833720299633249,0.9851251062700822,2.7233002204429813,2.928194197445381,0.6387319722534003,1.2774763939759732,1.7334108995387656,1.6819834939237734,0.0709835800487171
53,8474578,Erik Karlsson,D,PIT,35,23.463537385013424,2.608088156072105,6.144061117637448,5.822708217109121,0.9856947051172283,2.804200279189319,3.0768151592626802,1.8928524073834578,0.8342478547125549,2.1587220940232243,2.263553026345062,0.1948616124880682
54,8477494,Jonathan Drouin,L,NYI,30,17.945944088984742,5.144909114693474,7.822560031560613,5.820285052787967,0.8861901730008271,2.6079668277647436,2.569427252048399,0.7517500305912321,1.3242998082689392,2.4660878637436072,2.0560832950331838,0.1347787201866929
55,8478460,Zach Werenski,D,CBJ,28,26.4594175027516,4.59793668272693,6.443414996452099,5.818779835028997,0.910564687290139,2.940480107446996,3.062784425805255,2.439570405122562,1.4162480690428314,1.9384941811619614,1.552217903918451,0.19082044998173214
56,8477939,William Nylander,R,TOR,29,19.50348781315291,11.48696327770649,9.275879138446845,5.803725521535613,0.9857427101239871,2.7602130446782924,3.0078634237661594,0.6424133658683483,3.2742241647290378,1.9863428471601863,1.985801497981494,0.16736128235993514
57,8474600,Roman Josi,D,NSH,35,24.978979319721034,3.9213508512915634,6.159817549726792,5.7423157628667685,0.9656243850621186,2.867731722389779,3.012858588753677,1.6710218148617502,1.312264794171331,1.9441649213546761,1.6406949990646233,0.1550841928025306
58,8478864,Kirill Kaprizov,L,MIN,28,22.135580288958487,11.390316089804248,9.837016534839856,5.740173860887091,0.9132357589777237,2.473766442740836,2.6248111663213587,0.8533572399967156,3.5070437674167043,2.429005535773082,1.8536467500403244,0.14884504865620765
59,8483515,Juraj Slafkovský,L,MTL,21,17.28398035117039,7.942650617962336,6.28730543714912,5.708702551645637,0.9846582305181866,2.7867111946896808,2.9791862841350274,1.4315592429463568,1.6591251301242846,1.8263886858482654,1.460239271589572,0.137449498795198
60,8471215,Evgeni Malkin,C,PIT,39,17.9556428913644,7.072885379558656,10.251234331137995,5.68403204475961,0.9853208862444031,2.6743328271261073,3.0360214395057863,1.5366639991545683,2.096087755897511,2.979600703009811,1.8810750350060148,0.12883371676012514
61,8478398,Kyle Connor,L,WPG,29,20.329230332158875,11.734572396133885,8.790686547330344,5.64910953219344,0.9858181115957134,2.765905066234309,3.063349559481551,0.7531282803693439,2.530927849425514,2.577657151899635,1.4874562252634393,0.16345132865810458
62,8478449,Roope Hintz,C,DAL,29,17.084274400907113,10.435194620272009,8.40998835040788,5.64423420894923,0.9853467977105471,2.49023238391411,2.7656966139630574,0.6498639429984419,2.448114989767096,2.344783933067568,1.3164113239267075,0.10667439544811087
63,8478873,Troy Terry,R,ANA,28,18.789110529123935,7.198568204554116,7.041323592023152,5.6387671265067185,0.9840836989043585,2.7610749649420017,3.0240992401867377,0.5510547321842744,1.4789739621210805,1.540050537283276,1.0611251489242297,0.07871835753147317
64,8480801,Brady Tkachuk,L,OTT,26,18.360135497717973,11.022022549698992,9.927575734939163,5.574946308222309,0.9856669135905866,2.436812835553797,2.648947353479339,0.49992494775607244,6.096985741038501,1.8730920438305478,1.3368202066871322,0.13301150780835483
65,8476882,Teuvo Teravainen,C,CHI,31,17.04978855446608,5.120218156799068,7.521576268886163,5.563091933242673,0.9843297797287955,2.730537529456906,2.8247960951270126,0.7264693157153435,1.523548560673064,1.953507307608411,1.3878457945089266,0.09042381866681276
66,8484153,Leo Carlsson,C,ANA,21,16.53120635594862,7.841745953983149,6.343490989425059,5.553744223508691,0.9844948611138836,2.691287570115996,2.8555440428198837,1.413045035525209,1.6984151442873303,1.588489718109402,0.9937723169818682,0.1136352694331665
67,8482105,Jake Sanderson,D,OTT,23,24.098948273818426,2.459578240790018,5.394470759913704,5.546059378574564,0.9855736036130152,2.852124317680917,3.0909812049167913,1.2183390475171922,0.7677629717788874,1.5155636395147414,1.1795827698303347,0.07178095754350065
68,8480830,Andrei Svechnikov,R,CAR,25,17.184339380046815,9.343373368426066,8.23273728533489,5.532907160317025,0.9588959085449396,2.655239853277439,2.7224270778749045,0.6192829087190375,2.1828708523165448,1.9569673733180486,1.439765014167613,0.09727504009825887
69,8477942,Kevin Fiala,L,LAK,29,18.391708316752062,10.45768437045661,7.523487602792135,5.515292268891129,0.9854499937368474,2.3845428383059617,2.485375132444428,0.6865473056289658,2.0061359063208197,2.078152184487474,1.5528287090380504,0.09919118766127617
70,8481656,Aliaksei Protas,C,WSH,24,15.901313734884122,8.42183468480725,7.3871167869102665,5.47828110915194,0.9792273359286793,2.796729499654072,2.7743510414914385,1.060447921176791,2.31008882569988,1.7228032441514498,1.149690950921016,0.1229647543399938
71,8477497,Sean Monahan,C,CBJ,31,18.821315252560204,7.843842832053579,8.594967876992575,5.476828842628293,0.8559808883665446,2.9216641819186324,3.1024983088563127,1.7156357064070886,2.952777267895862,2.7095377167930033,1.5990133988464272,0.1479516656024621
72,8479542,Brandon Hagel,L,TBL,27,20.342488662257473,8.799699550721703,9.582283483518951,5.467058495777409,0.9856415599412224,2.963370752101991,3.256602356492019,0.8015375974296621,2.022974134610073,2.8348477645223364,1.5678927963137594,0.10594458186216146
73,8479337,Alex DeBrincat,R,DET,28,17.992606981047327,9.792627357855075,8.561705773781751,5.446375461471556,0.9854371334948838,2.702859059775748,2.98208264606755,0.7743744013043202,2.522781892166133,2.123423065151427,1.1431492342150673,0.06351534713349882
74,8474590,John Carlson,D,WSH,35,23.878459973325693,2.5138576902994294,5.02362449576215,5.4294332484241945,0.9750617384826553,3.0257234025583033,3.0771144085395625,1.7807538271828998,0.9684325193123776,1.6259278930235679,1.2958382376182165,0.10228422002172935
75,8480014,Gabriel Vilardi,C,WPG,26,17.879213742293253,9.731719342673697,6.855622873073671,5.404835230387072,0.9340801205901805,2.7967515287166687,2.8978999998511332,0.6282664675658788,2.7564141371356667,1.4961927140166027,1.2572697603523952,0.09002295336194802
76,8477404,Jake Guentzel,C,TBL,31,20.07394349123762,10.352228246084074,10.580100969298917,5.374771257726158,0.9858055720336772,2.7979450102550225,3.1361870394683464,0.7569285511307278,3.7173824782110247,2.309073468560741,1.583826308281657,0.09960861420918485
77,8479410,Mikhail Sergachev,D,UTA,27,24.887657626974164,2.1850224442598294,5.699904953561178,5.366764975757134,0.9587227132190647,3.2393181734550285,3.346469960445311,2.097591876498922,0.7436002304409571,1.7153791856259304,1.4003593850820273,0.11682326171753271
78,8480865,Noah Dobson,D,MTL,25,23.17704586339556,2.6035640646771685,6.300445469414315,5.361968274092556,0.9856463852018353,3.010449494617741,2.877267382551984,1.1897391152370498,0.8859468145483004,1.6273991855938383,1.344695859476385,0.13573507092239243
79,8482730,Brandt Clarke,D,LAK,22,16.275065052013158,3.10589249591521,7.56006766528618,5.35135056964754,0.9252744243224708,2.5496074204328583,2.467370073969771,2.2125480206603205,1.3845324178912932,2.1366896390085355,1.7603511234408393,0.16599495384463703
80,8479400,Pierre-Luc Dubois,L,WSH,27,17.19450910658923,7.247253086508774,7.618794551709803,5.34639048576355,0.98472579992273,2.597934012645628,2.717258263215786,0.8318203837755155,2.382426764774999,1.9617354092034993,1.3104106404992553,0.08583526676706962
81,8474141,Patrick Kane,R,DET,37,18.10647289169093,7.343692147816106,8.860322260818851,5.341499340243455,0.9612235733839598,2.81458066033154,2.9790927289171916,1.2553128351504181,1.6509677431787444,2.4627783435958115,1.5029982840668268,0.10451482520063968
82,8483464,Marco Kasper,C,DET,21,15.458034338101916,9.356128308780164,3.7672177033313083,5.333743272201696,0.9839378343748604,3.1950270905145786,2.752599985657669,2.2289614814019085,2.192694369134302,2.4826343776487168,1.7276629408875364,0.184165542368755
83,8477402,Pavel Buchnevich,L,STL,30,19.126775216857272,7.800619567312845,7.69826342883333,5.318849533342637,0.9843068216494941,2.9102337073116766,3.1455317173934563,0.5939342718302609,1.9216439324959989,1.9388943668088727,1.2791139699916747,0.09038730429599263
84,8476853,Morgan Rielly,D,TOR,31,21.696097201994107,1.8749887942786088,6.4644781989303866,5.309504532232517,0.9851346862860909,2.8025405169696342,3.2026326192297585,1.1466821797999087,0.5023677777812199,1.9361178616434809,1.5973155454640047,0.08218425770519565
85,8475765,Vladimir Tarasenko,R,MIN,34,15.090205288533467,6.053245771221998,6.20154509746478,5.267286041859343,0.9836086782679183,2.7408674355251033,2.982328000650173,1.2168744258686006,1.578424392456175,1.691243243101259,1.321563687555383,0.07850684066942987
86,8481581,Thomas Harley,D,DAL,24,23.04265230530096,3.292378615189484,5.375084461836421,5.25408940900654,0.8890857456773623,2.8580224348859087,2.8850894388338415,2.188330490299824,1.0167034161522048,1.5225683118522482,1.2692145054597148,0.1794764257250366
87,8484144,Connor Bedard,C,CHI,20,20.276858136021044,8.396857012204597,10.012710088732797,5.2217503605941085,0.985590719987741,3.036587850989365,3.366174420845218,1.1166883839203072,1.9153937819563407,2.5565112903600222,1.7106730076483647,0.1262286960413871
88,8483524,Shane Wright,C,SEA,21,14.048963942689248,9.079156886033498,7.0260943310857105,5.211464823586065,0.9832484114052674,3.082096686014315,2.6406430035102657,2.4637041309002985,3.4706717700747345,2.4401955182304254,1.7570330061611688,0.20642466415145183
89,8478401,Pavel Zacha,C,BOS,28,18.71374506295282,6.242058940080927,6.974357093314485,5.202693788078413,0.984671767898173,2.8673565934344034,2.94102945211457,0.6686181801509842,1.2096786438193854,1.5946097244765844,1.2538793650831854,0.07424133855637667
90,8476459,Mika Zibanejad,C,NYR,32,19.031370755591894,7.376226766360589,8.206890873792695,5.177584264336563,0.9851513581176485,2.8919869564800726,3.0887372261140404,0.6027834993975982,1.9660704675839715,2.4412814504682707,1.5475360843574384,0.18782609422366453
91,8478427,Sebastian Aho,C,CAR,28,20.02724867378285,8.979522891160919,9.465034334029012,5.173470101705411,0.9855524736552399,2.681528593854206,2.9663703695157677,0.589565693531208,2.6405944411212428,2.665734186912341,1.8256428051644702,0.10881251388853151
92,8477409,Carter Verhaeghe,C,FLA,30,17.81660798786369,8.922776225623664,6.596526285497154,5.165519206022446,0.9849267550617439,2.6082329929165726,2.8383586043846316,0.8571568862985177,2.8300538506043895,1.4288051429347026,1.1782175878704273,0.08568822577249288
93,8475798,Mikael Granlund,C,ANA,33,19.48289862675771,5.077945895311309,8.146108386918634,5.1434768118509435,0.9848199051275236,3.257877029791111,3.416897644415134,3.398030297100659,1.4425405552229476,2.2795852547997004,1.7317467771630202,0.0966394214661015
94,8478445,Mathew Barzal,C,NYI,28,20.24373221249225,5.401919940622841,8.405913150710486,5.137880773079105,0.8198812936930068,2.4993194337007476,2.583160692889516,1.2549853518860654,1.9938359125159257,3.213877954403733,2.313471847708786,0.21465604558772802
95,8476905,Chandler Stephenson,C,SEA,31,19.366767409583094,3.2882264765297493,6.957149505615234,5.12899538365806,0.9841349978733682,3.006458433197766,3.09585181631693,0.758880682788063,1.0976808061135677,1.786498949001307,1.499647769682675,0.07112724699447968
96,8480002,Nico Hischier,C,NJD,26,20.17037782661922,10.546342335549692,8.76431970570706,5.1258414896523075,0.9857048613652587,2.834464381264477,2.9627526742656056,0.5841057544654937,2.742020742963239,1.7562947607502495,1.2450339017160195,0.10013091636186178
97,8478438,Tommy Novak,C,PIT,28,13.438024102714866,7.957088447198635,6.946851672195806,5.119305801516117,0.8974115426618907,2.73811420650017,2.7713500229905295,1.2311554552359303,2.1213387626508307,2.1411008540870298,1.3951896496610494,0.09186108672696223
98,8477946,Dylan Larkin,C,DET,29,20.037740222251394,9.87254014062738,8.167957918474595,5.09836020702269,0.9855397026625643,2.9161405227242447,3.0027923903814173,0.611263781702778,2.3039336577008878,2.064788364071638,1.4132085444318148,0.09833150226712722
99,8483445,Cutter Gauthier,L,ANA,21,14.317050255451411,9.835424817195564,7.108925071950858,5.097616003951594,0.9843987728014517,2.605389037713772,2.815640575129811,1.9250312558842413,3.029683814701896,3.0382589803847657,2.4392215419746517,0.26538697583035753
100,8481711,Matias Maccelli,L,TOR,25,14.368340108358796,5.305070941041155,7.48296798729315,5.09100068905987,0.9587930179638698,2.7650847965333516,2.8432994258694535,1.4042906526486938,1.2043358149022365,2.2734351116250093,1.6114182630236513,0.11004284892237527
101,8476881,Tomas Hertl,C,VGK,32,17.67943591525451,8.599423059603064,6.649543343520746,5.081399061928778,0.9739497365885839,2.7581532921442173,2.723339400291443,0.950690485040129,3.4011168826986036,1.4226842208313346,1.1047203179532081,0.09071253929209254
102,8478439,Travis Konecny,R,PHI,28,20.399113377362045,7.932959347236447,8.881127574186037,5.014389340470476,0.9851474876814317,3.045972276431758,3.05774461292639,0.6006735633124438,2.235767394351954,2.2615507526254324,1.2885592623278999,0.10696294495704448
103,8482660,Kent Johnson,C,CBJ,23,16.67356116539706,6.848974553550161,8.045178680885128,5.003121835429494,0.9458590716769107,2.770966493908952,2.9233977094510704,0.9419217128852007,1.8712702050924466,1.6589523158686086,1.2072336496473624,0.11056002296303744
104,8477503,Max Domi,C,TOR,30,14.410906621568374,4.549405149879293,7.685653988907976,5.000071013846048,0.9833757970915775,2.688029251680142,3.0151048994064333,1.2102928224410847,1.1206037186898288,2.1876333364559346,1.6730998688180805,0.08294526724966261
105,8477960,Adrian Kempe,R,LAK,29,19.131644230080052,10.444978215723971,8.20271944601408,4.9875426708636645,0.9855013229075887,2.810526075363159,2.8343149166572386,0.4581511397433656,2.396625999478055,1.9419844212496271,1.4779850592345887,0.08796742052090446
106,8482699,Dylan Guenther,R,UTA,22,16.951907572156202,10.710357371483068,8.468795039887997,4.98521749566241,0.9826765429131126,2.748324672536152,2.85012469559181,0.8547855223418188,2.2479275560290617,1.7822945572462614,1.5687979770278422,0.1278020905711583
107,8482175,JJ Peterka,R,UTA,23,17.568638255371525,8.664881409428045,6.686088428264711,4.9737741014357155,0.9848064965586583,2.713386190577251,2.9747623794834785,0.8689147936378158,1.9326860208632337,1.9367247414383624,1.253471531580589,0.0904619924177885
108,8479425,Filip Hronek,D,VAN,28,23.686628033340874,1.6773331848586477,4.302336035705194,4.967642539884986,0.9727023896906771,2.9549621913491224,3.043817591085667,1.1163030817271944,0.4642227931817998,1.468067291096988,1.2454616420762312,0.0664700215219374
109,8473419,Brad Marchand,L,FLA,37,18.45948852753671,8.231833890695285,7.025982520691449,4.95265571204113,0.9849666325660238,2.823200728486224,3.127730472146011,1.0875381527478603,2.639928030683232,2.12908657072998,1.5032952792640912,0.10569855879678765
110,8482124,Quinton Byfield,R,LAK,23,18.156854741601137,7.771281387276836,8.780813187616697,4.951617741003269,0.9841537579833295,2.3411805011004936,2.737025142762719,0.7848468188050557,1.6431745476356905,1.3537602339467443,1.3949466231193413,0.11811391842261303
111,8478047,Michael Bunting,L,NSH,30,15.583510996276091,8.254863805685046,7.415137683270854,4.928403121669118,0.9844262862485105,2.712265283886979,2.8868928751131384,0.8875625377373433,2.100298907241436,1.8447719954349522,1.2545392826777138,0.0796131163228477
112,8475784,Jeff Skinner,L,SJS,33,13.713095946028542,10.036465900700286,6.196937095828172,4.914955511325743,0.9824728169311576,2.678426113593869,2.863330117202387,1.0968324077547034,2.633542085532996,2.0024033812342874,1.413251841730793,0.15399025573075142
113,8477955,Jared McCann,L,SEA,29,17.100777489537972,9.177997644205725,7.5056201655690264,4.852530781815692,0.9849134394275381,2.6612855883342466,2.950826754686309,0.5039568843913171,2.2740602976864484,1.8005326923411136,1.0279369268349632,0.07455882352705455
114,8481542,Moritz Seider,D,DET,24,24.616709606317656,1.923730210560124,4.555732011795044,4.830942004614876,0.9853530700838853,3.0408335144926864,3.2994184328870073,1.4707844879578749,0.7495427936302158,1.3245859653188552,1.220021140798135,0.07551708499657366
115,8475172,Nazem Kadri,C,CGY,35,19.119649833736048,9.261552868819818,6.833664090943225,4.829058855820172,0.9852167882590603,2.636250365652689,2.903920968800056,1.1837423148446529,3.002349755631967,1.7358603703139914,1.1344535796681847,0.1053032416489475
116,8476460,Mark Scheifele,C,WPG,32,20.39087404774787,9.463009042082863,8.174512163993889,4.8256821748686995,0.9855269205466618,2.814967513898524,3.088059707967246,0.7626636471982935,2.5227671362681443,2.3124088960780664,1.5459138370735608,0.0965128248565591
117,8483493,Frank Nazar,C,CHI,21,16.157624340505464,8.042390906356104,5.901476559119985,4.799638780506475,0.9842743691665825,3.1321318942744556,3.1739206316412947,1.477171867015665,2.349544997829352,1.620949851081756,1.3729019128362963,0.20557409682436587
118,8479999,Casey Mittelstadt,C,BOS,27,16.956659820320635,5.856400136395074,6.6401703532149146,4.777646541595459,0.9840507924943163,2.6792880716556455,2.944365572580477,0.8683029731916735,1.1147869532338077,2.020502386157077,1.3387065098497777,0.08870293680572987
119,8475764,Cam Fowler,D,STL,34,22.228588024601798,1.303674956647361,3.971511852450487,4.736825409489101,0.9847742848919743,3.2299412862265977,3.397003335836457,1.2541364641576762,0.6623041028662914,1.2720271964333438,1.0373820292075078,0.0780025488205945
120,8481533,Trevor Zegras,C,PHI,24,17.27457760940259,6.363526867657173,6.707068635339992,4.725442182870747,0.8606782617273337,2.781550454046668,2.938225089049921,0.8069681742890071,1.4596877126930037,1.5210298597511616,1.168676632967162,0.14733114204584816
121,8477416,Oliver Bjorkstrand,R,TBL,30,15.265719796782815,7.308737570721906,7.635756083709393,4.725422190456856,0.9842187658115824,2.5268408383392704,2.7245900597223423,0.9695467522798852,1.5951474554866136,1.894895506655815,1.5057500908247445,0.07633832091926689
122,8477949,Alex Tuch,R,BUF,29,19.32674925753845,8.710366202563774,7.645270501995807,4.720981248995153,0.9852559099431314,2.839305348512603,3.1279707417837,0.6799817801621821,2.532041421765842,1.5895012290878725,1.2489424885117242,0.11186417886628307
123,8479982,Conor Timmins,D,BUF,27,16.86071572416519,1.344725182870539,5.403478657327047,4.719724812158724,0.4629996918916865,2.59246959802581,2.729965550143544,1.2256940202544688,0.4353355948952363,1.9030535214326114,1.464855158277978,0.09864041264837398
124,8478178,Darren Raddysh,D,TBL,29,17.571155609973484,2.0612399435485766,4.110608011034106,4.71265842011852,0.9073463374560943,2.8891545235238425,3.047099752658751,1.161026728979452,0.5666094898766634,1.516485458561888,1.4248665749956348,0.16306675741204119
125,8476483,Rickard Rakell,R,PIT,32,18.885453446822694,9.36648300019688,5.261202230686094,4.711187901496705,0.9849001122107006,2.7640690386004563,3.1014774148057143,0.8743686635462429,2.6035646049763317,1.3270443096131483,1.2441662952321146,0.08273290348591075
126,8474586,Jordan Eberle,R,SEA,35,16.63880101584796,5.4621863946682065,7.215618150250913,4.710601358139633,0.9440403854307077,2.513645231665634,2.7596044382234894,1.3026154426115983,1.824133167331751,3.1876881794065866,2.2903012281782065,0.15084602675659695
127,8478038,Devon Toews,D,COL,31,24.46155832060739,2.133043143807388,4.325628676065584,4.710267706615169,0.9853283622763663,3.0383516183713586,3.0825464665017477,0.9891223580183897,0.5608364942929168,1.1389367265208847,1.1151434795870432,0.08402327425877086
128,8480829,Jesperi Kotkaniemi,C,CAR,25,13.913941803834875,6.26782254474919,5.467595356266673,4.708037294647136,0.9829754132886003,2.369718836342416,2.6535211125815783,0.9079874616485811,1.365315211472245,1.4441858162110064,1.2192449221100694,0.0665347126076855
129,8479325,Charlie McAvoy,D,BOS,28,23.78210171424898,2.3955389290321163,4.915689098485355,4.697257309425168,0.9488195398713118,2.900238218540099,3.0041139174670706,1.0529354988482467,0.6646509994416067,1.3650267444859239,1.3964957863916259,0.07546865907726907
130,8475170,Brayden Schenn,C,STL,34,17.63975464652742,6.089386295456789,6.179383301153416,4.690896296848688,0.9841629690152536,2.993236612924715,3.2742902324257823,1.0201712178439435,1.391023553026341,1.8305544925324613,1.414467047206192,0.07927733647660004
