,PlayerID,Player,Position,Team,Age,Games Played,Goals,Assists,TOI,Points,ArtRoss,Rocket,Goals_90PI_low,Goals_90PI_high,Assists_90PI_low,Assists_90PI_high,Points_90PI_low,Points_90PI_high,P_10G,P_20G,P_30G,P_40G,P_50G,P_60G,P_25A,P_50A,P_75A,P_100A,P_50P,P_75P,P_100P,P_125P,P_150P
134,8474600,Roman Josi,D,NSH,34,68.25449285423815,12.54298074658574,39.09226426919062,1726.1736199626466,51.63524501577636,0.0,0.0,9.0,18.197301073550697,29.309410882867382,49.60522307057343,40.62184142166656,63.64301019988008,0.8323831242873432,0.028506271379703536,0.0,0.0,0.0,0.0,1.0,0.05473204104903079,0.0,0.0,0.6316989737742303,0.0034207525655644243,0.0,0.0,0.0
135,8477476,Artturi Lehkonen,L,COL,29,69.34383465366955,33.28466788946728,18.21829488177644,1459.0284433261602,51.502962771243716,0.0,0.0,27.000000000000004,39.46979045378414,14.0,24.13206226914185,43.702563072215426,60.21125873580092,1.0,1.0,0.8312428734321551,0.04903078677309008,0.0,0.0,0.046750285062713795,0.0,0.0,0.0,0.6590649942987458,0.0,0.0,0.0,0.0
136,8482124,Quinton Byfield,R,LAK,22,81.74117779706205,21.847510129622496,29.62375230697356,1517.312181883272,51.47126243659606,0.0,0.0,17.0,27.310316737240132,23.003138702911027,35.909610418476625,43.06248606027651,59.61930564620961,1.0,0.74230330672748,0.00798175598631699,0.0,0.0,0.0,0.8973774230330672,0.0,0.0,0.0,0.6077537058152793,0.0,0.0,0.0,0.0
137,8482113,Anton Lundell,C,FLA,23,81.75477977459597,18.812149495541554,31.95638663045063,1363.0834428796452,50.768536125992185,0.0,0.0,15.000000000000002,22.856910477180747,26.71437577055321,37.0179360406453,44.13655790113218,57.67230973895743,1.0,0.3933865450399088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6077537058152793,0.0,0.0,0.0,0.0
138,8477346,MacKenzie Weegar,D,CGY,30,81.75320289032722,9.19445454846557,40.69918300778947,1954.2456342231715,49.893637556255044,0.0,0.0,6.999999999999999,13.75233931990121,33.629414454618534,47.279792263275226,42.41754580291721,58.0193324594207,0.43671607753705816,0.0,0.0,0.0,0.0,0.0,1.0,0.012542759407069556,0.0,0.0,0.5245153933865451,0.0,0.0,0.0,0.0
139,8478444,Brock Boeser,R,VAN,27,74.54385445410894,23.636286284633933,26.065100341118335,1341.0110629860835,49.701386625752264,0.0,0.0,18.568920542492183,29.05289181206989,20.910960172893777,32.02154591176552,42.20729783367375,58.04410619758291,1.0,0.9076396807297605,0.036488027366020526,0.0,0.0,0.0,0.6579247434435576,0.0,0.0,0.0,0.500570125427594,0.0,0.0,0.0,0.0
140,8482149,Cole Perfetti,C,WPG,22,81.75391326468682,16.381344729061766,33.15275729598294,1220.7989143070017,49.5341020250447,0.0,0.0,13.0,20.37884323445852,27.000000000000004,39.85067632684728,42.01558396647499,58.08610378250375,1.0,0.09007981755986318,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.475484606613455,0.0,0.0,0.0,0.0
141,8482745,Mason McTavish,C,ANA,21,74.71756692738813,23.408266728986234,26.069984760023345,1261.213822602886,49.47825148900958,0.0,0.0,18.15574705808612,28.927737774974776,20.11430714622031,31.893183872213985,41.13240343332697,58.309839693022205,1.0,0.8722919042189282,0.036488027366020526,0.0,0.0,0.0,0.6647662485746865,0.0,0.0,0.0,0.5210946408209807,0.0,0.0,0.0,0.0
142,8476462,Dougie Hamilton,D,NJD,31,76.67626957504955,11.345563707789314,37.99126647440943,1526.5992835190712,49.33683018219874,0.0,0.0,9.0,16.4808309308702,31.0,46.508790120491675,40.71283073275549,59.692547589459764,0.6887115165336374,0.005701254275940707,0.0,0.0,0.0,0.0,1.0,0.012542759407069556,0.0,0.0,0.443557582668187,0.0,0.0,0.0,0.0
143,8478401,Pavel Zacha,C,BOS,27,81.77139674767707,16.33593058249602,32.943845851602816,1579.5459061743018,49.279776434098835,0.0,0.0,13.0,20.414839403911287,27.000000000000004,39.05933384535854,42.182441491637455,56.63236246179331,1.0,0.09578107183580388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4663625997719498,0.0,0.0,0.0,0.0
144,8481581,Thomas Harley,D,DAL,23,79.65250037999272,15.192904609317964,34.019071251621995,1844.8762491230548,49.21197586093996,0.0,0.0,12.0,20.33738979860447,27.0,42.34652479995107,40.44435921919805,59.18001569576375,1.0,0.07525655644241733,0.0,0.0,0.0,0.0,1.0,0.0034207525655644243,0.0,0.0,0.475484606613455,0.0,0.0,0.0,0.0
145,8475768,Jaden Schwartz,C,SEA,32,81.75333391945306,23.66980910369513,24.849174988987166,1481.712863025415,48.518984092682295,0.0,0.0,19.000000000000004,27.928755061046495,20.000000000000004,29.6130439206159,41.476977331762875,55.31406862243108,1.0,0.9190421892816419,0.01596351197263398,0.0,0.0,0.0,0.5039908779931584,0.0,0.0,0.0,0.37970353477765106,0.0,0.0,0.0,0.0
146,8477416,Oliver Bjorkstrand,R,TBL,29,81.73766175125934,21.669901447383623,26.610095366409443,1264.1678217166946,48.27999681379306,0.0,0.0,17.491577615878896,25.815778607897755,21.61533794988343,31.748454566522845,41.594300355358826,55.69618653200561,1.0,0.8050171037628279,0.0,0.0,0.0,0.0,0.7411630558722919,0.0,0.0,0.0,0.3637400228050171,0.0,0.0,0.0,0.0
147,8475786,Zach Hyman,L,EDM,32,74.61376962946733,28.25544140260489,19.577080696001325,1463.165360381889,47.83252209860622,0.0,0.0,22.0,37.501758785405,15.0,25.496374920876306,38.77866316942489,59.24823658443936,1.0,1.0,0.38426453819840367,0.018244013683010263,0.0,0.0,0.08779931584948689,0.0,0.0,0.0,0.3990877993158495,0.0,0.0,0.0,0.0
148,8480849,Barrett Hayton,C,UTA,24,81.7354938505323,21.452267049349857,26.278305637789785,1327.516827889633,47.73057268713964,0.0,0.0,17.0,26.861405537694843,21.000000000000004,31.283414208889276,39.689227462372536,55.707761708674475,1.0,0.6955530216647663,0.005701254275940707,0.0,0.0,0.0,0.6636259977194983,0.0,0.0,0.0,0.314709236031927,0.0,0.0,0.0,0.0
149,8477998,Warren Foegele,L,LAK,28,81.71879697371563,24.257039709331995,23.062198344382942,1315.2460987510979,47.31923805371494,0.0,0.0,19.0,30.00241416548417,18.0,27.5822342837717,39.72123407531993,55.10732362872034,1.0,0.9133409350057012,0.06499429874572406,0.0,0.0,0.0,0.27708095781071834,0.0,0.0,0.0,0.3215507411630559,0.0,0.0,0.0,0.0
150,8481542,Moritz Seider,D,DET,23,81.78014680417708,8.745742477956451,38.48933940718375,2051.5408006750504,47.235081885140204,0.0,0.0,6.999999999999999,12.269228697944918,31.0,46.225937734241576,39.316154657803516,55.691483992437,0.34321550741163054,0.0,0.0,0.0,0.0,0.0,1.0,0.009122006841505131,0.0,0.0,0.3181299885974915,0.0,0.0,0.0,0.0
151,8477426,Nick Paul,L,TBL,29,75.56385846659853,25.390987505733033,21.64917302529426,1246.2841424599278,47.0401605310273,0.0,0.0,21.10928815558738,30.212422568076704,17.22432972375105,26.35079888082218,40.901266942008775,54.3452543811847,1.0,1.0,0.07297605473204105,0.0,0.0,0.0,0.14937286202964653,0.0,0.0,0.0,0.2690992018244014,0.0,0.0,0.0,0.0
152,8478498,Jake DeBrusk,L,VAN,28,81.73627011537383,29.01402566294285,18.002979111918986,1357.790060100524,47.01700477486183,0.0,0.0,24.12712257682249,33.54447110824185,14.0,22.52773217925346,40.336625922631804,54.320413424215936,1.0,1.0,0.42531356898517675,0.0,0.0,0.0,0.014823261117445839,0.0,0.0,0.0,0.26567844925883694,0.0,0.0,0.0,0.0
153,8483524,Shane Wright,C,SEA,20,78.75100309795756,18.744313107158092,28.194885145252268,1080.0372577329003,46.939198252410364,0.0,0.0,15.0,26.501980891750794,23.0,37.05666615417097,38.11158742232365,60.81595397948601,1.0,0.41391106043329534,0.0068415051311288486,0.0,0.0,0.0,0.7822120866590649,0.0,0.0,0.0,0.3694412770809578,0.0,0.0,0.0,0.0
154,8476906,Shayne Gostisbehere,D,CAR,31,73.58740062245082,9.083786966207123,37.79529284838931,1367.3203925265889,46.87907981459643,0.0,0.0,7.0,12.149595595382388,30.640318355521476,45.00734230671187,39.37804982455411,54.71465771812508,0.4298745724059293,0.0,0.0,0.0,0.0,0.0,1.0,0.002280501710376283,0.0,0.0,0.2953249714937286,0.0,0.0,0.0,0.0
155,8476458,Ryan Strome,C,ANA,31,80.73518271596959,12.914637245644103,33.731890784968975,1402.0395109975639,46.64652803061308,0.0,0.0,10.0,16.531374278087796,28.051857828348584,39.36315254167735,39.588370712078145,53.424628577364025,1.0,0.002280501710376283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23261117445838084,0.0,0.0,0.0,0.0
156,8477986,Brandon Montour,D,SEA,30,80.78119478521364,20.0499757111618,26.572210182021376,1875.508087171409,46.62218589318317,0.0,0.0,16.0,24.22281761165612,21.0,33.821848426137414,38.98942406294443,55.692357669311434,1.0,0.5849486887115165,0.002280501710376283,0.0,0.0,0.0,0.6408209806157354,0.0,0.0,0.0,0.2919042189281642,0.0,0.0,0.0,0.0
157,8482109,Alexis Lafrenière,L,NYR,23,81.76882904746978,18.712814910418498,27.884681773767497,1422.5772836778015,46.597496684186,0.0,0.0,15.0,23.11077094338991,23.000000000000004,32.93592515332235,40.320251091420005,53.872831348222846,1.0,0.35689851767388825,0.0,0.0,0.0,0.0,0.8688711516533637,0.0,0.0,0.0,0.233751425313569,0.0,0.0,0.0,0.0
158,8480802,Ryan McLeod,C,BUF,25,78.57710687302377,19.246559849171565,26.644071577273536,1280.2201972991506,45.8906314264451,0.0,0.0,15.59574651887809,22.95108702002294,22.074667868823116,32.01768405620136,39.29003315512044,53.23306860272258,1.0,0.4469783352337514,0.0,0.0,0.0,0.0,0.7491448118586089,0.0,0.0,0.0,0.1904218928164196,0.0,0.0,0.0,0.0
159,8479999,Casey Mittelstadt,C,BOS,26,80.76950749451868,15.007307576768786,30.8182224364519,1379.2520446240646,45.825530013220686,0.0,0.0,12.0,18.4464164696782,25.000000000000004,36.72399151106561,39.083543969382646,53.233588844809354,1.0,0.018244013683010263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2120866590649943,0.0,0.0,0.0,0.0
160,8481554,Kaapo Kakko,R,SEA,23,78.68558769303918,14.111851266228685,31.685157426343405,1222.063623313694,45.79700869257209,0.0,0.0,11.0,17.688469018232528,26.500689868377183,37.19324060749587,39.32364586413036,53.09552560918083,1.0,0.012542759407069556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1949828962371722,0.0,0.0,0.0,0.0
161,8480064,Josh Norris,C,BUF,25,71.80984020184184,27.238134841622855,18.465418792908277,1338.1392997087253,45.70355363453113,0.0,0.0,21.386353042375035,33.646242960413694,14.0,24.373166487911043,37.82106533854274,55.193737163912935,1.0,1.0,0.27366020524515394,0.0,0.0,0.0,0.04446978335233751,0.0,0.0,0.0,0.2554161915621437,0.0,0.0,0.0,0.0
162,8480145,Neal Pionk,D,WPG,29,80.77838917050114,11.245188102807619,34.446364977294785,1790.7174709347187,45.6915530801024,0.0,0.0,9.0,14.332892681113007,28.0,40.923640211396894,38.80751742949256,53.2028391113337,0.8494868871151653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2006841505131129,0.0,0.0,0.0,0.0
163,8480188,Fabian Zetterlund,L,OTT,25,83.73471533934458,21.584012379193947,24.082194096112175,1394.4039243644293,45.666206475306126,0.0,0.0,17.0,26.16954636201494,19.0,29.711014511993586,38.27418314106424,53.50584845129285,1.0,0.7149372862029647,0.0011402508551881414,0.0,0.0,0.0,0.3922462941847206,0.0,0.0,0.0,0.17559863169897377,0.0,0.0,0.0,0.0
164,8482665,Matty Beniers,C,SEA,22,81.75318887372147,20.239368517794237,25.241568186953693,1520.179458979796,45.48093670474793,0.0,0.0,16.0,24.562749244607343,20.0,31.879656137797358,37.629799407380915,54.14047060116885,1.0,0.5427594070695553,0.0,0.0,0.0,0.0,0.49372862029646525,0.0,0.0,0.0,0.1949828962371722,0.0,0.0,0.0,0.0
165,8480015,Owen Tippett,R,PHI,25,76.7109800176644,23.817658156521,21.245526226523456,1267.7105210688092,45.06318438304446,0.0,0.0,19.0,29.27508003635635,17.0,26.039130520337366,37.9708275205792,52.665989952577355,1.0,0.8939566704675028,0.04789053591790194,0.0,0.0,0.0,0.14139110604332952,0.0,0.0,0.0,0.1676168757126568,0.0,0.0,0.0,0.0
166,8474149,Evgenii Dadonov,R,DAL,35,81.73268065229286,20.09121472996078,24.925106775296143,1133.5429261364777,45.016321505256926,0.0,0.0,16.0,24.620881776468377,20.0,31.153509965023535,37.291480451336575,54.053317973467074,1.0,0.5746864310148233,0.002280501710376283,0.0,0.0,0.0,0.5313568985176739,0.0,0.0,0.0,0.18129988597491448,0.0,0.0,0.0,0.0
167,8481528,Dylan Cozens,C,OTT,23,81.73611504181258,16.981316066791155,28.016840832313427,1400.0668981950512,44.998156899104586,0.0,0.0,13.0,21.560862187184252,22.37386835438133,33.13368242255585,37.6907626016102,52.08770076247408,1.0,0.1904218928164196,0.0,0.0,0.0,0.0,0.8472063854047891,0.0,0.0,0.0,0.1402508551881414,0.0,0.0,0.0,0.0
168,8478975,Mason Marchment,L,DAL,29,62.626920892495946,20.883667227482682,24.049985151766805,988.2217769055846,44.93365237924949,0.0,0.0,16.052036605100103,26.006035547941046,18.314693028013185,29.925422737679206,37.12753979274683,53.39861017817449,1.0,0.6681870011402509,0.0011402508551881414,0.0,0.0,0.0,0.4218928164196123,0.0,0.0,0.0,0.17673888255416192,0.0,0.0,0.0,0.0
169,8476419,Jean-Gabriel Pageau,C,NYI,32,79.64324879181684,15.598617174429089,29.18006283734034,1353.2420648944242,44.77868001176943,0.0,0.0,12.000000000000002,19.334750089767134,23.690611577205406,34.82759806121775,37.66198692326368,52.59042387970556,1.0,0.03876852907639681,0.0,0.0,0.0,0.0,0.9099201824401368,0.0,0.0,0.0,0.15051311288483465,0.0,0.0,0.0,0.0
170,8477496,Elias Lindholm,C,BOS,30,81.76896489377316,15.172645097376341,29.48515888013058,1502.5347479377797,44.65780397750692,0.0,0.0,12.0,20.07645217977222,24.088761408245805,34.95507704070334,38.13256403103908,52.064666559681726,1.0,0.07069555302166476,0.0,0.0,0.0,0.0,0.9372862029646523,0.0,0.0,0.0,0.1379703534777651,0.0,0.0,0.0,0.0
171,8482157,Will Cuylle,L,NYR,22,81.76346934975845,21.726763640924577,22.751154608611884,1220.9424524185745,44.47791824953646,0.0,0.0,18.0,28.04677852347818,19.0,29.420251468099966,37.00000000000001,56.42721317407076,1.0,0.6830102622576967,0.03078677309007982,0.0,0.0,0.0,0.3295324971493729,0.0,0.0,0.0,0.24059293044469784,0.0,0.0,0.0,0.0
172,8481601,Simon Holmstrom,R,NYI,23,75.23929699174232,19.245646530401594,24.863759219159434,1268.7632355848093,44.10940574956103,0.0,0.0,15.042318287598373,23.75919591820664,20.0,30.13256770265644,37.09649967452804,51.653336967184984,1.0,0.47206385404789053,0.0,0.0,0.0,0.0,0.548460661345496,0.0,0.0,0.0,0.11402508551881414,0.0,0.0,0.0,0.0
173,8476479,Phillip Danault,C,LAK,31,80.70046716889662,8.42849879829623,35.58209622813867,1449.8586491407668,44.0105950264349,0.0,0.0,6.0,12.089641204561815,29.61060287126759,41.51704602798923,37.48819165781314,51.31500631098215,0.3261117445838084,0.0,0.0,0.0,0.0,0.0,1.0,0.0011402508551881414,0.0,0.0,0.10604332953249715,0.0,0.0,0.0,0.0
174,8476892,Colton Parayko,D,STL,31,76.68866401983482,18.532811836186916,25.202809987589795,1836.3539131425123,43.73562182377671,0.0,0.0,15.051679686003983,21.987304412441475,20.0,31.35441834200675,37.270878278249796,51.26040651386695,1.0,0.322690992018244,0.0,0.0,0.0,0.0,0.5712656784492588,0.0,0.0,0.0,0.11288483466362599,0.0,0.0,0.0,0.0
175,8479987,Morgan Geekie,C,BOS,26,76.70740585900631,26.855688456160486,16.50836861589502,1270.0210888507145,43.3640570720555,0.0,0.0,22.504555603310614,31.643832067091168,13.0,21.029280251571546,36.828555371344045,50.251260315164174,1.0,1.0,0.16419612314709237,0.0,0.0,0.0,0.002280501710376283,0.0,0.0,0.0,0.0661345496009122,0.0,0.0,0.0,0.0
176,8481605,Jackson LaCombe,D,ANA,23,73.03737665725016,13.65891632796128,29.423564749385577,1621.5331890962632,43.082481077346856,0.0,0.0,11.0,17.753486379387798,24.0,36.471987848908455,35.88853292320381,52.203898900963324,1.0,0.00798175598631699,0.0,0.0,0.0,0.0,0.8757126567844926,0.0,0.0,0.0,0.11516533637400228,0.0,0.0,0.0,0.0
177,8477479,Tyler Bertuzzi,L,CHI,29,81.74997656723112,21.262655027109343,21.392180432426372,1317.766425136584,42.65483545953572,0.0,0.0,17.0,25.765201265978735,17.000000000000004,25.606867113423565,36.365553367131916,49.59406015790478,1.0,0.7058152793614595,0.0011402508551881414,0.0,0.0,0.0,0.12314709236031927,0.0,0.0,0.0,0.053591790193842644,0.0,0.0,0.0,0.0
178,8476853,Morgan Rielly,D,TOR,30,81.76436680403822,9.012332839079095,33.482018665851925,1775.2324138882716,42.49435150493102,0.0,0.0,6.999999999999999,12.287436768301218,26.0,40.64380311510107,34.79792725053152,50.23286566065693,0.3831242873432155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07297605473204105,0.0,0.0,0.0,0.0
179,8482089,Jake Neighbours,L,STL,22,81.74776282945285,21.309322292556082,20.919796484507923,1315.6101266833307,42.229118777064,0.0,0.0,17.0,26.418946838767575,17.0,26.510246276170584,35.069944977032094,50.35790001203267,1.0,0.6841505131128849,0.0068415051311288486,0.0,0.0,0.0,0.1516533637400228,0.0,0.0,0.0,0.07183580387685291,0.0,0.0,0.0,0.0
180,8482679,Matt Coronato,R,CGY,22,76.68532210621909,20.564633297214108,21.557666104615507,1318.4944239933932,42.122299401829615,0.0,0.0,16.0,26.87775195801518,17.0,28.055136706688746,34.510263836858314,52.08333843411356,1.0,0.5518814139110604,0.011402508551881414,0.0,0.0,0.0,0.21550741163055873,0.0,0.0,0.0,0.10832383124287344,0.0,0.0,0.0,0.0
181,8478469,Thomas Chabot,D,OTT,27,80.73858489304916,6.6846771746574944,35.43110241943188,1866.8177089322999,42.115779594089375,0.0,0.0,5.0,10.666987673084678,28.931988885595093,42.29111086678243,35.33694032855582,49.844548048984905,0.11402508551881414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06955530216647662,0.0,0.0,0.0,0.0
182,8484227,Will Smith,C,SJS,19,73.5889147636911,15.787561756208728,26.29589610770872,1123.6443683004265,42.083457863917445,0.0,0.0,13.0,23.211090120588437,22.0,36.77408803506902,35.0,58.51796623224712,1.0,0.16989737742303307,0.0,0.0,0.0,0.0,0.6031927023945268,0.002280501710376283,0.0,0.0,0.21550741163055873,0.002280501710376283,0.0,0.0,0.0
183,8477932,Aaron Ekblad,D,FLA,28,70.30413272301622,4.412743691731232,37.655808182521405,1664.6136954566139,42.068551874252634,0.0,0.0,3.0,8.507066828220882,30.223189225489627,44.86803774672851,34.83828598946875,50.776603424957756,0.01710376282782212,0.0,0.0,0.0,0.0,0.0,1.0,0.011402508551881414,0.0,0.0,0.08323831242873432,0.0,0.0,0.0,0.0
184,8482684,Luke Hughes,D,NJD,21,72.74463058047286,7.7314240715336435,34.331573012455195,1520.8787016505858,42.06299708398884,0.0,0.0,5.999999999999999,13.641074745097583,27.0,42.91333219661251,33.3985110622526,53.2781696519389,0.28734321550741165,0.0,0.0,0.0,0.0,0.0,1.0,0.005701254275940707,0.0,0.0,0.1379703534777651,0.0,0.0,0.0,0.0
185,8478013,Jake Walman,D,EDM,28,69.19072277617211,7.874717528339785,34.183923313130954,1605.9837428966339,42.05864084147074,0.0,0.0,6.0,11.870668101575836,28.87461176924016,39.82508271741472,36.19437314012453,49.13743074495349,0.23261117445838084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04104903078677309,0.0,0.0,0.0,0.0
186,8476474,Stefan Noesen,R,NJD,31,79.76430179836873,23.129398962471853,18.39436325275462,1247.6469745486434,41.52376221522647,0.0,0.0,19.0,29.934235021802813,15.0,24.648546744809867,34.504781402901635,51.86678984898322,1.0,0.8266818700114025,0.06955530216647662,0.0,0.0,0.0,0.053591790193842644,0.0,0.0,0.0,0.11288483466362599,0.0,0.0,0.0,0.0
187,8478458,Jack Roslovic,C,CAR,27,80.74894587648983,25.842870737003064,15.467681443112957,1111.3636908757833,41.31055218011602,0.0,0.0,22.156983206066496,29.749320436404428,12.000000000000002,19.287974746711875,35.78328976015297,47.67516605522525,1.0,1.0,0.06271379703534778,0.0,0.0,0.0,0.0011402508551881414,0.0,0.0,0.0,0.020524515393386546,0.0,0.0,0.0,0.0
188,8478038,Devon Toews,D,COL,30,77.75830627114894,8.793151510630565,32.45375698637158,1921.0696784822544,41.246908497002146,0.0,0.0,7.0,12.248260498036375,26.0,40.39043660596482,34.3022471916313,50.710510832198125,0.37628278221208666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06499429874572406,0.0,0.0,0.0,0.0
189,8481524,Bowen Byram,D,BUF,23,81.70086786054827,9.427778459757949,31.798954332871883,1876.8623328003343,41.22673279262983,0.0,0.0,6.999999999999999,13.870526467996951,25.0,38.610849983509425,33.37672138152275,49.558117936206735,0.44811858608893956,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05131128848346636,0.0,0.0,0.0,0.0
190,8480009,Eeli Tolvanen,R,SEA,25,81.74731777554489,25.971785744491356,15.184272535569473,1151.7629837391175,41.15605828006083,0.0,0.0,21.92107631811584,30.113795606817014,12.0,19.06200851862683,35.327874279401044,47.039868818696974,1.0,1.0,0.07525655644241733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011402508551881414,0.0,0.0,0.0,0.0
191,8478407,Vince Dunn,D,SEA,28,60.63894419651988,14.04990580862341,27.03230957128678,1377.7273434418335,41.082215379910195,0.0,0.0,11.0,17.67740510230343,20.58449246775751,34.10804411528883,33.87616887445862,49.57044891976262,1.0,0.0068415051311288486,0.0,0.0,0.0,0.0,0.7366020524515393,0.0,0.0,0.0,0.05473204104903079,0.0,0.0,0.0,0.0
192,8482671,Owen Power,D,BUF,22,81.74440331570362,7.890839309404009,33.0582462929663,1793.6375944753504,40.94908560237031,0.0,0.0,6.0,11.428887455632534,26.000000000000004,40.13336089830417,33.67221541934853,48.76383004001753,0.19726339794754846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.037628278221208664,0.0,0.0,0.0,0.0
193,8473533,Jordan Staal,C,CAR,36,81.74493108855306,15.070215317043216,25.73757160206006,1265.3269859202703,40.80778691910328,0.0,0.0,12.0,18.38450372840308,21.000000000000004,30.811358056737593,34.37958615481871,47.90105039341342,1.0,0.010262257696693273,0.0,0.0,0.0,0.0,0.6328392246294184,0.0,0.0,0.0,0.01710376282782212,0.0,0.0,0.0,0.0
194,8484153,Leo Carlsson,C,ANA,20,74.70917066457496,18.284266687257613,22.322075312784754,1213.4764095289552,40.60634200004237,0.0,0.0,14.000000000000002,22.801216263222628,17.15210874700949,28.028547983745174,33.95732327747915,48.677854216826944,1.0,0.3124287343215507,0.0,0.0,0.0,0.0,0.26795895096921324,0.0,0.0,0.0,0.043329532497149374,0.0,0.0,0.0,0.0
195,8479675,Trevor Moore,L,LAK,29,72.2787004237463,17.82761427161518,22.74500437808939,1244.9067944305293,40.572618649704566,0.0,0.0,13.000000000000002,23.144819523548517,17.562878509478686,27.906775825745488,33.18190399187628,48.89715272587525,1.0,0.30786773090079816,0.0,0.0,0.0,0.0,0.27708095781071834,0.0,0.0,0.0,0.039908779931584946,0.0,0.0,0.0,0.0
196,8480459,Pius Suter,C,VAN,28,80.71240334615504,22.682205642259998,17.732702273735608,1339.4918758657236,40.414907915995606,0.0,0.0,18.4655676105645,26.760774975031023,14.0,22.493849425421377,33.93898225300629,47.54962219941685,1.0,0.8757126567844926,0.004561003420752566,0.0,0.0,0.0,0.005701254275940707,0.0,0.0,0.0,0.02394526795895097,0.0,0.0,0.0,0.0
197,8476399,Blake Coleman,L,CGY,33,81.71513737733686,17.29756453226665,23.053385519404806,1450.1899541815535,40.35095005167146,0.0,0.0,13.0,22.606796302558873,18.538600781301934,28.18372667823949,34.0485612641351,48.27651156374656,1.0,0.24173318129988597,0.0,0.0,0.0,0.0,0.2953249714937286,0.0,0.0,0.0,0.02508551881413911,0.0,0.0,0.0,0.0
198,8478396,Noah Hanifin,D,VGK,27,81.77626173310924,11.405147043380847,28.887256255098855,1772.2335383124137,40.2924032984797,0.0,0.0,9.0,14.587497525938918,23.0,35.137855189070294,33.79099614565721,47.89517135465089,0.8175598631698974,0.0,0.0,0.0,0.0,0.0,0.87115165336374,0.0,0.0,0.0,0.029646522234891677,0.0,0.0,0.0,0.0
199,8482155,Alex Laferriere,R,LAK,23,77.24148547528861,19.095381747782508,20.957838917552955,1298.6196241786695,40.05322066533546,0.0,0.0,15.039088849955975,23.167202510839505,17.0,25.99179615898653,34.00480065106093,47.11118741342553,1.0,0.42873432155074115,0.0,0.0,0.0,0.0,0.12998859749144812,0.0,0.0,0.0,0.014823261117445839,0.0,0.0,0.0,0.0
200,8483445,Cutter Gauthier,L,ANA,20,80.72503421876308,15.070902071076251,24.851974387822477,1154.151243587517,39.92287645889873,0.0,0.0,12.0,20.7724438748369,20.0,34.20310084784432,32.07617491986235,52.62996412276315,1.0,0.09007981755986318,0.0,0.0,0.0,0.0,0.475484606613455,0.0,0.0,0.0,0.09350057012542759,0.0,0.0,0.0,0.0
201,8476461,Sean Couturier,C,PHI,32,78.70117784291554,12.576789698618725,26.852170180647015,1331.0075673664878,39.42895987926574,0.0,0.0,9.999999999999998,17.42378638960621,22.0,34.26882185886987,32.47291360979873,49.13178296869535,1.0,0.00798175598631699,0.0,0.0,0.0,0.0,0.7377423033067275,0.0,0.0,0.0,0.043329532497149374,0.0,0.0,0.0,0.0
202,8475191,Reilly Smith,R,VGK,33,78.70435170733289,12.935248515356324,26.227749268585946,1226.6775536666166,39.162997783942274,0.0,0.0,10.0,16.82124388814502,21.513675676686958,31.006801719901258,33.12791883627596,46.10990386388781,1.0,0.005701254275940707,0.0,0.0,0.0,0.0,0.7126567844925884,0.0,0.0,0.0,0.009122006841505131,0.0,0.0,0.0,0.0
203,8481553,Bobby Brink,R,PHI,23,78.65417172342765,12.544910574849206,26.59781759692591,1140.8016935627843,39.14272817177512,0.0,0.0,10.0,16.483083132138944,22.0,33.211397414034096,32.984847637862345,47.761973200785015,1.0,0.005701254275940707,0.0,0.0,0.0,0.0,0.7035347776510832,0.0,0.0,0.0,0.02394526795895097,0.0,0.0,0.0,0.0
204,8482702,Logan Stankoven,C,CAR,21,77.74702064424868,12.943850666785877,26.119291568932056,1178.279152935488,39.06314223571793,0.0,0.0,10.0,18.226685335874457,21.0,32.90551155257635,31.9728892758682,49.029606708143845,1.0,0.020524515393386546,0.0,0.0,0.0,0.0,0.6659064994298746,0.0,0.0,0.0,0.039908779931584946,0.0,0.0,0.0,0.0
205,8480028,Morgan Frost,C,CGY,25,80.65008222911396,16.90276641193645,22.100734723520446,1256.126259453084,39.0035011354569,0.0,0.0,13.401863900027356,20.786984163188706,17.000000000000004,27.526992633188197,32.65732384472681,46.21774308554695,1.0,0.11744583808437856,0.0,0.0,0.0,0.0,0.20866590649942987,0.0,0.0,0.0,0.005701254275940707,0.0,0.0,0.0,0.0
