,PlayerID,Player,Team,Position,Age,ATOI,GP,Gper1kChunk,A1per1kChunk,A2per1kChunk
53,8476902.0,Esa Lindell,DAL,D,30.0,1.101688134545033,2.704382613246364,0.20771909927167134,0.37715893613800144,0.32927885387708944
54,8479425.0,Filip Hronek,VAN,D,27.0,0.9827041474487818,4.552443750721907,0.4113892841610923,1.0826718302827132,0.9098724588650642
55,8474574.0,Tyler Myers,VAN,D,34.0,1.3612614055296508,4.314657908184541,0.2348029123283305,0.42488674493000106,0.4283985504501845
56,8480035.0,Henri Jokiharju,BOS,D,25.0,0.9194002622856101,5.2852455545102695,0.23594193284471796,0.5175928342498085,0.4860372676788914
57,8474141.0,Patrick Kane,DET,R,36.0,0.9972898724588133,6.3157405348694144,1.0381246466826939,1.551871846079639,1.1298883230059589
58,8475208.0,Brian Dumoulin,NJD,D,33.0,1.4823893035499929,3.6479183718155364,0.1588271282369936,0.32857594287365877,0.38516146315688315
59,8478398.0,Kyle Connor,WPG,L,28.0,0.5494999289775143,4.764372212236652,1.1801967308577592,0.7729946072011905,0.6528827775646341
60,8476473.0,Connor Murphy,CHI,D,31.0,1.0701653917340623,6.2477260136941375,0.23768646486294215,0.4403765983789424,0.4331786067149414
61,8477488.0,Brett Pesce,NJD,D,30.0,1.0011461323074924,5.385788598301829,0.30457536388038264,0.4125648884886887,0.48245572216656385
62,8479398.0,Samuel Girard,COL,D,26.0,0.8268327342170956,2.8542626972380973,0.16992180178619198,0.4695570043590489,0.43527004771749134
63,8479369.0,Andrew Peeke,BOS,D,26.0,1.274060331869466,6.5844749978305765,0.3414103199131357,0.4871519303745674,0.4934276838998159
64,8480865.0,Noah Dobson,NYI,D,24.0,1.2377759341503776,4.1799408770849125,0.6260650331295368,1.023284708992382,0.8952029220484172
65,8477499.0,Rasmus Ristolainen,PHI,D,30.0,1.2364570119376546,7.657783791248046,0.3712834086278226,0.46621274496483345,0.4651392994036867
66,8474031.0,Kevin Shattenkirk,BOS,D,35.0,1.7240222565790013,,,,
67,8475181.0,Nick Leddy,STL,D,33.0,1.142816207440195,5.00081176924913,0.3336755847500687,0.834429347635725,0.8333951126989548
68,8474673.0,TJ Brodie,CHI,D,34.0,0.9503355697144704,6.24119454443124,0.27326003117406517,0.6089424224320664,0.6018297220804628
69,8478396.0,Noah Hanifin,VGK,D,27.0,0.9085686481771365,2.294296147487549,0.3339391030492568,0.5901116446521936,0.5720536761441244
70,8476917.0,Adam Pelech,NYI,D,30.0,1.1122861881391672,5.446008441855292,0.3088830195036762,0.6104089815927716,0.627528812597347
71,8478055.0,Gustav Forsling,FLA,D,28.0,0.8492944949870599,2.81538393308514,0.29593409822633093,0.4272153062431717,0.37111525701849424
72,8476462.0,Dougie Hamilton,NJD,D,31.0,1.8881344295608302,9.053847071525126,1.011002157600592,1.0879343314096495,0.998040884382996
73,8474716.0,Jared Spurgeon,MIN,D,35.0,1.9309863089491615,13.007002269057061,0.7601523577012378,0.9750318312973618,0.986458515887535
74,8476869.0,Brady Skjei,NSH,D,30.0,0.7335043950846611,2.5343687734046467,0.4048933865473852,0.4593437108162256,0.4978782310425122
75,8480145.0,Neal Pionk,WPG,D,29.0,1.0785301500525113,2.0132836622195267,0.2395394303616257,0.6248605533660168,0.5915753648528144
76,8477506.0,Ryan Pulock,NYI,D,30.0,1.1677729472379625,4.583273008310876,0.22374878236086668,0.4669278963794769,0.45429017267644434
77,8476460.0,Mark Scheifele,WPG,C,31.0,0.5854252117624534,3.7111163692991385,1.0134056132829232,1.0759811413220113,0.643638923519326
78,8476468.0,J.T. Miller,NYR,C,31.0,0.6614563409635802,8.417466002074631,1.2642017060050106,1.9474132436049585,1.5334000568449253
79,8477492.0,Nathan MacKinnon,COL,C,29.0,1.1583227959242988,5.739481628214607,1.7101776270233953,1.9732069640311405,1.2367619846332127
80,8482245.0,Artem Zub,OTT,D,29.0,0.8625320064897194,6.323354071464483,0.28866572040099736,0.5455662750926054,0.6178674683172867
81,8478420.0,Mikko Rantanen,DAL,R,28.0,1.14698811317872,6.994457187895201,1.2204035050261972,1.338309382454528,0.7960093598789805
82,8478911.0,Matt Roy,WSH,D,29.0,1.0436199765123189,2.7897719661458122,0.40118064206948156,0.6723810239682458,0.5489092901206187
83,8478851.0,Alexandre Carrier,MTL,D,28.0,1.0333056072959053,5.119645289872443,0.20332233764954957,0.4637464980892849,0.453277177997076
84,8475200.0,Dmitry Orlov,CAR,D,33.0,1.3400379982184678,3.0938399517468578,0.31106166787806416,0.4776521951038067,0.5736703127904255
85,8476879.0,Cody Ceci,DAL,D,31.0,1.055309016459859,3.24202091272047,0.15081474796102218,0.31169477874900164,0.32419447838020565
86,8478483.0,Mitch Marner,TOR,R,27.0,0.5413003508741913,5.421762870293695,0.7643518399132369,1.80769468283702,1.217781493801473
87,8470966.0,Mark Giordano,TOR,D,41.0,1.5609790496887679,,,,
88,8479337.0,Alex DeBrincat,DET,R,27.0,0.5258742350780471,3.4746057510448627,0.9386958270711477,0.8856671901073042,0.520165305052158
89,8475233.0,David Savard,MTL,D,34.0,1.8511269672450517,3.3878655302757217,0.2206445073210075,0.4687877841102141,0.4433725528560475
90,8471685.0,Anze Kopitar,LAK,C,37.0,1.0434711639581515,4.243387835646002,0.6743980775919631,1.1196796471922787,0.6579396767626902
91,8477435.0,Ryan Graves,PIT,D,29.0,1.0660267451799765,4.7462083807150455,0.2797655434620406,0.5141172007350977,0.6964184479971024
92,8478407.0,Vince Dunn,SEA,D,28.0,0.933741210995193,5.619252951140255,0.5103374049670684,0.9917584652234585,1.028669796910509
93,8478507.0,John Marino,UTA,D,27.0,0.9937272046710394,5.948955383872131,0.39816374313889574,0.7419429398136882,1.0107822938103457
94,8479318.0,Auston Matthews,TOR,C,27.0,0.7466021809020391,8.667304992828681,4.796964101994885,1.161016034616067,0.8757660146890017
95,8480817.0,K'Andre Miller,NYR,D,24.0,1.106695974723648,3.217985576882193,0.32952191384075363,0.5112052613701865,0.5496678050220433
96,8471214.0,Alex Ovechkin,WSH,L,39.0,1.5815958199398226,10.977517025904154,2.2913149140276166,0.8850716344091494,0.7501192832550045
97,8479402.0,Jake Bean,CGY,D,26.0,1.4790410804167728,7.614401440158808,0.3471909215745203,1.267394911752176,1.045080838064018
98,8476792.0,Torey Krug,STL,D,33.0,1.4704643837792164,,,,
99,8478399.0,Jonas Siegenthaler,NJD,D,27.0,0.7826555645618933,5.0519258247426695,0.2360784197229422,0.33332242486914176,0.43120403577290356
100,8480018.0,Nick Suzuki,MTL,C,25.0,0.44690218268530446,3.473492521545377,0.7003409715685942,0.6785862182836615,0.5177571407535468
101,8476432.0,Boone Jenner,CBJ,C,31.0,0.7208469942213899,7.775886520714797,2.3383098893114203,0.836960434130561,0.8365078658718575
102,8475690.0,Chris Tanev,TOR,D,35.0,1.0795611193402872,5.9686235812512045,0.25996257778280285,0.4814625038193541,0.44415784368332245
103,8475798.0,Mikael Granlund,DAL,C,32.0,1.093663877723019,3.2749301255082486,0.5050710878666302,0.9668748865664522,0.8289640636444794
104,8481014.0,Alexander Romanov,NYI,D,24.0,1.099477315365171,3.8919859987598064,0.30097863563579896,0.5127929970498016,0.5540061606477622
105,8476461.0,Sean Couturier,PHI,C,32.0,2.54611500608238,6.440042036748022,0.9435312059350401,0.7832629171820129,0.5562036957576137
106,8476931.0,Jake McCabe,TOR,D,31.0,0.9633597954007731,3.1884149597324183,0.2452167260664096,0.5480750549384877,0.4848374396644825
107,8477493.0,Aleksander Barkov,FLA,C,29.0,0.5469497292117534,6.105315471438233,1.1388249440739702,1.7380841156611342,1.2258298366141682
108,8475744.0,Evgeny Kuznetsov,CAR,C,32.0,0.9552664817286269,,,,
109,8477220.0,Nate Schmidt,FLA,D,33.0,0.9349381298064011,3.3203621456759587,0.20092567571824937,0.529643475505601,0.4153424431415485
110,8475718.0,Justin Holl,DET,D,32.0,1.7169076959393605,7.150990971818753,0.29235147850075954,0.4424391980296819,0.561700554963426
111,8479343.0,Clayton Keller,UTA,R,26.0,0.5927552692348784,4.056537677151015,0.9432407548815227,0.9628318359439783,0.7881844656102588
112,8479998.0,Mikey Anderson,LAK,D,25.0,1.0947936714739257,4.575432566926073,0.18462325085236672,0.41306483802447835,0.373477203410578
113,8479324.0,Ryan Lindgren,COL,D,26.0,0.9132778231172963,3.778429480476161,0.19062131499550083,0.39016873281132597,0.39182303056213585
114,8477404.0,Jake Guentzel,TBL,C,30.0,0.612841598234784,4.696832907463822,2.186468713509549,1.1235551633392107,0.7507859241216469
115,8477015.0,Connor Brown,EDM,R,30.0,2.4704010323512793,7.7902064656899634,0.7457086920790883,0.6615088493329403,0.665629001154028
116,8480807.0,Mattias Samuelsson,BUF,D,24.0,1.2483251517145302,7.150020638092808,0.40544732828447,0.5414420617749394,0.5680459422801883
117,8476453.0,Nikita Kucherov,TBL,R,31.0,0.8368626558522523,7.865346050530786,1.4048005225457294,2.9380081340035975,1.907016121973356
118,8471675.0,Sidney Crosby,PIT,C,37.0,1.2419994464740856,6.523597640732603,1.2177378633044194,1.3460926543694773,1.2084337860904442
119,8477496.0,Elias Lindholm,BOS,C,30.0,0.6319812928173487,5.071323232979282,0.8556023319712102,0.6089776671474257,0.4105828126334793
120,8476881.0,Tomas Hertl,VGK,C,31.0,0.7557218008978169,4.2975811580826155,0.785861685836289,0.6482796182662766,0.5036617349421634
121,8482142.0,Jamie Drysdale,PHI,D,22.0,2.3797401017561146,12.182498380062327,0.5322167372832852,0.8015855311284362,0.8076723301903018
122,8477479.0,Tyler Bertuzzi,CHI,L,29.0,0.7263448950613924,3.7224157440473795,1.0128558609402332,0.5348626531704699,0.4040841105766741
123,8477950.0,Tony DeAngelo,NYI,D,29.0,2.8331210077316475,15.771690151751159,1.142420848885762,1.6983374384610166,1.4225489618784655
124,8480803.0,Evan Bouchard,EDM,D,25.0,1.4496193537517237,3.656719622395248,0.5382026200244882,1.0878763339887252,1.0074470626715126
125,8476429.0,Scott Mayfield,NYI,D,32.0,1.5141627749532434,7.889616126196671,0.28877135718755537,0.5093914470627354,0.4450283316242863
126,8480073.0,Erik Brannstrom,VAN,D,25.0,0.9142547258875285,6.789584951841106,0.35848255481006996,0.7392368513586435,0.6970443105636123
127,8481606.0,Jordan Spence,LAK,D,23.0,3.102759584160669,6.505303003888191,0.45239417451357267,0.8294878781806226,0.7524415468718537
128,8478443.0,Brandon Carlo,TOR,D,28.0,0.9437713992577863,3.6649783414398303,0.24461893094273296,0.41412249664560796,0.3424333880032021
129,8475188.0,Brayden McNabb,VGK,D,33.0,0.990422735295435,3.174756980155797,0.15762939546677643,0.38861983740789796,0.34795445774327105
130,8477946.0,Dylan Larkin,DET,C,28.0,0.5135940390848355,3.5492670524551517,1.0093972142069336,1.0127121791974116,0.5673729008192153
131,8480796.0,Martin Fehervary,WSH,D,25.0,0.8268658003802677,2.9916964087988096,0.24089762688523986,0.2894955981441659,0.32822451695782634
132,8476459.0,Mika Zibanejad,NYR,C,31.0,0.5350751558770128,5.406983468892097,0.8677403891383785,1.079211857844785,0.6382793696205875
133,8480434.0,Sean Durzi,UTA,D,26.0,1.3498369609392062,5.697787401596577,0.635249473695956,1.3463398012263108,1.0972743975132164
134,8476441.0,Joel Edmundson,LAK,D,31.0,1.1135305567883773,4.293945207082049,0.2274570435226736,0.36711284745022105,0.3842830322017731
135,8481559.0,Jack Hughes,NJD,C,23.0,0.8372746949673594,6.7627126330834,1.7480673916112717,1.46418531310437,0.9243866590480039
136,8474166.0,Alec Martinez,CHI,D,37.0,1.4076287488939552,7.854379188294957,0.31523366416202436,0.7541300136181428,0.6571143794754103
137,8471218.0,Blake Wheeler,NYR,R,38.0,1.5769313686819342,,,,
138,8477500.0,Bo Horvat,NYI,C,29.0,0.5938902335663917,3.266142437681392,1.0086310909586957,0.5612549507315032,0.37708833290277155
139,8475786.0,Zach Hyman,EDM,L,32.0,0.597133705838351,5.5131917937959365,2.8468304435370233,0.8769656325235299,0.5819546412157136
140,8478010.0,Brayden Point,TBL,C,28.0,0.5426008064877309,6.168604788749836,1.6001261122620944,0.8709693674178509,0.6355786794690621
141,8475169.0,Evander Kane,EDM,L,33.0,0.6668906423876595,,,,
142,8476456.0,Jonathan Huberdeau,CGY,L,31.0,0.6621600348123884,7.89497257138455,0.6485375819159422,1.507679030658448,0.9754310597548745
143,8478403.0,Jack Eichel,VGK,C,28.0,0.6515706603728112,5.080049325992502,1.5035645655424685,0.7725897779692443,0.5212954614086754
144,8475324.0,Nick Jensen,OTT,D,34.0,1.245248797680835,4.453260230570357,0.21768417514966446,0.43838959143012346,0.4344753991233715
145,8480002.0,Nico Hischier,NJD,C,25.0,0.5550117313743725,4.688699910489413,1.2094075610855326,0.8940129104864356,0.7082002763057952
146,8476467.0,Jamie Oleksiak,SEA,D,32.0,0.9131224732488654,3.105862309381475,0.24581425493278114,0.32155368938466916,0.3777246399007897
147,8480001.0,Urho Vaakanainen,NYR,D,25.0,1.4079013790742154,6.7519920349466656,0.35162447038550826,0.7064013526286593,0.626132051002066
148,8476454.0,Ryan Nugent-Hopkins,EDM,C,31.0,0.6263145008047863,6.1355196581383895,0.8019452094593138,1.432864880871486,0.803946659750487
149,8476905.0,Chandler Stephenson,SEA,C,30.0,0.49051624734529437,3.579511285636878,0.4804340930845579,0.8481897211133409,0.7478631137511618
150,8473419.0,Brad Marchand,FLA,L,36.0,0.9635461342955313,5.560668196388833,1.1244033321271085,1.2538985338327,1.0951265266149823
151,8475172.0,Nazem Kadri,CGY,C,34.0,0.8381999249939331,7.125298419114561,1.2045322113336165,1.4355473463459396,1.1785159844230155
152,8478550.0,Artemi Panarin,NYR,L,33.0,0.7012909390009279,7.037754837394856,1.2462155027162267,2.1478622430460925,1.4030081038296895
153,8477429.0,Andrew Copp,DET,C,30.0,1.0475285833205177,3.337391923207649,0.8614111020768496,0.6748583308293626,0.5238139879474907
154,8478414.0,Timo Meier,NJD,R,28.0,0.6324508891271804,3.6367163627154664,1.41673811701392,0.5640453493074375,0.41876885144994797
155,8478416.0,Erik Cernak,TBL,D,27.0,0.7358976770877169,4.484803709596804,0.2380939996851312,0.35916035727562573,0.366514145373046
156,8477034.0,Jaycob Megna,CHI,D,32.0,2.5923235388610366,,,,
157,8478864.0,Kirill Kaprizov,MIN,L,27.0,0.6711917009133976,10.823465021605923,2.509587720650017,2.2356194939033327,1.3630063628194022
158,8481546.0,Cam York,PHI,D,23.0,1.5400532563639846,4.6439631699449,0.44724975949184886,0.6996753385446426,0.6554263203606999
159,8475158.0,Ryan O'Reilly,NSH,C,33.0,0.6986724696528708,3.515658545955891,0.7760628113071689,0.9420293172667449,0.6693309944211895
160,8473512.0,Claude Giroux,OTT,R,36.0,1.0575221485841149,4.627801146318528,0.7208246692775285,0.9673927030072117,1.1650486915353502
161,8479371.0,Dante Fabbro,CBJ,D,26.0,0.8388467436629397,4.698433414717547,0.26841048493346825,0.5581324849779462,0.536689907262176
162,8477501.0,Valeri Nichushkin,COL,R,29.0,0.4710501479073799,5.702860863439399,2.1194225258839268,1.1825520704730785,0.9875085870693021
163,8475168.0,Matt Duchene,DAL,C,33.0,0.6106325135097227,6.861125664814024,1.0231266346808168,0.9901798405656228,0.676378870559759
164,8479458.0,Nikita Zaitsev,CHI,D,33.0,1.1568089566600797,,,,
165,8476525.0,Colin Miller,WPG,D,32.0,1.0565899748612728,6.092314064003885,0.36224556686329784,0.6848921086452202,0.6035601183975454
166,8476312.0,Josh Manson,COL,D,33.0,1.3705020896971851,5.929040401850511,0.3738509502774783,0.9216686934817687,0.7279983174306807
167,8475197.0,Tyson Barrie,CGY,D,33.0,1.9502928690913488,11.664555176824903,1.624506995610004,2.8851351278795057,1.3189267358488466
168,8476422.0,Mike Reilly,NYI,D,31.0,1.3366303255545589,11.343630717866676,0.8591071591018621,0.9107453270105548,0.985686391142883
169,8475177.0,Calvin de Haan,NYR,D,33.0,1.8238502439122821,5.850487991249237,0.3363925146581361,0.5999559327858737,0.5788083777672436
170,8478427.0,Sebastian Aho,CAR,C,27.0,0.6251213940948571,5.360563080088041,1.2794940764312266,1.0844007774809956,0.6285976916049401
171,8474053.0,Logan Couture,SJS,C,35.0,1.980243715205479,,,,
172,8471274.0,Alex Goligoski,MIN,D,39.0,2.1480594611816977,,,,
173,8480208.0,Drake Batherson,OTT,R,26.0,0.47047326907570447,3.7566912020923886,1.0685897488349156,1.1652802638887514,0.6488628326802709
174,8479400.0,Pierre-Luc Dubois,WSH,L,26.0,0.9401416326960553,3.8935440552428067,1.113537674524099,0.5752542500001213,0.42006478147976134
175,8474612.0,Travis Hamonic,OTT,D,34.0,1.0693099510701263,5.825196766500926,0.3138186353245451,0.42705852134761585,0.5095207376981109
176,8475455.0,Brenden Dillon,NJD,D,34.0,0.977500541275607,2.861992060857165,0.21736457591091304,0.36132075460590846,0.37846522104095626
177,8479339.0,Patrik Laine,MTL,L,26.0,1.6842967466140664,13.989811559670631,2.950614111902671,1.5752135250062171,1.3078345075399265
178,8481524.0,Bowen Byram,BUF,D,23.0,1.2813026586441765,4.06750779905883,0.5744207020378932,0.5849191382847256,0.48037870169314706
179,8476875.0,Mike Matheson,MTL,D,30.0,1.3522035414616784,3.3008820314273253,0.374941952924837,0.7361465344594391,0.5944277410696448
180,8480801.0,Brady Tkachuk,OTT,L,25.0,0.4589667696697855,3.5924356678268374,2.5909013901193307,1.2695496105049722,0.8564275413290332
181,8480727.0,Zach Whitecloud,VGK,D,28.0,0.7670680095390093,4.24870385827729,0.310595532171097,0.43967322613483073,0.3896473979465891
182,8480023.0,Robert Thomas,STL,C,25.0,0.648420629397322,5.331674186152491,0.8450545949434783,1.7921918498121605,1.266764848190196
183,8475810.0,Bryan Rust,PIT,R,32.0,0.6921606618942086,4.337173857218561,1.4160738971527502,0.9178071733908862,0.6918389627903788
184,8475184.0,Chris Kreider,NYR,L,33.0,0.5259720589316909,4.755475442291774,2.6910898174233737,0.9242118069867348,0.5748901678120625
185,8476891.0,Matt Grzelcyk,PIT,D,30.0,0.8240301210322114,3.5024987525833406,0.1535935201851246,0.40883216065778444,0.37301839862330044
186,8482655.0,J.J. Moser,TBL,D,24.0,1.2151324424705225,4.426729136679665,0.3632842729396749,0.7778145859619241,0.6892076687101449
187,8473986.0,Alex Killorn,ANA,L,35.0,0.809701266248779,4.495740870989758,0.7961968687834075,0.7632139925829313,0.48206192707012924
188,8478136.0,Jake Middleton,MIN,D,28.0,0.7683490171515015,3.784540997452448,0.22371177545364299,0.4071532411987866,0.40832240875129183
189,8479980.0,Nicolas Hague,VGK,D,26.0,0.7658145029959464,5.062836182390521,0.33663718459769476,0.4310411326301633,0.44685039471031407
190,8477956.0,David Pastrnak,BOS,R,28.0,0.6207657333485987,5.530052736376973,2.7673588951929857,1.1800832490153101,0.8154683093090783
191,8478444.0,Brock Boeser,VAN,R,27.0,0.5313687979729033,4.0531988542521,1.285232594868243,0.8406850684492113,0.5870592221762155
192,8480012.0,Elias Pettersson,VAN,C,26.0,0.6303128143487023,5.72765007602411,1.1506834814795988,1.5611391389688296,0.9781419767451671
193,8475692.0,Mats Zuccarello,MIN,R,37.0,0.9190194813645527,5.284444816123081,0.951429398504145,2.2024721415227093,1.423423970645668
194,8477960.0,Adrian Kempe,LAK,R,28.0,0.4085405638695511,3.2405290855428595,1.139157880302339,0.8867095230223083,0.6159377407599103
195,8476880.0,Tom Wilson,WSH,R,30.0,0.868908534637211,3.883373271464499,0.9087104627531526,0.5539562530699177,0.4100560322161974
196,8480064.0,Josh Norris,BUF,C,25.0,1.2565076635398502,8.437702882886642,1.524871047558618,0.7022513152395415,0.8850122179596654
197,8478493.0,Joel Eriksson Ek,MIN,C,27.0,0.5548977850209086,4.6361827055616045,2.62244286591447,0.9309819282147753,0.7314895050194327
198,8476346.0,Johnny Gaudreau,CBJ,L,31.0,0.6245315401165153,,,,
199,8480113.0,Alex Iafallo,WPG,L,31.0,0.7997737255920977,2.6880679777766296,0.5909687070560226,0.4916769954356167,0.4057626075735375
200,8476331.0,Dylan DeMelo,WPG,D,31.0,1.0302180354783979,2.6037725383803885,0.2174741611720654,0.4658117416889515,0.4322529515780341
