,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
195,8475168,Matt Duchene,COL,C,https://assets.nhle.com/mugs/nhl/20142015/COL/8475168.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,95,mattduchene,82,1522.8833333333,21,34,19,15,55,73.33,207,10.14,21.33,344,282,217,99,14,19,16,8,8,0,0,27,34,49,43,106,74,635,582,52.18
196,8466148,Marian Hossa,CHI,R,https://assets.nhle.com/mugs/nhl/20142015/CHI/8466148.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,81,marianhossa,82,1521.4666666667,22,39,21,18,61,71.76,247,8.91,23.55,450,320,252,84,7,22,32,16,16,0,0,15,30,68,62,69,26,4,3,57.14
197,8473533,Jordan Staal,CAR,C,https://assets.nhle.com/mugs/nhl/20142015/CAR/8473533.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,11,jordanstaal,46,853.4,6,18,10,8,24,64.86,92,6.52,14.42,175,134,128,70,3,10,14,7,7,0,0,6,24,39,85,86,15,499,386,56.38
198,8476455,Gabriel Landeskog,COL,L,https://assets.nhle.com/mugs/nhl/20142015/COL/8476455.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,92,gabriellandeskog,82,1517.45,23,36,21,15,59,70.24,214,10.75,20.67,349,280,176,83,10,28,79,31,27,3,1,27,34,52,169,133,73,16,29,35.56
199,8460626,Bryce Salvador,NJD,D,https://assets.nhle.com/mugs/nhl/20142015/NJD/8460626.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,24,brycesalvador,15,277.53333333333,0,2,2,0,2,33.33,13,0.00,0.38,27,17,3,0,0,2,20,7,5,2,0,4,7,1,22,22,19,0,0,-
200,8470630,Kevin Klein,NYR,D,https://assets.nhle.com/mugs/nhl/20142015/NYR/8470630.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,8,kevinklein,65,1201.8333333333,9,17,6,11,26,41.94,76,11.84,4.11,175,106,43,13,2,6,25,7,4,3,0,7,44,15,126,96,115,0,1,0.00
201,8470626,Loui Eriksson,BOS,L,https://assets.nhle.com/mugs/nhl/20142015/BOS/8470626.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,21,louieriksson,81,1496.6333333333,22,25,16,9,47,62.67,169,13.02,19.99,265,231,170,98,12,18,14,7,7,0,0,15,24,45,29,118,23,4,8,33.33
202,8471717,Adam McQuaid,BOS,D,https://assets.nhle.com/mugs/nhl/20142015/BOS/8471717.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,54,adammcquaid,63,1161.4666666667,1,6,2,4,7,22.58,60,1.67,1.64,135,86,17,0,1,5,85,31,25,5,1,18,22,7,141,132,91,0,1,0.00
203,8476312,Josh Manson,ANA,D,https://assets.nhle.com/mugs/nhl/20142015/ANA/8476312.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,42,joshmanson,28,516.15,0,3,1,2,3,18.75,26,0.00,1.17,55,34,10,2,0,1,31,14,13,1,0,2,17,9,44,49,24,0,0,-
204,8467370,Mike Fisher,NSH,C,https://assets.nhle.com/mugs/nhl/20142015/NSH/8467370.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,12,michaelfisher,59,1087.6,19,20,15,5,39,66.10,111,17.12,12.04,191,154,103,47,2,9,39,15,12,3,0,14,16,27,125,54,60,601,548,52.31
205,8466138,Joe Thornton,SJS,C,https://assets.nhle.com/mugs/nhl/20142015/SJS/8466138.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,19,joethornton,78,1437.0833333333,16,49,28,21,65,68.42,131,12.21,17.01,258,187,127,49,10,21,30,15,15,0,0,15,91,60,39,68,26,554,401,58.01
206,8474774,Dalton Prout,CBJ,D,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8474774.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,5,daltonprout,63,1160.1666666667,0,8,4,4,8,26.67,64,0.00,2.29,130,80,26,1,1,11,85,28,20,7,1,23,18,3,166,89,84,0,0,-
207,8476461,Sean Couturier,PHI,C,https://assets.nhle.com/mugs/nhl/20142015/PHI/8476461.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,14,seancouturier,82,1507.8333333333,15,22,13,9,37,61.67,148,10.14,13.23,271,201,135,61,12,23,28,11,9,2,0,22,30,40,72,137,35,643,687,48.35
208,8473565,Brian Strait,NYI,D,https://assets.nhle.com/mugs/nhl/20142015/NYI/8473565.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,47,brianstrait,52,955.25,2,5,0,5,7,17.50,59,3.39,2.68,112,79,30,8,3,5,32,15,15,0,0,5,24,14,124,104,85,0,1,0.00
209,8467875,Daniel Sedin,VAN,L,https://assets.nhle.com/mugs/nhl/20142015/VAN/8467875.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,22,dannysedin,82,1505.2833333333,20,56,35,21,76,78.35,226,8.85,20.19,370,300,211,88,10,23,18,9,9,0,0,15,36,19,21,87,16,2,3,40.00
210,8469500,Michael Cammalleri,NJD,L,https://assets.nhle.com/mugs/nhl/20142015/NJD/8469500.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,13,michaelcammalleri,68,1246.5166666667,27,15,7,8,42,67.74,157,17.20,17.38,259,204,153,55,8,9,28,14,14,0,0,9,33,29,30,41,17,119,163,42.20
211,8476465,Ryan Murphy,CAR,D,https://assets.nhle.com/mugs/nhl/20142015/CAR/8476465.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,87,ryanmurphy,37,676.75,4,9,8,1,13,50.00,61,6.56,3.15,127,83,28,4,4,10,8,4,4,0,0,4,30,20,20,56,37,0,0,-
212,8469506,Jason Pominville,MIN,R,https://assets.nhle.com/mugs/nhl/20142015/MIN/8469506.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,29,jasonpominville,82,1498.9833333333,18,36,23,13,54,64.29,252,7.14,18.67,433,336,186,64,13,27,8,4,4,0,0,16,21,35,44,96,32,39,48,44.83
213,8476432,Boone Jenner,CBJ,C,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8476432.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,38,boonejenner,31,566.36666666667,9,8,6,2,17,51.52,83,10.84,9.45,137,108,85,43,2,10,12,6,6,0,0,13,17,18,102,42,25,151,155,49.35
214,8475768,Jaden Schwartz,STL,C,https://assets.nhle.com/mugs/nhl/20142015/STL/8475768.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,17,jadenschwartz,75,1368.45,28,35,23,12,63,77.78,184,15.22,19.62,296,231,189,82,14,17,16,8,8,0,0,9,26,59,54,78,46,68,78,46.58
215,8474613,Derek Stepan,NYR,C,https://assets.nhle.com/mugs/nhl/20142015/NYR/8474613.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,21,derekstepan,68,1236.3,16,39,26,13,55,75.34,155,10.32,13.64,264,204,146,52,10,10,22,11,11,0,0,10,32,46,36,77,27,543,689,44.07
216,8475796,Mark Pysyk,BUF,D,https://assets.nhle.com/mugs/nhl/20142015/BUF/8475796.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,43,markpysyk,7,127.25,2,1,0,1,3,37.50,4,50.00,0.43,10,7,4,1,1,1,2,1,1,0,0,0,2,1,1,7,11,0,0,-
217,8471276,David Krejci,BOS,C,https://assets.nhle.com/mugs/nhl/20142015/BOS/8471276.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,46,davidkrejci,47,853.85,7,24,12,12,31,65.96,70,10.00,7.54,141,102,82,37,1,4,22,10,10,0,0,8,21,20,35,67,29,316,278,53.20
218,8475829,John Ramage,CGY,D,https://assets.nhle.com/mugs/nhl/20142015/CGY/8475829.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,N/A,johnramage,1,18.166666666667,0,0,0,0,0,0.00,4,0.00,0.08,4,4,0,0,0,1,0,0,0,0,0,0,0,0,2,3,1,0,0,-
219,8467338,Alex Tanguay,COL,L,https://assets.nhle.com/mugs/nhl/20142015/COL/8467338.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,40,alextanguay,80,1452.8666666667,22,33,19,14,55,76.39,104,21.15,11.92,169,132,101,60,6,11,40,20,20,0,0,7,33,34,45,63,39,12,16,42.86
220,8475174,Jared Cowen,OTT,D,https://assets.nhle.com/mugs/nhl/20142015/OTT/8475174.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,29,jaredcowen,54,979.78333333333,3,6,2,4,9,25.00,47,6.38,1.59,104,66,20,2,2,3,45,18,15,3,0,12,33,13,159,112,76,0,0,-
221,8470378,Andre Benoit,BUF,D,https://assets.nhle.com/mugs/nhl/20142015/BUF/8470378.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,48,andrebenoit,59,1069.3833333333,1,8,3,5,9,31.03,45,2.22,1.84,106,69,22,5,3,6,20,10,10,0,0,4,20,10,38,66,98,0,0,-
222,8462042,Jarome Iginla,COL,R,https://assets.nhle.com/mugs/nhl/20142015/COL/8462042.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,12,jaromeiginla,82,1487.1166666667,29,30,23,7,59,76.62,189,15.34,17.0,350,245,170,58,9,19,42,14,10,4,0,15,30,31,99,77,47,57,71,44.53
223,8470638,Patrice Bergeron,BOS,C,https://assets.nhle.com/mugs/nhl/20142015/BOS/8470638.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,37,patricebergeron,81,1468.6166666667,23,32,22,10,55,70.51,234,9.83,26.12,428,324,254,102,10,26,44,21,21,0,0,16,29,48,57,98,60,1175,776,60.23
224,8470621,Corey Perry,ANA,R,https://assets.nhle.com/mugs/nhl/20142015/ANA/8470621.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,10,coreyperry,67,1212.75,33,22,15,7,55,69.62,193,17.10,24.5,349,269,220,109,15,19,65,27,25,1,1,29,46,25,64,97,27,3,9,25.00
225,8471707,James Neal,NSH,L,https://assets.nhle.com/mugs/nhl/20142015/NSH/8471707.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,81,jamesneal,67,1211.8666666667,23,14,9,5,37,48.68,222,10.36,21.21,429,313,222,76,8,25,57,22,20,1,1,23,31,37,71,57,30,7,10,41.18
226,8476478,Stuart Percy,TOR,D,https://assets.nhle.com/mugs/nhl/20142015/TOR/8476478.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,10,stuartpercy,9,162.7,0,3,3,0,3,42.86,13,0.00,0.51,24,17,9,1,1,3,2,1,1,0,0,1,12,7,14,26,13,0,0,-
227,8474568,Luke Schenn,PHI,D,https://assets.nhle.com/mugs/nhl/20142015/PHI/8474568.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,5,lukeschenn,58,1048.05,3,11,5,6,14,38.89,67,4.48,2.67,154,88,36,3,3,10,18,6,4,2,0,7,39,7,194,128,89,0,0,-
228,8474818,Jordie Benn,DAL,D,https://assets.nhle.com/mugs/nhl/20142015/DAL/8474818.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,18,jordiebenn,73,1318.8,2,14,7,7,16,29.63,70,2.86,3.37,185,122,35,7,4,10,34,17,17,0,0,6,44,16,92,143,121,0,1,0.00
229,8474125,Carl Gunnarsson,STL,D,https://assets.nhle.com/mugs/nhl/20142015/STL/8474125.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,4,carlgunnarsson,61,1101.95,2,10,4,6,12,25.00,54,3.70,2.52,113,76,24,5,1,6,2,1,1,0,0,7,13,11,42,127,114,0,0,-
230,8471273,Brandon Dubinsky,CBJ,C,https://assets.nhle.com/mugs/nhl/20142015/CBJ/8471273.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,17,brandondubinsky,47,848.88333333333,13,23,11,12,36,76.60,100,13.00,9.1,170,129,109,47,7,11,43,17,14,3,0,18,19,19,152,37,11,436,423,50.76
231,8474605,Patrick Wiercioch,OTT,D,https://assets.nhle.com/mugs/nhl/20142015/OTT/8474605.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,90,patwiercioch,56,1011.15,3,10,4,6,13,28.26,79,3.80,3.89,181,117,44,6,3,8,28,14,14,0,0,4,47,10,50,108,44,0,0,-
232,8467407,Brian Gionta,BUF,R,https://assets.nhle.com/mugs/nhl/20142015/BUF/8467407.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,12,briangionta,69,1245.4,13,22,12,10,35,74.47,153,8.50,14.05,253,202,115,61,17,12,18,9,9,0,0,14,20,31,61,65,31,69,100,40.83
233,8476191,Kevan Miller,BOS,D,https://assets.nhle.com/mugs/nhl/20142015/BOS/8476191.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,86,kevanmiller,41,739.36666666667,2,5,1,4,7,22.58,37,5.41,1.4,87,56,17,2,3,5,15,6,5,1,0,3,15,7,87,128,60,0,0,-
234,8470201,Jiri Hudler,CGY,R,https://assets.nhle.com/mugs/nhl/20142015/CGY/8470201.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,22,jirihudler,78,1404.7333333333,31,45,29,16,76,73.79,158,19.62,20.63,270,223,191,89,12,8,14,7,7,0,0,15,32,43,27,39,14,21,25,45.65
235,8470604,Jeff Carter,LAK,C,https://assets.nhle.com/mugs/nhl/20142015/LAK/8470604.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,77,jeffcarter,82,1473.6,28,34,18,16,62,70.45,218,12.84,25.48,420,331,230,96,13,29,28,14,14,0,0,14,44,29,76,61,33,627,566,52.56
236,8471816,Mark Fayne,EDM,D,https://assets.nhle.com/mugs/nhl/20142015/EDM/8471816.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,5,markfayne,74,1327.2833333333,2,6,1,5,8,25.00,78,2.56,3.04,185,107,25,4,6,9,14,7,7,0,0,0,49,21,81,131,125,0,0,-
237,8471236,Andrej Meszaros,BUF,D,https://assets.nhle.com/mugs/nhl/20142015/BUF/8471236.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,41,andrejmeszaros,60,1074.3833333333,7,7,3,4,14,34.15,67,10.45,3.5,139,92,32,6,5,5,34,17,17,0,0,3,18,8,67,50,94,0,0,-
238,8471716,Justin Abdelkader,DET,L,https://assets.nhle.com/mugs/nhl/20142015/DET/8471716.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,8,justinabdelkader,71,1271.6,23,21,15,6,44,55.00,154,14.94,18.35,237,201,159,97,12,11,72,33,31,2,0,37,29,16,153,125,28,7,8,46.67
239,8475798,Mikael Granlund,MIN,C,https://assets.nhle.com/mugs/nhl/20142015/MIN/8475798.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,64,mikaelgranlund,68,1216.9833333333,8,31,18,13,39,56.52,99,8.08,8.58,193,137,95,32,2,10,20,10,10,0,0,13,24,34,47,97,45,476,508,48.37
240,8474090,Brendan Smith,DET,D,https://assets.nhle.com/mugs/nhl/20142015/DET/8474090.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,2,brendansmith,76,1359.7166666667,4,9,3,6,13,30.23,88,4.55,3.56,187,122,41,7,4,7,68,31,29,2,0,24,47,19,60,142,68,0,0,-
241,8470543,Chris Kunitz,PIT,L,https://assets.nhle.com/mugs/nhl/20142015/PIT/8470543.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,14,chriskunitz,74,1324.3166666667,17,23,16,7,40,47.62,170,10.00,17.51,304,234,174,67,8,17,56,20,18,0,2,13,24,31,211,111,29,7,6,53.85
242,8468535,Antoine Vermette,CHI,C,https://assets.nhle.com/mugs/nhl/20142015/CHI/8468535.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,50,antoinevermette,82,1463.0333333333,13,25,15,10,38,61.29,109,11.93,12.63,188,148,118,57,6,10,40,19,19,0,0,7,36,30,80,106,50,872,705,55.29
243,8474660,David Warsofsky,BOS,D,https://assets.nhle.com/mugs/nhl/20142015/BOS/8474660.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,55,davidwarsofsky,4,71.033333333333,0,1,0,1,1,50.00,7,0.00,0.23,14,8,4,0,0,0,0,0,0,0,0,0,1,0,2,6,2,0,0,-
244,8474150,Mikael Backlund,CGY,C,https://assets.nhle.com/mugs/nhl/20142015/CGY/8474150.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,11,mikaelbacklund,52,922.71666666667,10,17,8,9,27,67.50,103,9.71,11.02,192,144,113,44,13,17,14,7,7,0,0,5,42,58,41,48,32,423,452,48.34
245,8474641,Adam Henrique,NJD,C,https://assets.nhle.com/mugs/nhl/20142015/NJD/8474641.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,19,adamhenrique,75,1330.7833333333,16,27,16,11,43,70.49,127,12.60,14.07,224,165,143,72,8,12,34,13,12,0,1,11,21,31,59,77,44,270,249,52.02
246,8471691,Martin Hanzal,ARI,C,https://assets.nhle.com/mugs/nhl/20142015/ARI/8471691.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,40,martinhanzal,37,656.23333333333,8,16,10,6,24,68.57,85,9.41,10.62,144,117,88,49,5,14,31,14,13,1,0,12,12,17,105,47,18,346,266,56.54
247,8471339,Ryan Callahan,TBL,R,https://assets.nhle.com/mugs/nhl/20142015/TBL/8471339.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,24,ryancallahan,77,1365.6166666667,24,30,21,9,54,65.85,191,12.57,19.37,305,242,197,112,7,18,41,19,18,1,0,22,25,43,184,99,46,15,16,48.39
248,8476346,Johnny Gaudreau,CGY,L,https://assets.nhle.com/mugs/nhl/20142015/CGY/8476346.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,13,johnnygaudreau,80,1417.35,24,40,24,16,64,64.00,167,14.37,17.97,282,217,166,77,8,12,14,6,6,0,0,23,78,67,14,44,27,3,5,37.50
249,8477507,Nikita Zadorov,BUF,D,https://assets.nhle.com/mugs/nhl/20142015/BUF/8477507.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,91,nikitazadorov,60,1062.45,3,12,6,6,15,31.91,52,5.77,2.47,104,76,30,4,2,4,51,20,18,1,1,6,39,11,134,64,73,1,0,100.00
250,8477205,Andrej Sustr,TBL,D,https://assets.nhle.com/mugs/nhl/20142015/TBL/8477205.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,29,andrejsustr,72,1274.5666666667,0,13,5,8,13,27.08,55,0.00,2.27,132,78,26,6,2,3,34,17,17,0,0,5,28,17,39,108,84,0,0,-
251,8458951,Sergei Gonchar,MTL,D,https://assets.nhle.com/mugs/nhl/20142015/MTL/8458951.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,55,sergeigonchar,48,849.03333333333,1,13,6,7,14,43.75,46,2.17,1.96,123,76,18,1,0,6,18,9,9,0,0,2,29,5,45,61,71,1,0,100.00
252,8470852,Matt Moulson,BUF,L,https://assets.nhle.com/mugs/nhl/20142015/BUF/8470852.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,N/A,mattmoulson,77,1361.9333333333,13,28,17,11,41,69.49,156,8.33,18.46,253,207,166,92,8,17,4,2,2,0,0,8,21,26,34,32,49,13,9,59.09
253,8476403,Klas Dahlbeck,ARI,D,https://assets.nhle.com/mugs/nhl/20142015/ARI/8476403.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,6,klasdahlbeck,23,406.16666666667,1,3,2,1,4,33.33,20,5.00,1.34,54,39,18,4,2,0,8,4,4,0,0,3,4,9,64,55,46,0,0,-
254,8471269,Nicklas Grossmann,PHI,D,https://assets.nhle.com/mugs/nhl/20142015/PHI/8471269.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,8,nicklasgrossmann,68,1200.6166666667,5,9,1,8,14,35.90,43,11.63,1.79,104,63,21,3,3,5,32,16,16,0,0,8,23,10,132,133,89,0,0,-
255,8471887,Patric Hornqvist,PIT,R,https://assets.nhle.com/mugs/nhl/20142015/PIT/8471887.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,70,patrichornqvist,64,1129.85,25,26,14,12,51,57.95,220,11.36,26.41,369,293,221,128,12,20,38,18,18,0,0,22,9,31,87,156,33,2,5,28.57
256,8470886,Clayton Stoner,ANA,D,https://assets.nhle.com/mugs/nhl/20142015/ANA/8470886.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,4,claytonstoner,69,1214.2333333333,1,7,7,0,8,20.51,68,1.47,2.15,157,100,34,3,3,7,68,22,14,8,0,13,40,10,128,169,84,0,0,-
257,8460542,Patrik Elias,NJD,C,https://assets.nhle.com/mugs/nhl/20142015/NJD/8460542.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,26,patrikelias,69,1217.3,13,21,12,9,34,87.18,114,11.40,12.38,197,161,129,50,5,7,12,6,6,0,0,7,40,18,23,70,25,263,410,39.08
258,8471669,Paul Stastny,STL,C,https://assets.nhle.com/mugs/nhl/20142015/STL/8471669.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,26,paulstastny,74,1304.4333333333,16,30,17,13,46,62.16,143,11.19,18.6,232,197,167,87,6,16,40,20,20,0,0,10,9,28,22,44,30,671,487,57.94
259,8475765,Vladimir Tarasenko,STL,R,https://assets.nhle.com/mugs/nhl/20142015/STL/8475765.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,91,vladimirtarasenko,77,1356.5666666667,37,36,17,19,73,73.00,264,14.02,26.84,531,384,323,74,18,22,31,14,13,1,0,28,19,35,32,93,18,0,3,0.00
260,8475172,Nazem Kadri,TOR,C,https://assets.nhle.com/mugs/nhl/20142015/TOR/8475172.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,91,nazemkadri,73,1284.9833333333,18,21,11,10,39,60.94,176,10.23,18.84,327,247,186,85,17,9,28,14,14,0,0,39,43,44,118,177,23,528,616,46.15
261,8474659,Matt Donovan,NYI,D,https://assets.nhle.com/mugs/nhl/20142015/NYI/8474659.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,46,mattdonovan,12,210.88333333333,0,3,3,0,3,33.33,12,0.00,1.06,38,23,12,2,2,2,0,0,0,0,0,4,11,3,22,20,16,0,0,-
262,8448208,Jaromir Jagr,FLA,R,https://assets.nhle.com/mugs/nhl/20142015/FLA/8448208.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,68,jaromirjagr,77,1352.9,17,30,21,9,47,65.28,169,10.06,17.75,300,226,207,75,9,17,48,24,24,0,0,18,46,38,30,98,14,1,0,100.00
263,8476807,Matt Tennyson,SJS,D,https://assets.nhle.com/mugs/nhl/20142015/SJS/8476807.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,7,matttennyson,27,474.31666666667,2,6,2,4,8,57.14,37,5.41,1.97,85,65,10,2,1,3,16,7,7,0,0,1,18,11,48,79,34,0,0,-
264,8476177,Matt Read,PHI,R,https://assets.nhle.com/mugs/nhl/20142015/PHI/8476177.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,10,mattread,80,1405.3166666667,8,22,12,10,30,62.50,142,5.63,14.44,256,201,124,60,10,17,14,7,7,0,0,12,33,32,108,153,55,11,10,52.38
265,8466378,Martin St. Louis,NYR,R,https://assets.nhle.com/mugs/nhl/20142015/NYR/8466378.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,26,martinstlouis,74,1299.65,21,31,19,12,52,68.42,144,14.58,18.51,241,196,153,84,5,9,20,10,10,0,0,18,43,41,13,67,37,51,59,46.36
266,8476884,Derrick Pouliot,PIT,D,https://assets.nhle.com/mugs/nhl/20142015/PIT/8476884.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,51,derrickpouliot,34,596.58333333333,2,5,3,2,7,35.00,56,3.57,3.32,114,76,34,8,4,5,4,2,2,0,0,3,18,11,15,39,20,0,0,-
267,8474638,Andrew Campbell,ARI,D,https://assets.nhle.com/mugs/nhl/20142015/ARI/8474638.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,6,andrewcampbell,33,578.71666666667,0,1,0,1,1,12.50,28,0.00,1.35,62,44,21,2,2,3,10,5,5,0,0,3,6,2,67,78,58,0,0,-
268,8471426,Troy Brouwer,WSH,R,https://assets.nhle.com/mugs/nhl/20142015/WSH/8471426.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,36,troybrouwer,82,1436.9,21,22,10,12,43,47.25,146,14.38,19.96,270,212,182,80,8,19,53,22,19,3,0,12,41,44,206,93,39,251,190,56.92
269,8473564,Michael Frolik,WPG,R,https://assets.nhle.com/mugs/nhl/20142015/WPG/8473564.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,67,michaelfrolik,82,1435.4166666667,19,23,11,12,42,66.67,206,9.22,18.74,373,274,192,75,8,22,18,9,9,0,0,13,34,58,63,133,41,14,27,34.15
270,8477493,Aleksander Barkov,FLA,C,https://assets.nhle.com/mugs/nhl/20142015/FLA/8477493.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,16,aleksanderbarkov,71,1242.4166666667,16,20,9,11,36,64.29,123,13.01,12.44,199,159,123,53,11,11,16,8,8,0,0,10,27,42,35,133,35,462,540,46.11
271,8474571,Mikkel Boedker,ARI,L,https://assets.nhle.com/mugs/nhl/20142015/ARI/8474571.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,89,mikkelboedker,45,786.76666666667,14,14,6,8,28,66.67,79,17.72,8.57,150,107,84,34,5,5,6,2,2,0,0,12,14,24,66,55,9,0,2,0.00
272,8471676,Bobby Ryan,OTT,R,https://assets.nhle.com/mugs/nhl/20142015/OTT/8471676.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,54,bobbyryan,78,1362.8666666667,18,36,18,18,54,70.13,221,8.14,19.19,368,283,187,80,9,20,24,12,12,0,0,20,41,59,110,106,33,4,7,36.36
273,8470041,Rick Nash,NYR,L,https://assets.nhle.com/mugs/nhl/20142015/NYR/8470041.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,61,ricknash,79,1378.7833333333,42,27,20,7,69,71.88,304,13.82,30.6,494,384,262,130,24,27,36,18,18,0,0,11,42,74,45,64,33,2,2,50.00
274,8476292,Ondrej Palat,TBL,L,https://assets.nhle.com/mugs/nhl/20142015/TBL/8476292.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,18,ondrejpalat,75,1307.35,16,47,25,22,63,64.95,139,11.51,15.9,267,201,182,66,7,12,24,12,12,0,0,14,43,43,124,121,50,10,25,28.57
