,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
193,8474053,Logan Couture,SJS,C,https://assets.nhle.com/mugs/nhl/20192020/SJS/8474053.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,39,logancouture,52.0,963.43333333333,16.0,23.0,15.0,8.0,39.0,68.42,126.0,12.70,13.23,219.0,162.0,116.0,47.0,3.0,22.0,18.0,5.0,4.0,0.0,1.0,14.0,26.0,28.0,54.0,55.0,45.0,195.0,248.0,44.02
194,8475718,Justin Holl,TOR,D,https://assets.nhle.com/mugs/nhl/20192020/TOR/8475718.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,3,justinholl,68.0,1258.6166666667,2.0,16.0,6.0,10.0,18.0,30.51,89.0,2.25,4.61,185.0,125.0,49.0,13.0,6.0,13.0,43.0,20.0,19.0,1.0,0.0,5.0,59.0,21.0,89.0,128.0,83.0,0.0,0.0,-
195,8475170,Brayden Schenn,STL,C,https://assets.nhle.com/mugs/nhl/20192020/STL/8475170.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,10,braydenschenn,71.0,1308.7,25.0,33.0,21.0,12.0,58.0,65.91,138.0,18.12,15.28,224.0,173.0,160.0,59.0,3.0,10.0,44.0,19.0,17.0,2.0,0.0,12.0,39.0,26.0,119.0,72.0,21.0,350.0,364.0,49.02
196,8478519,Anthony Cirelli,TBL,C,https://assets.nhle.com/mugs/nhl/20192020/TBL/8478519.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,71,anthonycirelli,68.0,1255.35,16.0,28.0,19.0,9.0,44.0,60.27,113.0,14.16,14.46,207.0,162.0,141.0,73.0,8.0,20.0,30.0,15.0,15.0,0.0,0.0,34.0,24.0,53.0,89.0,88.0,47.0,434.0,480.0,47.48
197,8476441,Joel Edmundson,CAR,D,https://assets.nhle.com/mugs/nhl/20192020/CAR/8476441.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,6,joeledmundson,68.0,1253.85,7.0,13.0,5.0,8.0,20.0,39.22,97.0,7.22,4.78,179.0,128.0,49.0,14.0,7.0,17.0,72.0,29.0,26.0,2.0,1.0,16.0,45.0,23.0,118.0,74.0,91.0,0.0,0.0,-
198,8476881,Tomas Hertl,SJS,C,https://assets.nhle.com/mugs/nhl/20192020/SJS/8476881.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,48,tomashertl,48.0,885.36666666667,16.0,20.0,12.0,8.0,36.0,67.92,117.0,13.68,17.6,198.0,156.0,156.0,85.0,6.0,23.0,16.0,8.0,8.0,0.0,0.0,10.0,18.0,25.0,29.0,46.0,25.0,433.0,357.0,54.81
199,8474564,Steven Stamkos,TBL,C,https://assets.nhle.com/mugs/nhl/20192020/TBL/8474564.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,91,stevenstamkos,57.0,1049.95,29.0,37.0,24.0,13.0,66.0,74.16,176.0,16.48,18.72,319.0,245.0,176.0,54.0,2.0,18.0,22.0,10.0,10.0,0.0,0.0,15.0,33.0,24.0,69.0,54.0,38.0,365.0,307.0,54.32
200,8476874,Olli Määttä,CHI,D,https://assets.nhle.com/mugs/nhl/20192020/CHI/8476874.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,2,ollimaatta,65.0,1197.3,4.0,13.0,6.0,7.0,17.0,30.91,80.0,5.00,3.13,169.0,106.0,40.0,4.0,2.0,13.0,20.0,10.0,10.0,0.0,0.0,5.0,57.0,22.0,119.0,165.0,110.0,0.0,0.0,-
201,8470606,Dustin Brown,LAK,R,https://assets.nhle.com/mugs/nhl/20192020/LAK/8470606.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,23,dustinbrown,66.0,1214.8333333333,17.0,18.0,12.0,6.0,35.0,55.56,169.0,10.06,17.79,292.0,235.0,157.0,69.0,9.0,21.0,22.0,11.0,11.0,0.0,0.0,15.0,35.0,28.0,143.0,88.0,15.0,7.0,9.0,43.75
202,8478109,Victor Olofsson,BUF,L,https://assets.nhle.com/mugs/nhl/20192020/BUF/8478109.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,95,victorolofsson,54.0,992.71666666667,20.0,22.0,10.0,12.0,42.0,61.76,127.0,15.75,12.17,228.0,184.0,118.0,31.0,4.0,11.0,6.0,3.0,3.0,0.0,0.0,5.0,26.0,12.0,10.0,45.0,16.0,1.0,1.0,50.00
203,8474102,David Perron,STL,L,https://assets.nhle.com/mugs/nhl/20192020/STL/8474102.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,57,davidperron,71.0,1300.4833333333,25.0,35.0,18.0,17.0,60.0,66.67,166.0,15.06,15.7,324.0,238.0,164.0,35.0,7.0,13.0,52.0,26.0,26.0,0.0,0.0,16.0,35.0,39.0,67.0,65.0,19.0,3.0,5.0,37.50
204,8479314,Matthew Tkachuk,CGY,L,https://assets.nhle.com/mugs/nhl/20192020/CGY/8479314.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,19,matttkachuk,69.0,1263.25,23.0,38.0,22.0,16.0,61.0,67.03,188.0,12.23,22.35,323.0,262.0,201.0,105.0,8.0,33.0,74.0,23.0,17.0,4.0,2.0,34.0,86.0,40.0,122.0,83.0,22.0,0.0,4.0,0.00
205,8475314,Anders Lee,NYI,L,https://assets.nhle.com/mugs/nhl/20192020/NYI/8475314.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,27,anderslee,68.0,1244.15,20.0,23.0,13.0,10.0,43.0,58.90,195.0,10.26,25.07,303.0,260.0,240.0,137.0,7.0,18.0,47.0,15.0,11.0,3.0,1.0,12.0,44.0,24.0,102.0,82.0,50.0,90.0,109.0,45.23
206,8471698,T.J. Oshie,WSH,R,https://assets.nhle.com/mugs/nhl/20192020/WSH/8471698.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,77,tjoshie,69.0,1260.3666666667,26.0,23.0,15.0,8.0,49.0,51.04,134.0,19.40,23.1,249.0,206.0,192.0,106.0,4.0,22.0,26.0,12.0,12.0,0.0,0.0,25.0,45.0,42.0,90.0,80.0,58.0,119.0,119.0,50.00
207,8476906,Shayne Gostisbehere,PHI,D,https://assets.nhle.com/mugs/nhl/20192020/PHI/8476906.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,4,shaynegostisbehere,42.0,768.3,5.0,7.0,0.0,7.0,12.0,34.29,73.0,6.85,3.81,148.0,105.0,32.0,1.0,1.0,8.0,20.0,10.0,10.0,0.0,0.0,14.0,27.0,9.0,14.0,32.0,37.0,0.0,0.0,-
208,8478176,Joe Hicketts,DET,D,https://assets.nhle.com/mugs/nhl/20192020/DET/8478176.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,N/A,joehicketts,6.0,109.65,0.0,2.0,0.0,2.0,2.0,50.00,6.0,0.00,0.09,12.0,8.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,14.0,12.0,13.0,0.0,0.0,-
209,8476880,Tom Wilson,WSH,R,https://assets.nhle.com/mugs/nhl/20192020/WSH/8476880.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,43,tomwilson,68.0,1242.4666666667,21.0,23.0,12.0,11.0,44.0,57.89,154.0,13.64,20.32,255.0,204.0,162.0,99.0,5.0,25.0,93.0,35.0,29.0,5.0,1.0,30.0,40.0,25.0,253.0,90.0,58.0,18.0,39.0,31.58
210,8477018,Ben Hutton,LAK,D,https://assets.nhle.com/mugs/nhl/20192020/LAK/8477018.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,17,benhutton,65.0,1186.9833333333,4.0,12.0,5.0,7.0,16.0,34.04,114.0,3.51,4.15,224.0,153.0,58.0,12.0,6.0,17.0,14.0,7.0,7.0,0.0,0.0,3.0,41.0,12.0,51.0,84.0,76.0,0.0,0.0,-
211,8477939,William Nylander,TOR,R,https://assets.nhle.com/mugs/nhl/20192020/TOR/8477939.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,88,willnylander,68.0,1238.1833333333,31.0,28.0,18.0,10.0,59.0,70.24,197.0,15.74,21.45,295.0,251.0,205.0,108.0,4.0,18.0,12.0,6.0,6.0,0.0,0.0,12.0,41.0,42.0,9.0,66.0,14.0,106.0,106.0,50.00
212,8475768,Jaden Schwartz,STL,C,https://assets.nhle.com/mugs/nhl/20192020/STL/8475768.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,17,jadenschwartz,71.0,1289.35,22.0,35.0,21.0,14.0,57.0,69.51,162.0,13.58,21.54,286.0,232.0,196.0,90.0,12.0,15.0,18.0,9.0,9.0,0.0,0.0,22.0,29.0,50.0,60.0,115.0,28.0,9.0,11.0,45.00
213,8476483,Rickard Rakell,ANA,R,https://assets.nhle.com/mugs/nhl/20192020/ANA/8476483.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,67,rickardrakell,65.0,1180.3333333333,15.0,27.0,15.0,12.0,42.0,64.62,186.0,8.06,21.17,316.0,260.0,183.0,90.0,7.0,20.0,12.0,6.0,6.0,0.0,0.0,11.0,42.0,30.0,81.0,83.0,29.0,10.0,3.0,76.92
214,8475750,Jon Merrill,VGK,D,https://assets.nhle.com/mugs/nhl/20192020/VGK/8475750.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,4,jonmerrill,49.0,889.55,2.0,5.0,1.0,4.0,7.0,18.92,37.0,5.41,1.94,97.0,68.0,19.0,2.0,1.0,3.0,32.0,16.0,16.0,0.0,0.0,3.0,27.0,14.0,51.0,122.0,71.0,0.0,0.0,-
215,8470607,Brent Seabrook,CHI,D,https://assets.nhle.com/mugs/nhl/20192020/CHI/8470607.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,N/A,brentseabrook,32.0,580.76666666667,3.0,1.0,0.0,1.0,4.0,18.18,40.0,7.50,1.75,78.0,51.0,15.0,4.0,1.0,0.0,8.0,4.0,4.0,0.0,0.0,1.0,27.0,3.0,52.0,44.0,61.0,0.0,0.0,-
216,8479998,Mikey Anderson,LAK,D,https://assets.nhle.com/mugs/nhl/20192020/LAK/8479998.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,44,michaelyanderson,6.0,108.86666666667,1.0,0.0,0.0,0.0,1.0,16.67,9.0,11.11,0.19,16.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,7.0,10.0,0.0,0.0,-
217,8475825,Jani Hakanpää,ANA,D,https://assets.nhle.com/mugs/nhl/20192020/ANA/8475825.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,28,janihakanpaa,5.0,90.6,1.0,0.0,0.0,0.0,1.0,50.00,4.0,25.00,0.25,13.0,8.0,4.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,8.0,7.0,0.0,0.0,-
218,8476432,Boone Jenner,CBJ,C,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8476432.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,38,boonejenner,70.0,1268.15,11.0,13.0,7.0,6.0,24.0,48.98,179.0,6.15,16.56,271.0,229.0,144.0,73.0,9.0,18.0,36.0,14.0,13.0,0.0,1.0,14.0,28.0,24.0,109.0,65.0,80.0,643.0,523.0,55.15
219,8478911,Matt Roy,LAK,D,https://assets.nhle.com/mugs/nhl/20192020/LAK/8478911.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,3,mattroy,70.0,1267.9833333333,4.0,14.0,6.0,8.0,18.0,30.51,112.0,3.57,3.6,242.0,165.0,45.0,9.0,3.0,15.0,10.0,5.0,5.0,0.0,0.0,4.0,43.0,7.0,132.0,132.0,100.0,0.0,0.0,-
220,8477497,Sean Monahan,CGY,C,https://assets.nhle.com/mugs/nhl/20192020/CGY/8477497.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,23,seanmonahan,70.0,1267.1166666667,22.0,26.0,13.0,13.0,48.0,59.26,166.0,13.25,21.95,276.0,224.0,207.0,94.0,7.0,20.0,25.0,11.0,10.0,1.0,0.0,12.0,36.0,43.0,65.0,30.0,22.0,549.0,495.0,52.59
221,8481572,Ville Heinola,WPG,D,https://assets.nhle.com/mugs/nhl/20192020/WPG/8481572.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,34,villeheinola,8.0,144.5,1.0,4.0,0.0,4.0,5.0,55.56,10.0,10.00,0.24,18.0,12.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,1.0,15.0,3.0,3.0,14.0,5.0,0.0,0.0,-
222,8480002,Nico Hischier,NJD,C,https://assets.nhle.com/mugs/nhl/20192020/NJD/8480002.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,13,nicohischier,58.0,1047.5333333333,14.0,22.0,13.0,9.0,36.0,69.23,123.0,11.38,15.31,197.0,173.0,141.0,74.0,3.0,15.0,12.0,6.0,6.0,0.0,0.0,22.0,28.0,42.0,48.0,85.0,37.0,507.0,473.0,51.73
223,8476891,Matt Grzelcyk,BOS,D,https://assets.nhle.com/mugs/nhl/20192020/BOS/8476891.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,24,mattgrzelcyk,68.0,1227.9833333333,4.0,17.0,9.0,8.0,21.0,36.84,112.0,3.57,4.95,209.0,150.0,52.0,7.0,4.0,7.0,34.0,17.0,17.0,0.0,0.0,6.0,39.0,22.0,56.0,108.0,67.0,0.0,0.0,-
224,8476875,Mike Matheson,FLA,D,https://assets.nhle.com/mugs/nhl/20192020/FLA/8476875.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,8,michaelmatheson,59.0,1062.6,8.0,12.0,4.0,8.0,20.0,37.74,104.0,7.69,5.09,216.0,149.0,47.0,11.0,3.0,14.0,14.0,7.0,7.0,0.0,0.0,7.0,54.0,41.0,44.0,78.0,53.0,0.0,0.0,-
225,8474679,Gustav Nyquist,CBJ,R,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8474679.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,14,gustavnyquist,70.0,1262.2666666667,15.0,27.0,18.0,9.0,42.0,61.76,151.0,9.93,17.58,229.0,186.0,132.0,62.0,15.0,16.0,16.0,8.0,8.0,0.0,0.0,13.0,41.0,27.0,37.0,57.0,26.0,17.0,16.0,51.52
226,8476422,Mike Reilly,OTT,D,https://assets.nhle.com/mugs/nhl/20192020/OTT/8476422.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,2,michaelreilly,44.0,792.88333333333,1.0,15.0,5.0,10.0,16.0,38.10,85.0,1.18,3.72,190.0,132.0,42.0,8.0,1.0,12.0,24.0,12.0,12.0,0.0,0.0,7.0,39.0,9.0,39.0,68.0,46.0,0.0,0.0,-
227,8471284,Andrej Sekera,DAL,D,https://assets.nhle.com/mugs/nhl/20192020/DAL/8471284.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,5,andrejsekera,57.0,1026.0666666667,2.0,6.0,5.0,1.0,8.0,30.77,63.0,3.17,2.85,128.0,86.0,26.0,5.0,2.0,7.0,14.0,7.0,7.0,0.0,0.0,6.0,50.0,8.0,34.0,90.0,75.0,0.0,0.0,-
228,8474150,Mikael Backlund,CGY,C,https://assets.nhle.com/mugs/nhl/20192020/CGY/8474150.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,11,mikaelbacklund,70.0,1256.1833333333,16.0,29.0,18.0,11.0,45.0,65.22,157.0,10.19,18.76,285.0,223.0,173.0,83.0,12.0,26.0,26.0,13.0,13.0,0.0,0.0,5.0,55.0,64.0,44.0,54.0,11.0,368.0,410.0,47.30
229,8477416,Oliver Bjorkstrand,CBJ,R,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8477416.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,22,oliverbjorkstrand,49.0,879.13333333333,21.0,15.0,10.0,5.0,36.0,72.00,162.0,12.96,15.01,277.0,220.0,167.0,54.0,7.0,14.0,12.0,6.0,6.0,0.0,0.0,12.0,27.0,32.0,43.0,83.0,16.0,6.0,13.0,31.58
230,8474697,Mark Borowiecki,OTT,D,https://assets.nhle.com/mugs/nhl/20192020/OTT/8474697.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,90,markborowiecki,53.0,950.78333333333,7.0,11.0,0.0,11.0,18.0,43.90,63.0,11.11,2.19,117.0,89.0,35.0,5.0,9.0,10.0,58.0,18.0,14.0,2.0,2.0,7.0,30.0,10.0,199.0,84.0,120.0,0.0,0.0,-
231,8474579,Luca Sbisa,WPG,D,https://assets.nhle.com/mugs/nhl/20192020/WPG/8474579.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,55,lucasbisa,44.0,789.25,2.0,8.0,1.0,7.0,10.0,30.30,49.0,4.08,1.75,99.0,64.0,16.0,5.0,1.0,3.0,37.0,13.0,11.0,1.0,1.0,5.0,26.0,4.0,91.0,67.0,71.0,0.0,0.0,-
232,8479400,Pierre-Luc Dubois,CBJ,L,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8479400.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,80,pierrelucdubois,70.0,1255.2333333333,18.0,31.0,18.0,13.0,49.0,71.01,158.0,11.39,16.39,273.0,219.0,156.0,62.0,11.0,22.0,49.0,23.0,22.0,1.0,0.0,28.0,46.0,27.0,85.0,125.0,50.0,359.0,446.0,44.60
233,8473986,Alex Killorn,TBL,L,https://assets.nhle.com/mugs/nhl/20192020/TBL/8473986.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,17,alexkillorn,68.0,1218.9166666667,26.0,23.0,12.0,11.0,49.0,61.25,130.0,20.00,15.41,209.0,174.0,134.0,61.0,4.0,14.0,20.0,10.0,10.0,0.0,0.0,11.0,26.0,27.0,59.0,74.0,15.0,5.0,14.0,26.32
234,8477355,Will Butcher,NJD,D,https://assets.nhle.com/mugs/nhl/20192020/NJD/8477355.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,8,willbutcher,56.0,1003.3666666667,4.0,17.0,7.0,10.0,21.0,44.68,62.0,6.45,3.37,148.0,104.0,40.0,7.0,1.0,10.0,6.0,3.0,3.0,0.0,0.0,4.0,27.0,10.0,31.0,54.0,75.0,0.0,0.0,-
235,8480064,Josh Norris,OTT,C,https://assets.nhle.com/mugs/nhl/20192020/OTT/8480064.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,13,joshnorris,3.0,53.75,0.0,0.0,0.0,0.0,0.0,0.00,9.0,0.00,0.46,14.0,9.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,2.0,30.0,19.0,61.22
236,8474157,Max Pacioretty,VGK,L,https://assets.nhle.com/mugs/nhl/20192020/VGK/8474157.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,67,maxpacioretty,71.0,1271.0,32.0,34.0,23.0,11.0,66.0,68.75,307.0,10.42,26.08,549.0,437.0,275.0,99.0,21.0,36.0,44.0,19.0,17.0,2.0,0.0,17.0,55.0,32.0,90.0,134.0,35.0,51.0,45.0,53.13
237,8475191,Reilly Smith,VGK,R,https://assets.nhle.com/mugs/nhl/20192020/VGK/8475191.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,19,reillysmith,71.0,1271.6666666667,27.0,27.0,15.0,12.0,54.0,70.13,169.0,15.98,21.62,266.0,228.0,186.0,87.0,10.0,19.0,20.0,10.0,10.0,0.0,0.0,9.0,41.0,58.0,55.0,90.0,30.0,3.0,9.0,25.00
238,8477474,Madison Bowey,DET,D,https://assets.nhle.com/mugs/nhl/20192020/DET/8477474.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,24,madisonbowey,53.0,949.11666666667,3.0,14.0,6.0,8.0,17.0,44.74,70.0,4.29,3.43,133.0,100.0,36.0,5.0,0.0,7.0,34.0,17.0,17.0,0.0,0.0,4.0,45.0,14.0,53.0,67.0,58.0,0.0,0.0,-
239,8474715,Cam Atkinson,CBJ,R,https://assets.nhle.com/mugs/nhl/20192020/CBJ/8474715.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,13,camatkinson,44.0,785.18333333333,12.0,14.0,8.0,6.0,26.0,72.22,148.0,8.11,12.65,220.0,179.0,108.0,39.0,6.0,12.0,6.0,3.0,3.0,0.0,0.0,7.0,21.0,26.0,18.0,18.0,21.0,27.0,30.0,47.37
240,8475744,Evgeny Kuznetsov,WSH,C,https://assets.nhle.com/mugs/nhl/20192020/WSH/8475744.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,92,evgenykuznetsov,63.0,1124.0333333333,19.0,33.0,20.0,13.0,52.0,65.00,129.0,14.73,13.47,187.0,165.0,120.0,64.0,7.0,8.0,40.0,20.0,20.0,0.0,0.0,18.0,45.0,22.0,35.0,28.0,16.0,348.0,455.0,43.34
241,8475324,Nick Jensen,WSH,D,https://assets.nhle.com/mugs/nhl/20192020/WSH/8475324.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,3,nickjensen,68.0,1212.0833333333,0.0,8.0,4.0,4.0,8.0,18.60,61.0,0.00,2.58,148.0,88.0,43.0,7.0,4.0,5.0,13.0,5.0,4.0,1.0,0.0,9.0,48.0,26.0,59.0,129.0,71.0,0.0,0.0,-
242,8475762,Derek Forbort,CGY,D,https://assets.nhle.com/mugs/nhl/20192020/CGY/8475762.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,27,derekforbort,20.0,356.25,0.0,1.0,0.0,1.0,1.0,20.00,22.0,0.00,0.7,55.0,36.0,9.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,16.0,2.0,35.0,33.0,30.0,0.0,0.0,-
243,8474586,Jordan Eberle,NYI,R,https://assets.nhle.com/mugs/nhl/20192020/NYI/8474586.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,7,jordaneberle,58.0,1033.0833333333,16.0,24.0,10.0,14.0,40.0,68.97,136.0,11.76,16.32,243.0,190.0,168.0,88.0,7.0,17.0,12.0,6.0,6.0,0.0,0.0,12.0,37.0,34.0,37.0,80.0,39.0,3.0,6.0,33.33
244,8475798,Mikael Granlund,NSH,C,https://assets.nhle.com/mugs/nhl/20192020/NSH/8475798.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,64,mikaelgranlund,63.0,1121.55,17.0,13.0,6.0,7.0,30.0,52.63,130.0,13.08,16.51,216.0,177.0,133.0,66.0,5.0,9.0,28.0,14.0,14.0,0.0,0.0,15.0,34.0,24.0,42.0,86.0,55.0,73.0,77.0,48.67
245,8477507,Nikita Zadorov,COL,D,https://assets.nhle.com/mugs/nhl/20192020/COL/8477507.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,91,nikitazadorov,64.0,1137.45,4.0,9.0,1.0,8.0,13.0,27.66,65.0,6.15,3.12,162.0,111.0,45.0,6.0,2.0,9.0,65.0,27.0,25.0,1.0,1.0,9.0,35.0,23.0,175.0,65.0,66.0,0.0,0.0,-
246,8475763,Kevin Hayes,PHI,R,https://assets.nhle.com/mugs/nhl/20192020/PHI/8475763.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,13,kevinhayes,69.0,1223.3,23.0,18.0,9.0,9.0,41.0,69.49,175.0,13.14,18.26,281.0,235.0,164.0,84.0,12.0,18.0,34.0,17.0,17.0,0.0,0.0,10.0,34.0,43.0,88.0,61.0,22.0,415.0,411.0,50.24
247,8474013,Ian Cole,COL,D,https://assets.nhle.com/mugs/nhl/20192020/COL/8474013.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,28,iancole,65.0,1150.4,4.0,22.0,8.0,14.0,26.0,46.43,92.0,4.35,3.83,191.0,133.0,40.0,6.0,1.0,22.0,36.0,18.0,18.0,0.0,0.0,6.0,37.0,18.0,83.0,98.0,122.0,0.0,0.0,-
248,8477429,Andrew Copp,WPG,C,https://assets.nhle.com/mugs/nhl/20192020/WPG/8477429.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,18,andrewcopp,63.0,1114.8666666667,10.0,16.0,9.0,7.0,26.0,66.67,121.0,8.26,11.04,203.0,158.0,115.0,55.0,15.0,9.0,10.0,5.0,5.0,0.0,0.0,16.0,27.0,38.0,59.0,74.0,27.0,310.0,275.0,52.99
249,8478846,Christian Wolanin,OTT,D,https://assets.nhle.com/mugs/nhl/20192020/OTT/8478846.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,86,christianwolanin,3.0,53.05,0.0,0.0,0.0,0.0,0.0,0.00,4.0,0.00,0.24,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,-
250,8475164,Jakob Silfverberg,ANA,R,https://assets.nhle.com/mugs/nhl/20192020/ANA/8475164.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,33,jakobsilfverberg,66.0,1166.7833333333,21.0,18.0,13.0,5.0,39.0,60.94,155.0,13.55,16.74,270.0,218.0,161.0,68.0,13.0,11.0,14.0,7.0,7.0,0.0,0.0,15.0,32.0,40.0,28.0,89.0,41.0,8.0,33.0,19.51
251,8475730,Stephen Johns,DAL,D,https://assets.nhle.com/mugs/nhl/20192020/DAL/8475730.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,28,stephenjohns,17.0,300.3,2.0,3.0,1.0,2.0,5.0,50.00,30.0,6.67,1.03,65.0,43.0,6.0,0.0,0.0,1.0,10.0,5.0,5.0,0.0,0.0,1.0,11.0,5.0,50.0,24.0,20.0,0.0,0.0,-
252,8477509,Mirco Mueller,NJD,D,https://assets.nhle.com/mugs/nhl/20192020/NJD/8477509.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,25,mircomueller,50.0,882.11666666667,2.0,5.0,1.0,4.0,7.0,26.92,29.0,6.90,1.72,73.0,51.0,14.0,5.0,0.0,3.0,23.0,10.0,9.0,1.0,0.0,3.0,27.0,9.0,63.0,73.0,91.0,0.0,0.0,-
253,8474613,Derek Stepan,ARI,C,https://assets.nhle.com/mugs/nhl/20192020/ARI/8474613.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,21,derekstepan,70.0,1234.95,10.0,18.0,8.0,10.0,28.0,53.85,158.0,6.33,13.45,258.0,212.0,122.0,59.0,8.0,14.0,16.0,8.0,8.0,0.0,0.0,15.0,28.0,38.0,43.0,66.0,54.0,569.0,628.0,47.54
254,8471686,Marc Staal,NYR,D,https://assets.nhle.com/mugs/nhl/20192020/NYR/8471686.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,18,marcstaal,52.0,917.38333333333,2.0,9.0,4.0,5.0,11.0,31.43,46.0,4.35,1.65,87.0,61.0,22.0,10.0,2.0,4.0,16.0,8.0,8.0,0.0,0.0,5.0,34.0,19.0,69.0,52.0,76.0,0.0,0.0,-
