,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
227,8470358,Alexandre Burrows,VAN,R,https://assets.nhle.com/mugs/nhl/20112012/VAN/8470358.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,14,alexandreburrows,80,1477.95,28,24,18,6,52,65.00,198,14.14,22.35,341,273,213,129,10,15,88,36,34,0,2,31,25,39,87,136,38,7,13,35.00
228,8471675,Sidney Crosby,PIT,C,https://assets.nhle.com/mugs/nhl/20112012/PIT/8471675.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,87,sidneycrosby,22,406.38333333333,8,29,16,13,37,80.43,75,10.67,8.89,126,97,81,34,5,5,14,7,7,0,0,6,15,10,11,23,7,227,226,50.11
229,8471691,Martin Hanzal,PHX,C,https://assets.nhle.com/mugs/nhl/20112012/PHX/8471691.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,40,martinhanzal,64,1180.45,8,26,14,12,34,53.13,145,5.52,15.87,249,203,153,83,12,13,63,30,29,1,0,18,22,41,239,78,32,571,526,52.05
230,8471276,David Krejci,BOS,C,https://assets.nhle.com/mugs/nhl/20112012/BOS/8471276.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,46,davidkrejci,79,1455.4333333333,23,39,23,16,62,70.45,145,15.86,16.52,259,202,156,75,6,8,36,18,18,0,0,16,34,43,69,99,46,544,501,52.06
231,8471976,David Desharnais,MTL,C,https://assets.nhle.com/mugs/nhl/20112012/MTL/8471976.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,51,daviddesharnais,81,1490.1666666667,16,44,26,18,60,63.83,98,16.33,13.12,162,127,113,63,4,10,24,12,12,0,0,18,24,36,33,64,48,678,693,49.45
232,8474600,Roman Josi,NSH,D,https://assets.nhle.com/mugs/nhl/20112012/NSH/8474600.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,59,romanjosi,52,956.31666666667,5,11,5,6,16,42.11,64,7.81,3.61,131,92,32,7,2,11,14,7,7,0,0,4,16,16,33,70,98,0,0,-
233,8468114,Douglas Murray,SJS,D,https://assets.nhle.com/mugs/nhl/20112012/SJS/8468114.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,6,douglasmurray,60,1102.15,0,4,3,1,4,12.50,71,0.00,2.68,134,96,29,1,4,3,31,14,13,1,0,7,33,14,126,103,143,0,0,-
234,8465122,Brett Clark,TBL,D,https://assets.nhle.com/mugs/nhl/20112012/TBL/8465122.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,5,brettclark,82,1506.8,2,13,7,6,15,28.30,61,3.28,3.14,168,98,32,9,7,10,20,10,10,0,0,4,43,26,118,90,199,0,0,-
235,8471216,Cam Barker,EDM,D,https://assets.nhle.com/mugs/nhl/20112012/EDM/8471216.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,18,cambarker,25,459.01666666667,2,0,0,0,2,9.09,35,5.71,1.98,80,48,22,5,3,2,23,10,9,1,0,3,18,2,36,11,19,0,0,-
236,8473673,David Schlemko,PHX,D,https://assets.nhle.com/mugs/nhl/20112012/PHX/8473673.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,21,davidschlemko,46,844.41666666667,1,10,3,7,11,31.43,58,1.72,2.15,121,81,31,2,2,8,10,5,5,0,0,4,20,5,52,87,88,0,0,-
237,8471676,Bobby Ryan,ANA,R,https://assets.nhle.com/mugs/nhl/20112012/ANA/8471676.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,54,bobbyryan,82,1504.8,31,26,20,6,57,78.08,204,15.20,22.71,374,299,234,103,15,18,53,21,19,1,1,31,49,35,113,141,24,20,49,28.99
238,8468505,Steve Ott,DAL,C,https://assets.nhle.com/mugs/nhl/20112012/DAL/8468505.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,92,steveott,74,1357.0166666667,11,28,15,13,39,62.90,108,10.19,10.16,218,170,103,44,10,8,154,48,37,6,5,40,25,26,278,64,27,561,450,55.49
239,8470543,Chris Kunitz,PIT,L,https://assets.nhle.com/mugs/nhl/20112012/PIT/8470543.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,14,chriskunitz,82,1501.7333333333,26,35,18,17,61,52.14,230,11.30,29.31,398,328,265,124,12,24,49,23,22,1,0,21,30,28,180,98,28,20,18,52.63
240,8474102,David Perron,STL,L,https://assets.nhle.com/mugs/nhl/20112012/STL/8474102.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,57,davidperron,57,1042.3333333333,21,21,12,9,42,58.33,114,18.42,15.22,206,170,133,62,4,11,28,14,14,0,0,18,9,29,32,52,13,2,8,20.00
241,8476224,Chay Genoway,MIN,D,https://assets.nhle.com/mugs/nhl/20112012/MIN/8476224.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,47,chaygenoway,1,18.266666666667,0,1,0,1,1,100.00,1,0.00,0.02,1,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,-
242,8474157,Max Pacioretty,MTL,L,https://assets.nhle.com/mugs/nhl/20112012/MTL/8474157.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,67,maxpacioretty,79,1442.0666666667,33,32,18,14,65,72.22,286,11.54,27.84,468,385,241,112,12,22,56,25,23,2,0,25,36,33,104,133,39,1,4,20.00
243,8470047,Valtteri Filppula,DET,C,https://assets.nhle.com/mugs/nhl/20112012/DET/8470047.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,51,valtterifilppula,81,1478.9333333333,23,43,29,14,66,74.16,144,15.97,18.12,262,207,187,89,6,15,14,7,7,0,0,16,30,39,42,129,23,193,180,51.74
244,8475791,Taylor Hall,EDM,L,https://assets.nhle.com/mugs/nhl/20112012/EDM/8475791.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,71,taylorhall,61,1111.3333333333,27,26,15,11,53,72.60,207,13.04,21.11,359,276,198,100,15,17,36,17,17,0,0,27,62,35,44,119,34,23,34,40.35
245,8469469,R.J. Umberger,CBJ,C,https://assets.nhle.com/mugs/nhl/20112012/CBJ/8469469.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,20,rjumberger,77,1400.2166666667,20,20,12,8,40,58.82,200,10.00,25.18,302,253,209,127,11,24,27,12,11,1,0,27,24,45,102,88,70,150,156,49.02
246,8474641,Adam Henrique,NJD,C,https://assets.nhle.com/mugs/nhl/20112012/NJD/8474641.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,19,adamhenrique,74,1343.85,16,35,18,17,51,77.27,130,12.31,13.86,189,164,134,75,7,8,7,2,1,1,0,14,25,49,83,61,57,501,525,48.83
247,8459442,Saku Koivu,ANA,C,https://assets.nhle.com/mugs/nhl/20112012/ANA/8459442.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,11,sakukoivu,74,1341.3,11,27,12,15,38,55.07,107,10.28,14.01,193,145,138,62,4,12,50,21,20,0,1,16,40,35,56,49,24,646,587,52.39
248,8469500,Michael Cammalleri,CGY,L,https://assets.nhle.com/mugs/nhl/20112012/CGY/8469500.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,13,michaelcammalleri,66,1194.8166666667,20,21,12,9,41,73.21,175,11.43,17.11,281,220,161,68,8,17,22,11,11,0,0,18,39,25,17,32,19,104,124,45.61
249,8473994,Jamie Benn,DAL,L,https://assets.nhle.com/mugs/nhl/20112012/DAL/8473994.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,14,jamiebenn,71,1283.3166666667,26,37,16,21,63,82.89,203,12.81,19.77,366,284,193,80,14,14,53,25,24,1,0,25,51,56,136,94,52,347,404,46.21
250,8471436,Matt Hunwick,COL,D,https://assets.nhle.com/mugs/nhl/20112012/COL/8471436.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,48,matthunwick,33,595.93333333333,3,3,2,1,6,35.29,40,7.50,1.97,76,50,20,9,1,2,8,4,4,0,0,2,19,11,24,33,30,0,1,0.00
251,8471185,Curtis Glencross,CGY,L,https://assets.nhle.com/mugs/nhl/20112012/CGY/8471185.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,22,curtisglencross,67,1207.1333333333,26,22,11,11,48,76.19,110,23.64,12.85,177,138,113,58,2,5,62,24,21,2,1,16,46,39,81,49,49,41,41,50.00
252,8467496,Andrei Markov,MTL,D,https://assets.nhle.com/mugs/nhl/20112012/MTL/8467496.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,79,andreimarkov,13,234.1,0,3,2,1,3,30.00,17,0.00,0.8,38,22,10,2,1,3,4,2,2,0,0,3,1,2,7,4,7,0,0,-
253,8476244,Raphael Diaz,MTL,D,https://assets.nhle.com/mugs/nhl/20112012/MTL/8476244.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,33,raphaeldiaz,59,1062.2666666667,3,13,3,10,16,44.44,61,4.92,2.57,167,95,37,2,1,9,30,15,15,0,0,4,38,13,40,51,102,1,1,50.00
254,8467346,Simon Gagne,LAK,L,https://assets.nhle.com/mugs/nhl/20112012/LAK/8467346.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,12,simongagne,34,611.61666666667,7,10,7,3,17,65.38,75,9.33,7.27,128,93,76,34,2,4,18,9,9,0,0,3,24,8,17,32,10,2,5,28.57
255,8468501,Anton Volchenkov,NJD,D,https://assets.nhle.com/mugs/nhl/20112012/NJD/8468501.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,20,antonvolchenkov,72,1294.0,2,9,4,5,11,25.58,63,3.17,2.65,147,92,33,5,2,8,34,17,17,0,0,12,15,14,177,157,125,0,0,-
256,8473534,Patrik Berglund,STL,C,https://assets.nhle.com/mugs/nhl/20112012/STL/8473534.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,10,patrikberglund,82,1472.9666666667,19,19,11,8,38,66.67,188,10.11,24.92,375,298,234,106,6,18,30,15,15,0,0,17,24,39,97,84,36,567,601,48.54
257,8474707,Philip Larsen,DAL,D,https://assets.nhle.com/mugs/nhl/20112012/DAL/8474707.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,63,philiplarsen,55,987.55,3,8,3,5,11,23.91,69,4.35,3.05,165,101,27,7,4,8,16,8,8,0,0,6,32,10,89,57,73,0,0,-
258,8471702,Matt Niskanen,PIT,D,https://assets.nhle.com/mugs/nhl/20112012/PIT/8471702.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,15,mattniskanen,75,1345.4166666667,4,17,5,12,21,29.58,118,3.39,6.11,270,181,45,8,2,13,47,22,21,1,0,9,20,13,105,156,69,0,0,-
259,8474164,Jonathon Blum,NSH,D,https://assets.nhle.com/mugs/nhl/20112012/NSH/8474164.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,7,jonathonblum,33,591.96666666667,3,4,1,3,7,38.89,25,12.00,1.41,58,36,17,1,0,1,6,3,3,0,0,3,17,8,17,39,71,0,0,-
260,8474579,Luca Sbisa,ANA,D,https://assets.nhle.com/mugs/nhl/20112012/ANA/8474579.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,55,lucasbisa,80,1434.35,5,19,7,12,24,47.06,88,5.68,4.69,211,136,51,7,3,11,66,23,18,4,1,15,37,22,186,176,99,0,0,-
261,8459492,Vinny Prospal,CBJ,L,https://assets.nhle.com/mugs/nhl/20112012/CBJ/8459492.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,22,vinnyprospal,82,1466.7166666667,16,39,25,14,55,64.71,165,9.70,16.0,259,207,145,72,5,8,36,14,13,0,1,9,17,53,59,84,39,9,13,40.91
262,8457981,Teemu Selanne,ANA,R,https://assets.nhle.com/mugs/nhl/20112012/ANA/8457981.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,8,teemuselanne,82,1466.3333333333,26,40,24,16,66,72.53,210,12.38,26.4,369,305,249,116,7,21,50,17,15,0,2,28,46,29,23,77,20,145,155,48.33
263,8469622,Ryane Clowe,SJS,L,https://assets.nhle.com/mugs/nhl/20112012/SJS/8469622.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,N/A,ryaneclowe,76,1357.8166666667,17,28,14,14,45,67.16,180,9.44,18.61,297,231,165,76,9,35,97,31,21,9,1,25,55,42,109,100,36,6,14,30.00
264,8475188,Brayden McNabb,BUF,D,https://assets.nhle.com/mugs/nhl/20112012/BUF/8475188.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,3,braydenmcnabb,25,445.96666666667,1,7,2,5,8,53.33,23,4.35,1.02,52,33,15,3,2,0,15,6,5,1,0,8,9,16,49,45,30,0,0,-
265,8471504,Rene Bourque,MTL,R,https://assets.nhle.com/mugs/nhl/20112012/MTL/8471504.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,17,renebourque,76,1354.6333333333,18,6,3,3,24,53.33,159,11.32,17.26,319,222,159,71,14,18,68,23,19,2,2,8,27,32,86,87,25,12,8,60.00
266,8470685,Alexander Sulzer,BUF,D,https://assets.nhle.com/mugs/nhl/20112012/BUF/8470685.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,52,alexsulzer,27,481.23333333333,3,6,3,3,9,34.62,33,9.09,1.78,79,47,27,5,2,3,8,4,4,0,0,3,9,4,17,58,38,0,0,-
267,8468636,Greg Zanon,BOS,D,https://assets.nhle.com/mugs/nhl/20112012/BOS/8468636.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,4,gregzanon,56,996.65,3,5,0,5,8,22.86,41,7.32,1.51,96,64,22,2,2,6,18,9,9,0,0,2,13,11,116,71,136,0,0,-
268,8468486,Scott Hartnell,PHI,L,https://assets.nhle.com/mugs/nhl/20112012/PHI/8468486.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,17,scotthartnell,82,1457.1666666667,37,30,17,13,67,63.21,232,15.95,27.76,374,315,234,134,9,16,132,48,41,4,3,36,42,27,188,115,37,20,43,31.75
269,8465200,Tomas Kaberle,MTL,D,https://assets.nhle.com/mugs/nhl/20112012/MTL/8465200.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,22,tomaskaberle,72,1275.8333333333,3,28,10,18,31,45.59,87,3.45,5.09,188,130,47,12,2,16,12,6,6,0,0,0,38,18,21,45,80,0,0,-
270,8471309,Johan Franzen,DET,R,https://assets.nhle.com/mugs/nhl/20112012/DET/8471309.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,93,johanfranzen,77,1363.4833333333,29,27,17,10,56,68.29,211,13.74,20.83,379,311,219,82,10,9,40,20,20,0,0,16,35,30,60,70,30,79,100,44.13
271,8467988,Ryan Malone,TBL,L,https://assets.nhle.com/mugs/nhl/20112012/TBL/8467988.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,12,ryanmalone,68,1202.6,20,28,16,12,48,65.75,144,13.89,17.17,212,193,152,95,12,14,82,24,16,6,2,24,30,37,142,64,36,29,50,36.71
272,8469638,Jussi Jokinen,CAR,L,https://assets.nhle.com/mugs/nhl/20112012/CAR/8469638.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,36,jussijokinen,79,1395.3166666667,12,34,17,17,46,62.16,118,10.17,15.97,241,184,132,65,5,19,54,26,26,0,0,18,40,37,41,56,48,459,373,55.17
273,8471226,Drew Stafford,BUF,R,https://assets.nhle.com/mugs/nhl/20112012/BUF/8471226.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,18,drewstafford,80,1411.8333333333,20,30,25,5,50,72.46,226,8.85,20.49,377,296,211,93,19,27,46,23,23,0,0,19,40,40,102,79,22,45,41,52.33
274,8475197,Tyson Barrie,COL,D,https://assets.nhle.com/mugs/nhl/20112012/COL/8475197.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,8,tysonbarrie,10,176.46666666667,0,0,0,0,0,0.00,15,0.00,0.57,32,21,4,1,0,2,0,0,0,0,0,0,5,4,9,12,10,0,0,-
275,8467899,Martin Havlat,SJS,R,https://assets.nhle.com/mugs/nhl/20112012/SJS/8467899.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,29,martinhavlat,39,687.28333333333,7,20,16,4,27,72.97,96,7.29,9.15,171,129,90,38,5,19,22,11,11,0,0,9,25,19,6,32,14,0,7,0.00
276,8473419,Brad Marchand,BOS,L,https://assets.nhle.com/mugs/nhl/20112012/BOS/8473419.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,63,bradmarchand,76,1339.3166666667,28,27,13,14,55,68.75,167,16.77,17.51,274,217,170,77,5,8,85,26,20,3,3,29,41,40,72,119,21,5,4,55.56
277,8469473,Marcel Goc,FLA,C,https://assets.nhle.com/mugs/nhl/20112012/FLA/8469473.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,57,marcelgoc,57,1004.2,11,16,10,6,27,64.29,97,11.34,8.02,149,121,83,29,5,6,10,5,5,0,0,4,13,43,38,65,23,505,473,51.64
278,8471362,Mikhail Grabovski,TOR,C,https://assets.nhle.com/mugs/nhl/20112012/TOR/8471362.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,84,mikhailgrabovski,74,1302.9666666667,23,28,22,6,51,73.91,163,14.11,17.14,326,232,202,80,9,16,51,16,13,1,2,18,45,49,56,133,32,466,439,51.49
279,8476454,Ryan Nugent-Hopkins,EDM,C,https://assets.nhle.com/mugs/nhl/20112012/EDM/8476454.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,93,ryannugenthopkins,62,1091.55,18,34,19,15,52,71.23,134,13.43,16.61,249,186,146,57,8,14,16,7,7,0,0,8,32,34,38,52,33,227,378,37.52
280,8469466,Ales Hemsky,EDM,R,https://assets.nhle.com/mugs/nhl/20112012/EDM/8469466.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,83,aleshemsky,69,1214.4,10,26,13,13,36,75.00,137,7.30,12.88,256,186,133,52,11,21,43,16,14,1,1,15,55,37,22,115,21,2,4,33.33
281,8474586,Jordan Eberle,EDM,R,https://assets.nhle.com/mugs/nhl/20112012/EDM/8474586.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,7,jordaneberle,78,1372.5833333333,34,42,27,15,76,76.77,180,18.89,19.33,314,240,209,80,9,17,10,5,5,0,0,17,47,40,45,119,24,12,15,44.44
282,8471682,Devin Setoguchi,MIN,R,https://assets.nhle.com/mugs/nhl/20112012/MIN/8471682.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,10,devinsetoguchi,69,1214.0666666667,19,17,7,10,36,69.23,174,10.92,19.39,307,229,180,77,13,22,28,13,13,0,0,22,23,31,73,59,23,3,8,27.27
283,8470886,Clayton Stoner,MIN,D,https://assets.nhle.com/mugs/nhl/20112012/MIN/8470886.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,4,claytonstoner,51,897.31666666667,1,4,1,3,5,16.13,47,2.13,1.8,103,72,14,5,2,7,62,22,16,6,0,14,23,14,72,110,80,0,0,-
284,8465914,Francis Bouillon,NSH,D,https://assets.nhle.com/mugs/nhl/20112012/NSH/8465914.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,55,francisbouillon,66,1158.0333333333,4,7,2,5,11,22.00,38,10.53,3.25,111,60,38,12,3,5,33,15,14,1,0,18,29,23,103,75,65,0,0,-
285,8475169,Evander Kane,WPG,L,https://assets.nhle.com/mugs/nhl/20112012/WPG/8475169.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,91,evanderkane,74,1296.2666666667,30,27,16,11,57,64.77,287,10.45,27.14,461,385,259,122,16,25,53,25,24,1,0,32,18,35,173,173,31,15,29,34.09
286,8475118,Matt Gilroy,OTT,D,https://assets.nhle.com/mugs/nhl/20112012/OTT/8475118.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,97,mattgilroy,67,1172.9666666667,3,17,7,10,20,37.74,80,3.75,3.07,161,106,37,8,3,4,18,9,9,0,0,9,29,18,59,87,75,0,0,-
287,8470144,Frans Nielsen,NYI,C,https://assets.nhle.com/mugs/nhl/20112012/NYI/8470144.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,81,fransnielsen,82,1431.1166666667,17,30,13,17,47,63.51,133,12.78,12.35,232,181,134,50,7,8,6,3,3,0,0,9,33,58,29,77,66,523,633,45.24
288,8474091,Brandon Sutter,CAR,C,https://assets.nhle.com/mugs/nhl/20112012/CAR/8474091.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,20,brandonsutter,82,1426.6333333333,17,15,12,3,32,74.42,171,9.94,16.21,293,232,162,72,10,23,19,8,7,1,0,22,30,61,53,95,85,654,641,50.50
289,8467545,Michael Ryder,DAL,R,https://assets.nhle.com/mugs/nhl/20112012/DAL/8467545.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,17,michaelryder,82,1425.3166666667,35,27,17,10,62,74.70,211,16.59,23.65,384,285,221,92,19,16,46,22,22,0,0,14,39,48,86,100,50,34,37,47.89
290,8471233,Travis Zajac,NJD,C,https://assets.nhle.com/mugs/nhl/20112012/NJD/8471233.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,14,traviszajac,15,260.61666666667,2,4,3,1,6,66.67,25,8.00,2.83,39,32,27,12,2,1,4,2,2,0,0,0,6,12,11,9,3,118,86,57.84
291,8464975,Daniel Brière,PHI,C,https://assets.nhle.com/mugs/nhl/20112012/PHI/8464975.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,48,dannybriere,70,1215.1833333333,16,33,22,11,49,65.33,174,9.20,20.72,310,226,171,93,6,27,69,27,25,1,1,27,32,18,48,81,16,406,425,48.86
292,8471296,Alexei Emelin,MTL,D,https://assets.nhle.com/mugs/nhl/20112012/MTL/8471296.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,25,alexeiemelin,67,1158.7666666667,3,4,3,1,7,17.95,62,4.84,2.91,146,87,37,6,1,11,30,15,15,0,0,23,46,13,236,101,88,0,0,-
293,8468518,Tomas Kopecky,FLA,R,https://assets.nhle.com/mugs/nhl/20112012/FLA/8468518.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,82,tomaskopecky,80,1381.6166666667,10,22,13,9,32,58.18,143,6.99,12.76,299,212,121,48,9,13,30,11,10,0,1,25,27,60,45,140,35,140,126,52.63
294,8473501,Ty Wishart,NYI,D,https://assets.nhle.com/mugs/nhl/20112012/NYI/8473501.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,8,tywishart,1,17.266666666667,0,0,0,0,0,-,0,-,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,-
295,8468535,Antoine Vermette,PHX,C,https://assets.nhle.com/mugs/nhl/20112012/PHX/8468535.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,50,antoinevermette,82,1410.9833333333,11,26,17,9,37,56.92,149,7.38,16.02,254,212,144,76,11,18,28,14,14,0,0,20,34,44,124,80,48,645,495,56.58
296,8470614,Mark Stuart,WPG,D,https://assets.nhle.com/mugs/nhl/20112012/WPG/8470614.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,5,markstuart,80,1376.15,3,11,4,7,14,31.11,60,5.00,2.5,169,100,30,4,0,7,98,36,29,6,1,25,43,7,198,142,182,0,0,-
297,8470329,Chris Campoli,MTL,D,https://assets.nhle.com/mugs/nhl/20112012/MTL/8470329.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,17,chriscampoli,43,739.63333333333,2,9,2,7,11,39.29,43,4.65,2.32,86,62,18,4,2,4,8,4,4,0,0,9,31,12,43,64,59,0,0,-
298,8474040,Sam Gagner,EDM,C,https://assets.nhle.com/mugs/nhl/20112012/EDM/8474040.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,15,samgagner,75,1288.7,18,29,19,10,47,64.38,149,12.08,17.21,292,230,153,70,7,20,36,14,12,2,0,6,36,27,21,81,23,334,367,47.65
299,8471426,Troy Brouwer,WSH,R,https://assets.nhle.com/mugs/nhl/20112012/WSH/8471426.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,36,troybrouwer,82,1408.4666666667,18,15,9,6,33,54.10,133,13.53,15.25,248,190,130,65,5,10,61,23,18,5,0,28,22,39,247,80,60,38,45,45.78
300,8468508,Justin Williams,LAK,R,https://assets.nhle.com/mugs/nhl/20112012/LAK/8468508.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,14,justinwills,82,1406.4166666667,22,37,21,16,59,73.75,241,9.13,24.66,422,338,232,94,12,25,44,22,22,0,0,25,62,32,36,180,37,11,14,44.00
301,8475206,Stefan Elliott,COL,D,https://assets.nhle.com/mugs/nhl/20112012/COL/8475206.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,29,stefanelliott,39,668.53333333333,4,9,4,5,13,41.94,84,4.76,3.17,172,104,31,3,1,9,8,4,4,0,0,3,14,7,3,58,31,0,0,-
302,8471232,Lauri Korpikoski,PHX,L,https://assets.nhle.com/mugs/nhl/20112012/PHX/8471232.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,29,laurikorpikoski,82,1405.3,17,20,14,6,37,67.27,146,11.64,15.22,293,216,169,77,10,16,12,6,6,0,0,17,24,24,91,137,43,23,64,26.44
303,8459628,Hal Gill,NSH,D,https://assets.nhle.com/mugs/nhl/20112012/NSH/8459628.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,75,halgill,76,1302.35,1,12,3,9,13,28.26,49,2.04,1.44,106,66,16,0,2,9,37,16,15,1,0,10,62,20,75,67,161,0,0,-
304,8476792,Torey Krug,BOS,D,https://assets.nhle.com/mugs/nhl/20112012/BOS/8476792.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,47,toreykrug,2,34.25,0,1,0,1,1,50.00,3,0.00,0.15,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,-
305,8471873,Anton Stralman,NYR,D,https://assets.nhle.com/mugs/nhl/20112012/NYR/8471873.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,86,antonstralman,53,906.26666666667,2,16,8,8,18,43.90,55,3.64,3.33,110,73,32,9,4,7,20,10,10,0,0,4,12,11,76,78,71,0,0,-
306,8470318,Jonathan Ericsson,DET,D,https://assets.nhle.com/mugs/nhl/20112012/DET/8470318.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,52,jonathanericsson,69,1179.2666666667,1,10,5,5,11,25.00,63,1.59,2.44,135,88,28,5,2,9,47,22,21,1,0,11,42,9,128,66,43,0,0,-
