,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
24,8470828,Toby Enstrom,ATL,D,https://assets.nhle.com/mugs/nhl/20102011/ATL/8470828.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,39,tobyenstrom,72,1705.3666666667,10,41,21,20,51,48.57,113,8.85,5.45,247,158,57,8,4,18,54,25,25,0,0,14,29,26,30,142,137,0,0,-
25,8469619,Dennis Seidenberg,BOS,D,https://assets.nhle.com/mugs/nhl/20102011/BOS/8469619.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,44,dennisseidenberg,81,1907.3166666667,7,25,14,11,32,38.55,166,4.22,6.29,321,225,62,8,6,10,41,18,17,1,0,10,27,12,161,204,174,0,0,-
26,8474578,Erik Karlsson,OTT,D,https://assets.nhle.com/mugs/nhl/20102011/OTT/8474578.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,65,erikkarlsson,75,1763.7,13,32,18,14,45,59.21,182,7.14,8.63,386,248,93,13,4,22,50,25,25,0,0,16,79,56,32,95,74,0,0,-
27,8457063,Nicklas Lidstrom,DET,D,https://assets.nhle.com/mugs/nhl/20102011/DET/8457063.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,5,nicklaslidstrom,82,1924.4166666667,16,46,18,28,62,50.82,175,9.14,10.83,357,264,71,10,1,11,20,10,10,0,0,0,33,33,49,50,92,0,0,-
28,8473584,Andrew MacDonald,NYI,D,https://assets.nhle.com/mugs/nhl/20102011/NYI/8473584.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,47,andrewmacdonald,60,1404.85,4,23,9,14,27,33.75,72,5.56,4.78,196,115,43,6,2,7,37,13,11,1,1,9,35,49,38,95,160,0,0,-
29,8468542,Paul Martin,PIT,D,https://assets.nhle.com/mugs/nhl/20102011/PIT/8468542.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,7,paulmartin,77,1799.1333333333,3,21,8,13,24,30.38,104,2.88,6.36,206,144,58,19,4,13,16,8,8,0,0,8,27,36,45,85,129,0,0,-
30,8467917,Jordan Leopold,BUF,D,https://assets.nhle.com/mugs/nhl/20102011/BUF/8467917.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,33,jordanleopold,71,1656.3333333333,13,22,11,11,35,47.30,134,9.70,5.73,273,177,56,13,4,13,36,18,18,0,0,6,50,15,49,122,123,0,0,-
31,8470834,Dustin Byfuglien,ATL,D,https://assets.nhle.com/mugs/nhl/20102011/ATL/8470834.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,33,dustinbyfuglien,81,1887.6666666667,20,33,21,12,53,43.80,347,5.76,19.71,658,491,143,44,12,35,93,33,29,1,3,17,59,85,140,93,72,0,0,-
32,8471677,Jack Johnson,LAK,D,https://assets.nhle.com/mugs/nhl/20102011/LAK/8471677.png,https://assets.nhle.com/logos/nhl/svg/LAK_20102011_light.svg,3,jackjohnson,82,1902.25,5,37,18,19,42,49.41,153,3.27,8.89,387,258,88,15,3,20,44,18,17,0,1,6,59,16,84,109,133,0,0,-
33,8458951,Sergei Gonchar,OTT,D,https://assets.nhle.com/mugs/nhl/20102011/OTT/8458951.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,55,sergeigonchar,67,1553.8666666667,7,20,9,11,27,37.50,107,6.54,6.87,260,163,51,4,3,15,20,10,10,0,0,10,48,22,54,78,94,0,0,-
34,8470966,Mark Giordano,CGY,D,https://assets.nhle.com/mugs/nhl/20102011/CGY/8470966.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,55,markgiordano,82,1897.55,8,35,16,19,43,43.43,165,4.85,9.2,390,261,88,9,5,16,67,29,26,3,0,21,42,25,140,155,193,0,0,-
35,8467400,Francois Beauchemin,ANA,D,https://assets.nhle.com/mugs/nhl/20102011/ANA/8467400.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,23,francoisbeauchemin,81,1868.9,5,12,3,9,17,22.97,106,4.72,5.01,247,162,53,12,2,5,32,15,15,0,0,11,90,34,122,114,182,0,1,0.00
36,8466285,Brian Campbell,CHI,D,https://assets.nhle.com/mugs/nhl/20102011/CHI/8466285.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,51,briancampbell,65,1493.8666666667,5,22,10,12,27,36.00,84,5.95,4.77,196,131,54,9,2,8,6,3,3,0,0,5,42,21,28,147,101,0,0,-
37,8470222,James Wisniewski,MTL,D,https://assets.nhle.com/mugs/nhl/20102011/MTL/8470222.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,21,jameswisniewski,75,1720.6333333333,10,41,21,20,51,55.43,158,6.33,8.55,347,226,75,13,7,23,38,18,18,0,0,24,67,35,108,103,119,0,0,-
38,8467496,Andrei Markov,MTL,D,https://assets.nhle.com/mugs/nhl/20102011/MTL/8467496.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,79,andreimarkov,7,160.4,1,2,1,1,3,42.86,20,5.00,1.1,37,29,9,1,1,2,4,2,2,0,0,2,9,3,2,7,5,0,0,-
39,8468509,Niklas Kronwall,DET,D,https://assets.nhle.com/mugs/nhl/20102011/DET/8468509.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,55,niklaskronwall,77,1760.9,11,26,11,15,37,43.02,131,8.40,9.38,263,185,95,23,4,10,34,17,17,0,0,11,49,26,113,97,129,0,0,-
40,8473446,Erik Johnson,COL,D,https://assets.nhle.com/mugs/nhl/20102011/COL/8473446.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,6,erikjohnson,77,1757.3,8,21,9,12,29,37.66,161,4.97,8.44,315,213,76,13,4,20,54,20,17,2,1,15,43,28,99,115,133,0,0,-
41,8469492,Fedor Tyutin,CBJ,D,https://assets.nhle.com/mugs/nhl/20102011/CBJ/8469492.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,51,fedortyutin,80,1815.5666666667,7,20,10,10,27,36.99,128,5.47,7.6,260,169,71,9,2,13,30,15,15,0,0,12,29,29,120,161,93,1,1,50.00
42,8469465,Dan Hamhuis,VAN,D,https://assets.nhle.com/mugs/nhl/20102011/VAN/8469465.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,5,danhamhuis,64,1451.4833333333,6,17,6,11,23,30.67,109,5.50,4.69,234,148,61,14,6,14,34,17,17,0,0,14,33,43,76,89,89,0,0,-
43,8474590,John Carlson,WSH,D,https://assets.nhle.com/mugs/nhl/20102011/WSH/8474590.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,74,johncarlson,82,1847.2166666667,7,30,14,16,37,39.78,144,4.86,7.87,309,206,66,15,5,16,44,18,17,0,1,15,80,60,70,116,160,0,0,-
44,8469454,Ilya Kovalchuk,NJD,L,https://assets.nhle.com/mugs/nhl/20102011/NJD/8469454.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,17,ilyakovalchuk,81,1827.5833333333,31,29,19,10,60,75.95,245,12.65,23.24,461,349,224,63,14,20,28,11,9,2,0,23,104,43,28,69,12,9,22,29.03
45,8466182,Henrik Tallinder,NJD,D,https://assets.nhle.com/mugs/nhl/20102011/NJD/8466182.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,20,henriktallinder,82,1848.3166666667,5,11,5,6,16,26.67,102,4.90,4.46,202,144,52,7,4,7,40,19,19,0,0,5,44,26,67,136,74,0,0,-
46,8459424,Chris Pronger,PHI,D,https://assets.nhle.com/mugs/nhl/20102011/PHI/8459424.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,N/A,chrispronger,50,1124.9166666667,4,21,10,11,25,37.88,112,3.57,5.85,242,153,43,5,5,21,42,20,20,0,0,4,26,19,41,45,114,0,0,-
47,8470110,Trevor Daley,DAL,D,https://assets.nhle.com/mugs/nhl/20102011/DAL/8470110.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,83,trevordaley,82,1843.8166666667,8,19,6,13,27,33.33,131,6.11,9.12,293,210,89,22,8,18,34,17,17,0,0,12,42,34,32,76,124,0,0,-
48,8459670,Kimmo Timonen,PHI,D,https://assets.nhle.com/mugs/nhl/20102011/PHI/8459670.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,44,kimmotimonen,82,1842.0,6,31,15,16,37,35.24,147,4.08,8.85,290,216,76,22,5,14,36,18,18,0,0,15,39,43,96,147,175,0,1,0.00
49,8469598,Kevin Bieksa,VAN,D,https://assets.nhle.com/mugs/nhl/20102011/VAN/8469598.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,3,kevinbieksa,66,1482.9333333333,6,16,5,11,22,28.21,105,5.71,5.27,223,157,57,14,2,15,73,32,29,3,0,23,41,50,104,79,93,0,0,-
50,8474574,Tyler Myers,BUF,D,https://assets.nhle.com/mugs/nhl/20102011/BUF/8474574.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,57,tylermyers,80,1796.6333333333,10,27,13,14,37,38.54,122,8.20,6.64,270,181,58,11,10,14,40,20,20,0,0,7,67,41,107,108,98,0,0,-
51,8474567,Zach Bogosian,ATL,D,https://assets.nhle.com/mugs/nhl/20102011/ATL/8474567.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,24,zachbogosian,71,1590.6666666667,5,12,5,7,17,32.69,155,3.23,6.21,308,224,58,7,4,11,29,13,12,1,0,8,53,33,111,69,91,0,0,-
52,8474568,Luke Schenn,TOR,D,https://assets.nhle.com/mugs/nhl/20102011/TOR/8474568.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,5,lukeschenn,82,1834.2833333333,5,17,11,6,22,33.33,128,3.91,5.03,314,184,49,4,4,13,34,13,11,2,0,12,95,38,251,162,168,0,0,-
53,8472382,Andy Greene,NJD,D,https://assets.nhle.com/mugs/nhl/20102011/NJD/8472382.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,4,andygreene,82,1833.5833333333,4,19,8,11,23,44.23,91,4.40,5.07,210,132,38,6,5,7,22,10,10,0,0,6,34,34,49,126,157,0,0,-
54,8470621,Corey Perry,ANA,R,https://assets.nhle.com/mugs/nhl/20102011/ANA/8470621.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,10,coreyperry,82,1829.6666666667,50,48,29,19,98,74.81,290,17.24,38.05,483,392,326,175,19,28,104,41,37,2,2,41,54,55,64,146,41,9,13,40.91
55,8474520,Jason Garrison,FLA,D,https://assets.nhle.com/mugs/nhl/20102011/FLA/8474520.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,N/A,jasongarrison,73,1627.4666666667,5,13,8,5,18,39.13,116,4.31,4.86,264,179,45,4,1,14,26,11,11,0,0,3,41,19,136,127,127,0,0,-
56,8458938,Roman Hamrlik,MTL,D,https://assets.nhle.com/mugs/nhl/20102011/MTL/8458938.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,40,romanhamrlik,79,1760.1,5,29,13,16,34,42.50,129,3.88,6.38,276,189,62,18,1,17,81,35,33,1,1,9,53,31,66,84,192,0,0,-
57,8474056,P.K. Subban,MTL,D,https://assets.nhle.com/mugs/nhl/20102011/MTL/8474056.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,76,pksubban,77,1714.6833333333,14,24,9,15,38,48.72,197,7.11,9.48,390,275,85,12,10,17,124,48,42,4,2,38,56,37,110,139,106,0,0,-
58,8471274,Alex Goligoski,DAL,D,https://assets.nhle.com/mugs/nhl/20102011/DAL/8471274.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,33,alexgoligoski,83,1845.55,14,32,13,19,46,40.71,162,8.64,10.48,392,244,98,22,5,17,40,20,20,0,0,15,56,14,75,106,106,0,0,-
59,8465042,Toni Lydman,ANA,D,https://assets.nhle.com/mugs/nhl/20102011/ANA/8465042.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,32,tonilydman,78,1729.3333333333,3,22,13,9,25,28.41,99,3.03,3.59,195,148,30,4,2,7,42,21,21,0,0,5,38,11,141,70,178,0,0,-
60,8475764,Cam Fowler,ANA,D,https://assets.nhle.com/mugs/nhl/20102011/ANA/8475764.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,17,camfowler,76,1681.8833333333,10,30,15,15,40,47.62,123,8.13,6.43,255,173,63,11,5,14,20,10,10,0,0,7,41,23,45,94,93,0,0,-
61,8465200,Tomas Kaberle,BOS,D,https://assets.nhle.com/mugs/nhl/20102011/BOS/8465200.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,22,tomaskaberle,82,1813.1,4,43,21,22,47,47.00,130,3.08,7.39,297,193,64,6,2,11,18,9,9,0,0,6,70,29,37,71,140,0,0,-
62,8466142,Eric Brewer,TBL,D,https://assets.nhle.com/mugs/nhl/20102011/TBL/8466142.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,2,ericbrewer,76,1675.4,9,7,3,4,16,25.40,110,8.18,5.18,214,155,54,10,3,6,76,28,23,4,1,15,40,23,145,87,120,0,0,-
63,8468639,John-Michael Liles,COL,D,https://assets.nhle.com/mugs/nhl/20102011/COL/8468639.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,26,johnmichaelliles,76,1672.6666666667,6,40,19,21,46,48.94,163,3.68,8.99,360,230,99,19,3,24,35,12,10,1,1,26,36,32,59,88,153,0,0,-
64,8474565,Alex Pietrangelo,STL,D,https://assets.nhle.com/mugs/nhl/20102011/STL/8474565.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,7,alexpietrangelo,79,1738.0833333333,11,32,13,19,43,42.57,161,6.83,8.74,352,235,85,15,4,19,19,8,7,1,0,13,36,40,57,153,121,0,0,-
65,8470640,Matt Carle,PHI,D,https://assets.nhle.com/mugs/nhl/20102011/PHI/8470640.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,25,mattcarle,82,1803.3,1,39,20,19,40,39.60,117,0.85,6.13,262,171,75,19,7,14,23,10,9,1,0,9,59,33,51,144,157,0,0,-
66,8470595,Eric Staal,CAR,C,https://assets.nhle.com/mugs/nhl/20102011/CAR/8470595.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,12,ericstaal,81,1783.2666666667,33,43,26,17,76,64.96,296,11.15,33.95,540,429,303,141,24,34,72,31,30,0,1,30,44,64,81,101,31,840,911,47.97
67,8471675,Sidney Crosby,PIT,C,https://assets.nhle.com/mugs/nhl/20102011/PIT/8471675.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,87,sidneycrosby,41,898.61666666667,32,34,20,14,66,84.62,161,19.88,17.75,278,219,165,70,8,10,29,13,12,1,0,23,29,15,31,51,23,546,435,55.66
68,8470612,Ryan Getzlaf,ANA,C,https://assets.nhle.com/mugs/nhl/20102011/ANA/8470612.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,15,ryangetzlaf,67,1464.15,19,57,27,30,76,68.47,117,16.24,13.93,236,182,137,50,5,11,35,16,15,1,0,14,81,35,189,76,57,542,641,45.82
69,8469760,Zbynek Michalek,PIT,D,https://assets.nhle.com/mugs/nhl/20102011/PIT/8469760.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,4,zbynekmichalek,73,1594.2166666667,5,14,8,6,19,31.67,104,4.81,3.49,229,147,37,3,5,8,30,15,15,0,0,10,38,13,56,168,149,0,0,-
70,8465185,Willie Mitchell,LAK,D,https://assets.nhle.com/mugs/nhl/20102011/LAK/8465185.png,https://assets.nhle.com/logos/nhl/svg/LAK_20102011_light.svg,33,williemitch,57,1243.45,5,5,1,4,10,21.28,59,8.47,2.21,152,94,35,6,1,12,21,9,8,1,0,10,47,12,35,91,85,0,0,-
71,8469623,Marek Zidlicky,MIN,D,https://assets.nhle.com/mugs/nhl/20102011/MIN/8469623.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,28,marekzidlicky,46,1001.5333333333,7,17,7,10,24,52.17,53,13.21,5.2,141,90,41,7,1,9,30,15,15,0,0,10,33,14,66,53,63,0,0,-
72,8467389,Brad Richards,DAL,C,https://assets.nhle.com/mugs/nhl/20102011/DAL/8467389.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,17,bradrichards,72,1564.1666666667,28,49,32,17,77,77.78,272,10.29,19.79,548,394,206,40,14,28,24,8,7,0,1,9,73,47,20,75,22,501,489,50.61
73,8459053,Adrian Aucoin,PHX,D,https://assets.nhle.com/mugs/nhl/20102011/PHX/8459053.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,33,adrianaucoin,75,1624.6333333333,3,19,11,8,22,31.43,99,3.03,4.17,233,152,34,2,0,16,52,26,26,0,0,9,22,26,134,24,75,1,0,100.00
74,8471685,Anze Kopitar,LAK,C,https://assets.nhle.com/mugs/nhl/20102011/LAK/8471685.png,https://assets.nhle.com/logos/nhl/svg/LAK_20102011_light.svg,11,anzekopitar,75,1618.9333333333,25,48,30,18,73,77.66,233,10.73,22.38,410,315,190,83,9,18,20,10,10,0,0,28,40,62,92,146,45,579,581,49.91
75,8474612,Travis Hamonic,NYI,D,https://assets.nhle.com/mugs/nhl/20102011/NYI/8474612.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,23,travishamonic,62,1337.5,5,21,12,9,26,38.24,118,4.24,4.86,261,168,54,6,10,21,103,31,24,3,4,17,50,45,118,71,118,0,0,-
76,8468636,Greg Zanon,MIN,D,https://assets.nhle.com/mugs/nhl/20102011/MIN/8468636.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,4,gregzanon,82,1766.55,0,7,2,5,7,13.46,55,0.00,2.12,142,87,26,2,2,6,48,24,24,0,0,13,28,21,169,147,212,0,0,-
77,8467331,Brad Stuart,DET,D,https://assets.nhle.com/mugs/nhl/20102011/DET/8467331.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,17,bradstuart,67,1442.4666666667,3,17,8,9,20,31.75,81,3.70,3.44,164,114,33,6,2,5,40,17,15,2,0,14,52,13,131,138,114,0,0,-
