,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
15,8471242,Mike Green,WSH,D,https://assets.nhle.com/mugs/nhl/20122013/WSH/8471242.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,27,michaelgreen,35,869.88333333333,12,14,9,5,26,50.98,96,12.50,5.14,200,128,48,3,6,7,20,10,10,0,0,5,25,14,36,72,61,0,0,-
16,8469454,Ilya Kovalchuk,NJD,L,https://assets.nhle.com/mugs/nhl/20122013/NJD/8469454.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,17,ilyakovalchuk,37,915.28333333333,11,20,11,9,31,62.00,123,8.94,10.29,238,181,92,26,8,9,18,9,9,0,0,10,41,10,13,35,12,7,15,31.82
17,8470151,Jay Bouwmeester,STL,D,https://assets.nhle.com/mugs/nhl/20122013/STL/8470151.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,19,jaybouwmeester,47,1157.8,7,15,11,4,22,42.31,79,8.86,4.56,155,118,42,11,2,6,22,11,11,0,0,5,28,11,41,66,61,0,0,-
18,8471686,Marc Staal,NYR,D,https://assets.nhle.com/mugs/nhl/20122013/NYR/8471686.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,18,marcstaal,21,513.71666666667,2,9,4,5,11,45.83,20,10.00,2.22,71,40,21,7,1,4,14,7,7,0,0,2,12,4,47,27,36,0,0,-
19,8470834,Dustin Byfuglien,WPG,D,https://assets.nhle.com/mugs/nhl/20122013/WPG/8470834.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,33,dustinbyfuglien,43,1049.3333333333,8,20,10,10,28,50.00,142,5.63,8.62,275,198,78,18,5,14,34,17,17,0,0,5,50,26,80,44,47,0,0,-
20,8468509,Niklas Kronwall,DET,D,https://assets.nhle.com/mugs/nhl/20122013/DET/8468509.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,55,niklaskronwall,48,1169.3666666667,5,24,9,15,29,46.03,68,7.35,4.32,182,106,48,8,0,11,44,21,21,0,0,12,21,11,42,52,83,0,0,-
21,8474151,Ryan McDonagh,NYR,D,https://assets.nhle.com/mugs/nhl/20122013/NYR/8474151.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,27,ryanmcdonagh,47,1144.8333333333,4,15,8,7,19,41.30,83,4.82,4.91,181,117,57,11,3,4,22,11,11,0,0,11,26,27,69,66,78,0,1,0.00
22,8467496,Andrei Markov,MTL,D,https://assets.nhle.com/mugs/nhl/20122013/MTL/8467496.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,79,andreimarkov,48,1158.2166666667,10,20,12,8,30,47.62,79,12.66,5.45,175,113,43,13,3,12,14,7,7,0,0,7,50,18,22,43,60,0,0,-
23,8470281,Duncan Keith,CHI,D,https://assets.nhle.com/mugs/nhl/20122013/CHI/8470281.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,2,duncankeith,47,1133.1,3,24,10,14,27,41.54,91,3.30,4.67,184,120,43,6,3,10,31,10,8,1,1,3,29,26,19,79,66,0,0,-
24,8469492,Fedor Tyutin,CBJ,D,https://assets.nhle.com/mugs/nhl/20122013/CBJ/8469492.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,51,fedortyutin,48,1156.5833333333,4,18,13,5,22,44.90,56,7.14,3.49,137,87,31,5,0,2,28,14,14,0,0,7,19,9,58,103,58,1,0,100.00
25,8475753,Justin Faulk,CAR,D,https://assets.nhle.com/mugs/nhl/20122013/CAR/8475753.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,72,justinfaulk,38,910.61666666667,5,10,2,8,15,33.33,76,6.58,4.09,138,99,39,8,2,7,15,6,5,1,0,8,26,24,63,62,47,0,0,-
26,8458951,Sergei Gonchar,OTT,D,https://assets.nhle.com/mugs/nhl/20122013/OTT/8458951.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,55,sergeigonchar,45,1079.6833333333,3,24,9,15,27,62.79,85,3.53,4.48,191,120,43,5,2,12,26,13,13,0,0,2,28,10,25,66,65,0,0,-
27,8471303,Alexander Edler,VAN,D,https://assets.nhle.com/mugs/nhl/20122013/VAN/8471303.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,2,alexedler,45,1073.1666666667,8,14,4,10,22,47.83,113,7.08,5.29,252,160,54,9,3,13,37,17,16,1,0,13,26,19,77,96,81,1,0,100.00
28,8469619,Dennis Seidenberg,BOS,D,https://assets.nhle.com/mugs/nhl/20122013/BOS/8469619.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,44,dennisseidenberg,46,1094.5833333333,4,13,4,9,17,33.33,83,4.82,3.07,183,118,28,0,6,2,10,5,5,0,0,2,16,10,115,138,115,0,0,-
29,8470640,Matt Carle,TBL,D,https://assets.nhle.com/mugs/nhl/20122013/TBL/8470640.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,25,mattcarle,48,1139.9,5,17,8,9,22,40.74,66,7.58,3.04,133,87,25,4,2,4,4,2,2,0,0,7,34,22,32,72,87,0,0,-
30,8474600,Roman Josi,NSH,D,https://assets.nhle.com/mugs/nhl/20122013/NSH/8474600.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,59,romanjosi,48,1129.4166666667,5,13,8,5,18,33.33,96,5.21,5.38,182,122,52,9,3,9,8,4,4,0,0,6,20,16,31,88,73,0,0,-
31,8473584,Andrew MacDonald,NYI,D,https://assets.nhle.com/mugs/nhl/20122013/NYI/8473584.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,47,andrewmacdonald,48,1129.15,3,9,3,6,12,25.53,45,6.67,2.92,112,66,26,4,3,4,20,10,10,0,0,5,36,24,26,84,123,0,0,-
32,8467400,Francois Beauchemin,ANA,D,https://assets.nhle.com/mugs/nhl/20122013/ANA/8467400.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,23,francoisbeauchemin,48,1125.9833333333,6,18,5,13,24,40.00,74,8.11,5.03,148,101,37,11,4,8,22,11,11,0,0,3,35,17,81,56,111,0,0,-
33,8469465,Dan Hamhuis,VAN,D,https://assets.nhle.com/mugs/nhl/20122013/VAN/8469465.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,5,danhamhuis,47,1099.3333333333,4,20,8,12,24,50.00,62,6.45,4.01,172,105,49,8,3,12,12,6,6,0,0,6,31,20,47,63,63,0,0,-
34,8468309,Mark Streit,NYI,D,https://assets.nhle.com/mugs/nhl/20122013/NYI/8468309.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,32,markstreit,48,1120.6666666667,6,21,8,13,27,48.21,83,7.23,5.5,206,120,40,13,6,12,22,11,11,0,0,6,37,20,34,56,86,0,0,-
35,8474056,P.K. Subban,MTL,D,https://assets.nhle.com/mugs/nhl/20122013/MTL/8474056.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,76,pksubban,42,976.25,11,27,13,14,38,57.58,126,8.73,6.13,247,168,43,4,1,10,57,23,21,1,1,15,42,10,51,77,49,0,0,-
36,8476463,Jonas Brodin,MIN,D,https://assets.nhle.com/mugs/nhl/20122013/MIN/8476463.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,25,jonasbrodin,45,1044.5833333333,2,9,3,6,11,29.73,51,3.92,1.62,107,68,19,2,0,4,10,4,4,0,0,4,15,18,17,65,60,0,0,-
37,8474584,Michael Del Zotto,NYR,D,https://assets.nhle.com/mugs/nhl/20122013/NYR/8474584.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,4,michaeldelzotto,46,1066.1833333333,3,18,10,8,21,42.86,81,3.70,5.46,186,122,49,19,6,12,18,9,9,0,0,9,26,10,77,62,64,0,0,-
38,8470966,Mark Giordano,CGY,D,https://assets.nhle.com/mugs/nhl/20122013/CGY/8470966.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,55,markgiordano,47,1088.5166666667,4,11,6,5,15,23.44,58,6.90,3.21,148,92,31,3,2,7,40,19,19,0,0,13,31,34,65,94,93,0,0,-
39,8474567,Zach Bogosian,WPG,D,https://assets.nhle.com/mugs/nhl/20122013/WPG/8474567.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,24,zachbogosian,33,763.08333333333,5,9,2,7,14,41.18,85,5.88,3.85,172,123,29,5,3,4,29,8,6,1,1,4,28,12,79,38,50,0,0,-
40,8472382,Andy Greene,NJD,D,https://assets.nhle.com/mugs/nhl/20122013/NJD/8472382.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,4,andygreene,48,1105.9666666667,4,12,4,8,16,32.65,63,6.35,3.18,162,99,39,6,0,6,20,9,9,0,0,11,18,32,47,63,70,0,0,-
41,8474590,John Carlson,WSH,D,https://assets.nhle.com/mugs/nhl/20122013/WSH/8474590.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,74,johncarlson,48,1105.0,6,16,6,10,22,37.93,97,6.19,4.15,192,138,29,3,1,4,18,9,9,0,0,11,41,18,59,69,123,1,0,100.00
42,8468493,Ron Hainsey,WPG,D,https://assets.nhle.com/mugs/nhl/20122013/WPG/8468493.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,81,ronhainsey,47,1074.4166666667,0,13,5,8,13,33.33,52,0.00,1.83,121,73,29,3,3,4,10,5,5,0,0,4,32,8,36,58,123,0,0,-
43,8470222,James Wisniewski,CBJ,D,https://assets.nhle.com/mugs/nhl/20122013/CBJ/8470222.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,21,jameswisniewski,30,684.91666666667,5,9,5,4,14,43.75,62,8.06,3.62,137,86,23,2,0,11,15,6,5,1,0,5,15,11,53,49,48,0,0,-
44,8470137,Joni Pitkanen,CAR,D,https://assets.nhle.com/mugs/nhl/20122013/CAR/8470137.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,25,jonipitkanen,22,501.98333333333,1,8,5,3,9,40.91,34,2.94,1.39,73,48,15,2,1,1,12,6,6,0,0,3,12,11,16,38,34,0,0,-
45,8468598,Lubomir Visnovsky,NYI,D,https://assets.nhle.com/mugs/nhl/20122013/NYI/8468598.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,11,lubomirvisnovsky,35,798.18333333333,3,11,3,8,14,28.57,69,4.35,3.78,143,87,40,12,2,9,20,10,10,0,0,4,30,13,20,29,52,0,0,-
46,8474612,Travis Hamonic,NYI,D,https://assets.nhle.com/mugs/nhl/20122013/NYI/8474612.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,23,travishamonic,48,1094.5833333333,3,7,2,5,10,22.22,83,3.61,3.17,189,125,37,3,5,5,28,14,14,0,0,10,46,34,59,66,109,0,0,-
47,8467096,Dan Boyle,SJS,D,https://assets.nhle.com/mugs/nhl/20122013/SJS/8467096.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,22,danboyle,46,1048.7,7,13,6,7,20,37.74,97,7.22,8.72,235,154,81,24,5,15,25,11,10,1,0,7,42,16,29,46,81,0,0,-
48,8475167,Victor Hedman,TBL,D,https://assets.nhle.com/mugs/nhl/20122013/TBL/8475167.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,77,victorhedman,44,997.01666666667,4,16,8,8,20,38.46,76,5.26,4.5,156,111,38,6,6,10,31,14,13,1,0,9,42,17,56,67,84,0,0,-
49,8470601,Braydon Coburn,PHI,D,https://assets.nhle.com/mugs/nhl/20122013/PHI/8470601.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,45,braydoncoburn,33,746.33333333333,1,4,3,1,5,21.74,38,2.63,2.12,102,67,20,6,1,5,41,19,18,1,0,4,31,12,76,39,61,0,0,-
50,8470828,Toby Enstrom,WPG,D,https://assets.nhle.com/mugs/nhl/20122013/WPG/8470828.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,39,tobyenstrom,22,495.53333333333,4,11,3,8,15,60.00,21,19.05,1.64,50,35,13,3,0,2,8,4,4,0,0,3,8,2,9,44,38,0,0,-
51,8471274,Alex Goligoski,DAL,D,https://assets.nhle.com/mugs/nhl/20122013/DAL/8471274.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,33,alexgoligoski,47,1052.1166666667,3,24,11,13,27,42.86,80,3.75,5.04,202,135,47,8,7,7,16,8,8,0,0,10,38,5,56,77,66,0,0,-
52,8474594,Slava Voynov,LAK,D,https://assets.nhle.com/mugs/nhl/20122013/LAK/8474594.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,26,slavavoynov,48,1070.5,6,19,9,10,25,47.17,79,7.59,3.96,196,124,49,5,2,8,14,7,7,0,0,5,38,8,83,96,48,2,0,100.00
53,8468498,Brooks Orpik,PIT,D,https://assets.nhle.com/mugs/nhl/20122013/PIT/8468498.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,44,brooksorpik,46,1025.3166666667,0,8,3,5,8,16.67,32,0.00,0.73,72,44,13,1,0,1,32,16,16,0,0,10,19,5,119,74,114,0,0,-
54,8471735,Keith Yandle,PHX,D,https://assets.nhle.com/mugs/nhl/20122013/PHX/8471735.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,3,keithyandle,48,1067.8666666667,10,20,11,9,30,57.69,130,7.69,7.23,273,185,73,12,6,14,54,19,17,0,2,13,30,20,18,28,40,0,0,-
55,8462196,Stephane Robidas,DAL,D,https://assets.nhle.com/mugs/nhl/20122013/DAL/8462196.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,12,stephanerobidas,48,1067.45,1,12,5,7,13,26.00,46,2.17,2.1,129,80,30,3,0,12,52,19,16,2,1,13,18,9,136,133,93,0,0,-
56,8470760,Marc Methot,OTT,D,https://assets.nhle.com/mugs/nhl/20122013/OTT/8470760.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,33,marcmethot,47,1044.7166666667,2,9,5,4,11,29.73,53,3.77,1.76,97,69,20,5,2,6,31,14,13,1,0,10,20,7,130,73,81,0,0,-
57,8474497,Michael Kostka,TOR,D,https://assets.nhle.com/mugs/nhl/20122013/TOR/8474497.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,21,michaelkostka,35,772.78333333333,0,8,4,4,8,29.63,49,0.00,2.14,121,80,25,1,1,6,27,12,11,1,0,5,31,12,49,68,66,0,0,-
58,8474564,Steven Stamkos,TBL,C,https://assets.nhle.com/mugs/nhl/20122013/TBL/8474564.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,91,stevenstamkos,48,1057.1,29,28,17,11,57,77.03,157,18.47,18.36,287,225,175,73,9,11,32,16,16,0,0,16,31,24,63,70,17,406,413,49.57
59,8470607,Brent Seabrook,CHI,D,https://assets.nhle.com/mugs/nhl/20122013/CHI/8470607.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,N/A,brentseabrook,47,1033.95,8,12,5,7,20,39.22,65,12.31,3.86,148,91,35,6,2,8,23,10,9,1,0,5,40,15,106,73,103,0,0,-
60,8466378,Martin St. Louis,TBL,R,https://assets.nhle.com/mugs/nhl/20122013/TBL/8466378.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,26,martinstlouis,48,1055.2,17,43,17,26,60,78.95,112,15.18,12.53,192,152,113,49,7,10,14,7,7,0,0,19,40,43,23,45,32,12,16,42.86
61,8469598,Kevin Bieksa,VAN,D,https://assets.nhle.com/mugs/nhl/20122013/VAN/8469598.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,3,kevinbieksa,36,789.86666666667,6,6,1,5,12,29.27,77,7.79,3.79,162,112,52,12,5,8,48,21,19,2,0,15,23,21,60,50,50,0,0,-
62,8473507,Jeff Petry,EDM,D,https://assets.nhle.com/mugs/nhl/20122013/EDM/8473507.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,46,jeffpetry,48,1051.6333333333,3,9,4,5,12,31.58,66,4.55,2.97,141,96,32,6,4,4,29,13,12,1,0,12,46,32,112,76,86,0,1,0.00
63,8474568,Luke Schenn,PHI,D,https://assets.nhle.com/mugs/nhl/20122013/PHI/8474568.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,5,lukeschenn,47,1027.55,3,8,2,6,11,26.19,81,3.70,3.97,161,104,42,5,5,7,34,14,12,2,0,8,31,14,187,111,102,0,0,-
64,8467452,Rob Scuderi,LAK,D,https://assets.nhle.com/mugs/nhl/20122013/LAK/8467452.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,7,robscuderi,48,1045.9833333333,1,11,3,8,12,30.77,33,3.03,0.98,73,47,12,2,0,5,4,2,2,0,0,2,41,6,30,42,66,0,1,0.00
65,8459670,Kimmo Timonen,PHI,D,https://assets.nhle.com/mugs/nhl/20122013/PHI/8459670.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,44,kimmotimonen,45,979.48333333333,5,24,14,10,29,46.77,78,6.41,3.89,169,113,32,2,1,9,36,18,18,0,0,4,21,13,31,48,79,0,0,-
66,8474520,Jason Garrison,VAN,D,https://assets.nhle.com/mugs/nhl/20122013/VAN/8474520.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,N/A,jasongarrison,47,1019.4333333333,8,8,4,4,16,29.63,94,8.51,4.99,225,155,47,7,2,16,28,14,14,0,0,2,24,16,36,73,58,0,0,-
67,8475197,Tyson Barrie,COL,D,https://assets.nhle.com/mugs/nhl/20122013/COL/8475197.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,8,tysonbarrie,32,690.61666666667,2,11,5,6,13,54.17,58,3.45,3.36,143,95,27,4,1,10,10,5,5,0,0,6,15,13,31,39,24,0,0,-
68,8474716,Jared Spurgeon,MIN,D,https://assets.nhle.com/mugs/nhl/20122013/MIN/8474716.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,46,jaredspurgeon,39,840.2,5,10,6,4,15,38.46,67,7.46,4.74,140,92,39,10,1,6,4,2,2,0,0,9,15,10,46,59,55,0,0,-
69,8471436,Matt Hunwick,COL,D,https://assets.nhle.com/mugs/nhl/20122013/COL/8471436.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,48,matthunwick,43,925.38333333333,0,6,3,3,6,16.67,57,0.00,2.06,112,69,30,9,2,6,16,8,8,0,0,6,22,30,40,66,59,0,0,-
70,8471339,Ryan Callahan,NYR,R,https://assets.nhle.com/mugs/nhl/20122013/NYR/8471339.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,24,ryancallahan,45,967.9,16,15,6,9,31,62.00,144,11.11,17.31,245,201,138,80,6,17,12,6,6,0,0,16,18,23,154,87,66,14,16,46.67
71,8474602,Justin Schultz,EDM,D,https://assets.nhle.com/mugs/nhl/20122013/EDM/8474602.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,4,justinschultz,48,1029.5833333333,8,19,4,15,27,55.10,85,9.41,6.05,190,126,68,19,1,10,8,4,4,0,0,3,34,15,15,74,35,0,1,0.00
72,8470110,Trevor Daley,DAL,D,https://assets.nhle.com/mugs/nhl/20122013/DAL/8470110.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,83,trevordaley,44,942.13333333333,4,9,3,6,13,30.95,58,6.90,3.58,147,94,46,7,3,8,14,7,7,0,0,7,20,10,27,40,69,0,0,-
73,8464966,Derek Morris,PHX,D,https://assets.nhle.com/mugs/nhl/20122013/PHX/8464966.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,53,derekmorris,39,834.45,0,11,4,7,11,42.31,68,0.00,2.66,153,111,19,2,2,9,36,18,18,0,0,6,15,10,92,54,69,0,0,-
74,8470324,Josh Gorges,MTL,D,https://assets.nhle.com/mugs/nhl/20122013/MTL/8470324.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,4,joshgorges,48,1026.6166666667,2,7,3,4,9,25.00,40,5.00,1.33,95,62,20,3,6,6,15,6,5,1,0,6,18,8,68,120,116,0,0,-
75,8475455,Brenden Dillon,DAL,D,https://assets.nhle.com/mugs/nhl/20122013/DAL/8475455.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,5,brendendillon,48,1026.2333333333,3,5,1,4,8,22.86,75,4.00,3.26,161,111,36,10,1,15,65,24,20,3,1,13,20,8,133,86,74,0,0,-
76,8460626,Bryce Salvador,NJD,D,https://assets.nhle.com/mugs/nhl/20122013/NJD/8460626.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,24,brycesalvador,39,831.81666666667,0,2,2,0,2,14.29,29,0.00,0.92,81,42,15,1,1,4,22,11,11,0,0,5,22,11,36,68,79,0,0,-
77,8470318,Jonathan Ericsson,DET,D,https://assets.nhle.com/mugs/nhl/20122013/DET/8470318.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,52,jonathanericsson,45,959.6,3,10,5,5,13,38.24,34,8.82,1.37,90,55,20,1,2,4,29,13,12,1,0,9,30,8,67,56,40,0,0,-
78,8474574,Tyler Myers,BUF,D,https://assets.nhle.com/mugs/nhl/20122013/BUF/8474574.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,57,tylermyers,39,831.23333333333,3,5,3,2,8,29.63,48,6.25,2.68,102,67,29,6,5,2,32,15,15,0,0,5,30,11,58,57,56,0,0,-
