,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
229,8482175,JJ Peterka,BUF,R,https://assets.nhle.com/mugs/nhl/20242025/BUF/8482175.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,77,jjpeterka,77.0,1400.1666666667,27.0,41.0,18.0,23.0,68.0,59.65,173.0,15.61,19.39,384.0,275.0,174.0,57.0,16.0,24.0,34.0,13.0,12.0,0.0,1.0,16.0,87.0,22.0,30.0,71.0,16.0,2.0,10.0,16.67
230,8477494,Jonathan Drouin,COL,L,https://assets.nhle.com/mugs/nhl/20242025/COL/8477494.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,27,jonathandrouin,43.0,781.85,11.0,26.0,15.0,11.0,37.0,54.41,56.0,19.64,7.2,113.0,87.0,69.0,34.0,0.0,11.0,6.0,3.0,3.0,0.0,0.0,2.0,35.0,15.0,14.0,32.0,12.0,9.0,13.0,40.91
231,8478444,Brock Boeser,VAN,R,https://assets.nhle.com/mugs/nhl/20242025/VAN/8478444.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,6,brockboeser,75.0,1362.1,25.0,25.0,12.0,13.0,50.0,58.14,145.0,17.24,18.7,321.0,225.0,183.0,66.0,10.0,31.0,16.0,7.0,7.0,0.0,0.0,7.0,37.0,18.0,76.0,24.0,34.0,16.0,39.0,29.09
232,8480208,Drake Batherson,OTT,R,https://assets.nhle.com/mugs/nhl/20242025/OTT/8480208.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,19,drakebatherson,82.0,1487.6833333333,26.0,42.0,27.0,15.0,68.0,69.39,192.0,13.54,22.67,354.0,283.0,198.0,89.0,11.0,18.0,30.0,15.0,15.0,0.0,0.0,22.0,52.0,23.0,148.0,69.0,30.0,12.0,12.0,50.00
233,8480014,Gabriel Vilardi,WPG,C,https://assets.nhle.com/mugs/nhl/20242025/WPG/8480014.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,13,gabrielvilardi,71.0,1287.6666666667,27.0,34.0,18.0,16.0,61.0,58.10,130.0,20.77,19.9,232.0,187.0,168.0,108.0,5.0,21.0,14.0,6.0,6.0,0.0,0.0,17.0,41.0,22.0,21.0,84.0,50.0,75.0,77.0,49.34
234,8482176,Wyatt Kaiser,CHI,D,https://assets.nhle.com/mugs/nhl/20242025/CHI/8482176.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,44,wyattkaiser,57.0,1032.6666666667,4.0,4.0,2.0,2.0,8.0,22.22,66.0,6.06,2.24,127.0,91.0,36.0,2.0,6.0,10.0,14.0,7.0,7.0,0.0,0.0,9.0,60.0,23.0,53.0,132.0,93.0,0.0,0.0,-
235,8482758,Ville Koivunen,PIT,R,https://assets.nhle.com/mugs/nhl/20242025/PIT/8482758.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,41,villekoivunen,8.0,144.91666666667,0.0,7.0,3.0,4.0,7.0,70.00,15.0,0.00,2.22,30.0,22.0,20.0,9.0,0.0,7.0,4.0,2.0,2.0,0.0,0.0,2.0,6.0,3.0,1.0,11.0,8.0,1.0,0.0,100.00
236,8482482,Adam Wilsby,NSH,D,https://assets.nhle.com/mugs/nhl/20242025/NSH/8482482.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,83,adamwilsby,23.0,416.26666666667,1.0,4.0,1.0,3.0,5.0,29.41,33.0,3.03,1.41,75.0,44.0,22.0,7.0,5.0,7.0,6.0,3.0,3.0,0.0,0.0,3.0,24.0,10.0,18.0,42.0,17.0,0.0,0.0,-
237,8477496,Elias Lindholm,BOS,C,https://assets.nhle.com/mugs/nhl/20242025/BOS/8477496.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,28,eliaslindholm,82.0,1482.3833333333,17.0,30.0,16.0,14.0,47.0,54.02,152.0,11.18,24.89,301.0,236.0,196.0,109.0,9.0,36.0,14.0,7.0,7.0,0.0,0.0,13.0,39.0,22.0,112.0,35.0,79.0,759.0,615.0,55.24
238,8481540,Cole Caufield,MTL,R,https://assets.nhle.com/mugs/nhl/20242025/MTL/8481540.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,13,colecaufield,82.0,1482.2333333333,37.0,33.0,22.0,11.0,70.0,64.22,240.0,15.42,29.11,432.0,352.0,234.0,93.0,15.0,37.0,14.0,7.0,7.0,0.0,0.0,19.0,56.0,23.0,65.0,66.0,31.0,6.0,9.0,40.00
239,8482166,Shakir Mukhamadullin,SJS,D,https://assets.nhle.com/mugs/nhl/20242025/SJS/8482166.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,85,shakirmukhamadullin,30.0,542.01666666667,2.0,7.0,3.0,4.0,9.0,47.37,30.0,6.67,1.79,84.0,53.0,31.0,7.0,2.0,8.0,8.0,4.0,4.0,0.0,0.0,4.0,33.0,5.0,25.0,47.0,51.0,0.0,0.0,-
240,8476312,Josh Manson,COL,D,https://assets.nhle.com/mugs/nhl/20242025/COL/8476312.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,42,joshmanson,48.0,865.98333333333,1.0,14.0,6.0,8.0,15.0,42.86,65.0,1.54,2.3,167.0,93.0,44.0,6.0,6.0,7.0,28.0,14.0,14.0,0.0,0.0,11.0,74.0,20.0,105.0,70.0,59.0,0.0,0.0,-
241,8483485,Denton Mateychuk,CBJ,D,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8483485.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,5,dentonmateychuk,45.0,811.58333333333,4.0,9.0,7.0,2.0,13.0,33.33,44.0,9.09,2.57,111.0,72.0,29.0,5.0,2.0,5.0,20.0,9.0,9.0,0.0,0.0,5.0,35.0,19.0,26.0,114.0,63.0,0.0,0.0,-
242,8478450,Parker Wotherspoon,BOS,D,https://assets.nhle.com/mugs/nhl/20242025/BOS/8478450.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,28,parkerwotherspoon,55.0,991.6,1.0,6.0,5.0,1.0,7.0,25.00,44.0,2.27,1.36,103.0,64.0,25.0,2.0,5.0,6.0,10.0,5.0,5.0,0.0,0.0,10.0,68.0,15.0,74.0,98.0,66.0,0.0,0.0,-
243,8474564,Steven Stamkos,NSH,C,https://assets.nhle.com/mugs/nhl/20242025/NSH/8474564.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,91,stevenstamkos,82.0,1475.9833333333,27.0,26.0,18.0,8.0,53.0,60.23,174.0,15.52,20.94,356.0,258.0,188.0,64.0,6.0,32.0,48.0,24.0,24.0,0.0,0.0,12.0,57.0,18.0,66.0,51.0,46.0,396.0,398.0,49.87
244,8476432,Boone Jenner,CBJ,C,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8476432.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,38,boonejenner,26.0,467.63333333333,7.0,12.0,6.0,6.0,19.0,55.88,70.0,10.00,11.4,122.0,109.0,80.0,50.0,3.0,10.0,4.0,2.0,2.0,0.0,0.0,6.0,24.0,4.0,43.0,14.0,18.0,105.0,100.0,51.22
245,8474141,Patrick Kane,DET,R,https://assets.nhle.com/mugs/nhl/20242025/DET/8474141.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,88,patkane,72.0,1294.5166666667,21.0,38.0,17.0,21.0,59.0,70.24,175.0,12.00,17.67,334.0,254.0,161.0,50.0,9.0,30.0,12.0,6.0,6.0,0.0,0.0,9.0,77.0,13.0,19.0,18.0,23.0,5.0,8.0,38.46
246,8476539,Jonathan Marchessault,NSH,R,https://assets.nhle.com/mugs/nhl/20242025/NSH/8476539.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,81,jonathanmarchessault,78.0,1402.2,21.0,35.0,19.0,16.0,56.0,66.67,206.0,10.19,23.24,381.0,277.0,206.0,94.0,7.0,34.0,37.0,17.0,16.0,1.0,0.0,12.0,89.0,10.0,77.0,67.0,25.0,17.0,50.0,25.37
247,8478468,Jeremy Lauzon,NSH,D,https://assets.nhle.com/mugs/nhl/20242025/NSH/8478468.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,3,jeremylauzon,28.0,503.2,0.0,1.0,0.0,1.0,1.0,7.14,25.0,0.00,1.18,70.0,40.0,17.0,3.0,2.0,6.0,37.0,14.0,11.0,3.0,0.0,9.0,19.0,4.0,125.0,34.0,34.0,0.0,0.0,-
248,8477369,Carson Soucy,NYR,D,https://assets.nhle.com/mugs/nhl/20242025/NYR/8477369.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,24,carsonsoucy,75.0,1343.6333333333,4.0,9.0,3.0,6.0,13.0,30.95,81.0,4.94,3.24,196.0,127.0,42.0,5.0,3.0,18.0,46.0,19.0,18.0,0.0,1.0,4.0,78.0,17.0,113.0,123.0,106.0,0.0,0.0,-
249,8482110,Dawson Mercer,NJD,C,https://assets.nhle.com/mugs/nhl/20242025/NJD/8482110.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,91,dawsonmercer,82.0,1466.45,19.0,17.0,12.0,5.0,36.0,51.43,141.0,13.48,20.97,280.0,207.0,167.0,95.0,10.0,32.0,16.0,7.0,7.0,0.0,0.0,6.0,56.0,18.0,41.0,89.0,60.0,96.0,141.0,40.51
250,8475768,Jaden Schwartz,SEA,C,https://assets.nhle.com/mugs/nhl/20242025/SEA/8475768.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,17,jadenschwartz,81.0,1448.5,26.0,23.0,11.0,12.0,49.0,55.68,194.0,13.40,26.84,356.0,294.0,203.0,125.0,13.0,37.0,24.0,12.0,12.0,0.0,0.0,11.0,60.0,43.0,43.0,85.0,42.0,34.0,34.0,50.00
251,8479337,Alex DeBrincat,DET,R,https://assets.nhle.com/mugs/nhl/20242025/DET/8479337.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,93,alexdebrincat,82.0,1465.4333333333,39.0,31.0,23.0,8.0,70.0,66.67,244.0,15.98,31.96,456.0,358.0,249.0,99.0,7.0,43.0,29.0,12.0,11.0,1.0,0.0,27.0,71.0,29.0,33.0,96.0,38.0,26.0,32.0,44.83
252,8477409,Carter Verhaeghe,FLA,C,https://assets.nhle.com/mugs/nhl/20242025/FLA/8477409.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,23,carterverhaeghe,81.0,1447.4,20.0,33.0,18.0,15.0,53.0,57.61,242.0,8.26,28.42,481.0,349.0,276.0,107.0,11.0,43.0,46.0,23.0,23.0,0.0,0.0,16.0,81.0,23.0,95.0,113.0,28.0,16.0,28.0,36.36
253,8482073,Braden Schneider,NYR,D,https://assets.nhle.com/mugs/nhl/20242025/NYR/8482073.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,4,bradenschneider,80.0,1429.35,6.0,15.0,6.0,9.0,21.0,33.33,95.0,6.32,4.15,224.0,140.0,62.0,10.0,2.0,27.0,18.0,9.0,9.0,0.0,0.0,7.0,96.0,19.0,146.0,214.0,145.0,0.0,0.0,-
254,8483431,Logan Cooley,UTA,C,https://assets.nhle.com/mugs/nhl/20242025/UTA/8483431.png,https://assets.nhle.com/logos/nhl/svg/UTA_20242025-20242025_light.svg,92,logancooley,75.0,1339.6,25.0,40.0,20.0,20.0,65.0,71.43,158.0,15.82,18.15,293.0,225.0,153.0,64.0,5.0,22.0,46.0,23.0,23.0,0.0,0.0,21.0,66.0,24.0,63.0,119.0,32.0,340.0,420.0,44.74
255,8478414,Timo Meier,NJD,R,https://assets.nhle.com/mugs/nhl/20242025/NJD/8478414.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,28,timomeier,80.0,1428.7666666667,26.0,27.0,14.0,13.0,53.0,65.43,239.0,10.88,29.98,525.0,387.0,278.0,114.0,20.0,48.0,58.0,18.0,14.0,2.0,2.0,20.0,73.0,22.0,138.0,107.0,65.0,8.0,18.0,30.77
256,8475857,Kevin Gravel,NSH,D,https://assets.nhle.com/mugs/nhl/20242025/NSH/8475857.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,5,kevingravel,6.0,107.01666666667,0.0,1.0,1.0,0.0,1.0,20.00,6.0,0.00,0.25,19.0,11.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,15.0,8.0,0.0,0.0,-
257,8480035,Henri Jokiharju,BOS,D,https://assets.nhle.com/mugs/nhl/20242025/BOS/8480035.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,20,henrijokiharju,60.0,1069.55,3.0,7.0,3.0,4.0,10.0,18.87,59.0,5.08,2.2,174.0,100.0,45.0,3.0,9.0,17.0,14.0,7.0,7.0,0.0,0.0,2.0,64.0,13.0,49.0,83.0,53.0,0.0,0.0,-
258,8480027,Jason Robertson,DAL,L,https://assets.nhle.com/mugs/nhl/20242025/DAL/8480027.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,21,jasonrobertson,82.0,1459.0666666667,35.0,45.0,22.0,23.0,80.0,75.47,211.0,16.59,25.72,407.0,293.0,213.0,82.0,11.0,31.0,18.0,9.0,9.0,0.0,0.0,21.0,92.0,24.0,59.0,80.0,45.0,7.0,12.0,36.84
259,8471215,Evgeni Malkin,PIT,C,https://assets.nhle.com/mugs/nhl/20242025/PIT/8471215.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,71,evgenimalkin,68.0,1209.4166666667,16.0,34.0,22.0,12.0,50.0,68.49,126.0,12.70,18.19,254.0,176.0,147.0,69.0,1.0,31.0,42.0,19.0,19.0,0.0,0.0,25.0,79.0,30.0,32.0,64.0,48.0,290.0,343.0,45.81
260,8475790,Erik Gudbranson,CBJ,D,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8475790.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,44,erikgudbranson,16.0,284.33333333333,0.0,4.0,1.0,3.0,4.0,23.53,12.0,0.00,0.31,40.0,17.0,6.0,0.0,0.0,3.0,6.0,3.0,3.0,0.0,0.0,1.0,16.0,3.0,25.0,26.0,19.0,0.0,0.0,-
261,8471214,Alex Ovechkin,WSH,L,https://assets.nhle.com/mugs/nhl/20242025/WSH/8471214.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,8,alexovechkin,65.0,1152.0833333333,44.0,29.0,19.0,10.0,73.0,71.57,237.0,18.57,27.28,508.0,355.0,199.0,69.0,15.0,28.0,14.0,7.0,7.0,0.0,0.0,3.0,47.0,12.0,110.0,28.0,13.0,0.0,2.0,0.00
262,8480891,Michael Kesselring,UTA,D,https://assets.nhle.com/mugs/nhl/20242025/UTA/8480891.png,https://assets.nhle.com/logos/nhl/svg/UTA_20242025-20242025_light.svg,N/A,michaelkesselring,82.0,1450.3,7.0,22.0,16.0,6.0,29.0,52.73,150.0,4.67,6.5,350.0,226.0,91.0,8.0,7.0,37.0,89.0,29.0,22.0,5.0,2.0,18.0,84.0,22.0,87.0,131.0,67.0,0.0,0.0,-
263,8476399,Blake Coleman,CGY,L,https://assets.nhle.com/mugs/nhl/20242025/CGY/8476399.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,20,blakecoleman,82.0,1450.15,15.0,24.0,16.0,8.0,39.0,63.93,194.0,7.73,26.14,382.0,292.0,230.0,111.0,20.0,30.0,36.0,17.0,17.0,0.0,0.0,12.0,78.0,31.0,176.0,66.0,66.0,38.0,41.0,48.10
264,8482624,Daniil Miromanov,CGY,D,https://assets.nhle.com/mugs/nhl/20242025/CGY/8482624.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,62,daniilmiromanov,44.0,777.9,2.0,7.0,3.0,4.0,9.0,30.00,52.0,3.85,2.3,143.0,75.0,40.0,9.0,8.0,11.0,12.0,6.0,6.0,0.0,0.0,2.0,42.0,11.0,20.0,57.0,55.0,0.0,0.0,-
265,8476479,Phillip Danault,LAK,C,https://assets.nhle.com/mugs/nhl/20242025/LAK/8476479.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,24,phillipdanault,80.0,1413.8666666667,8.0,35.0,28.0,7.0,43.0,63.24,123.0,6.50,15.71,240.0,183.0,153.0,80.0,12.0,24.0,26.0,13.0,13.0,0.0,0.0,17.0,86.0,25.0,83.0,55.0,73.0,635.0,581.0,52.22
266,8481564,Ryan Johnson,BUF,D,https://assets.nhle.com/mugs/nhl/20242025/BUF/8481564.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,33,ryanjohnsonD,3.0,53.0,0.0,0.0,0.0,0.0,0.0,0.00,3.0,0.00,0.56,12.0,9.0,3.0,2.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,4.0,0.0,0.0,-
267,8477845,Trevor van Riemsdyk,WSH,D,https://assets.nhle.com/mugs/nhl/20242025/WSH/8477845.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,57,trevorvanriemsdyk,82.0,1447.9833333333,1.0,20.0,9.0,11.0,21.0,32.31,80.0,1.25,3.15,215.0,133.0,51.0,5.0,7.0,23.0,34.0,13.0,12.0,0.0,1.0,4.0,57.0,25.0,10.0,53.0,151.0,0.0,0.0,-
268,8484152,Luca Cagnoni,SJS,D,https://assets.nhle.com/mugs/nhl/20242025/SJS/8484152.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,42,lucacagnoni,6.0,105.85,0.0,2.0,0.0,2.0,2.0,66.67,7.0,0.00,0.62,23.0,12.0,9.0,3.0,0.0,2.0,8.0,3.0,3.0,0.0,0.0,2.0,5.0,2.0,1.0,9.0,9.0,0.0,0.0,-
269,8481525,Matthew Robertson,NYR,D,https://assets.nhle.com/mugs/nhl/20242025/NYR/8481525.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,29,mattrobertson,2.0,35.266666666667,0.0,0.0,0.0,0.0,0.0,0.00,2.0,0.00,0.07,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,1.0,0.0,0.0,-
270,8483490,Pavel Mintyukov,ANA,D,https://assets.nhle.com/mugs/nhl/20242025/ANA/8483490.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,98,pavelmintyukov,68.0,1196.6,5.0,14.0,9.0,5.0,19.0,33.93,69.0,7.25,5.49,180.0,113.0,63.0,14.0,1.0,18.0,20.0,10.0,10.0,0.0,0.0,5.0,62.0,13.0,81.0,70.0,92.0,0.0,0.0,-
271,8482679,Matt Coronato,CGY,R,https://assets.nhle.com/mugs/nhl/20242025/CGY/8482679.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,27,mattcoronato,77.0,1353.6333333333,24.0,23.0,14.0,9.0,47.0,58.02,180.0,13.33,21.16,375.0,268.0,195.0,64.0,13.0,41.0,25.0,11.0,10.0,1.0,0.0,15.0,48.0,23.0,36.0,99.0,37.0,68.0,91.0,42.77
272,8475170,Brayden Schenn,STL,C,https://assets.nhle.com/mugs/nhl/20242025/STL/8475170.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,10,braydenschenn,82.0,1440.0,18.0,32.0,20.0,12.0,50.0,58.82,145.0,12.41,19.51,279.0,216.0,168.0,73.0,9.0,25.0,61.0,23.0,18.0,5.0,0.0,14.0,56.0,13.0,193.0,61.0,55.0,618.0,564.0,52.28
273,8481596,Shane Pinto,OTT,C,https://assets.nhle.com/mugs/nhl/20242025/OTT/8481596.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,12,shanepinto,70.0,1228.9833333333,21.0,16.0,11.0,5.0,37.0,62.71,127.0,16.54,23.25,268.0,202.0,170.0,74.0,9.0,31.0,26.0,13.0,13.0,0.0,0.0,19.0,44.0,27.0,73.0,58.0,56.0,444.0,442.0,50.11
274,8478366,Frank Vatrano,ANA,R,https://assets.nhle.com/mugs/nhl/20242025/ANA/8478366.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,77,frankvatrano,81.0,1421.1666666667,21.0,24.0,8.0,16.0,45.0,66.18,234.0,8.97,26.53,415.0,335.0,219.0,95.0,9.0,42.0,80.0,36.0,35.0,0.0,1.0,25.0,52.0,13.0,169.0,60.0,69.0,16.0,18.0,47.06
275,8481567,Henry Thrun,SJS,D,https://assets.nhle.com/mugs/nhl/20242025/SJS/8481567.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,3,henrythrun,60.0,1050.8166666667,2.0,10.0,2.0,8.0,12.0,38.71,52.0,3.85,1.79,114.0,74.0,27.0,1.0,1.0,7.0,30.0,12.0,10.0,2.0,0.0,5.0,37.0,12.0,43.0,100.0,66.0,0.0,0.0,-
276,8480727,Zach Whitecloud,VGK,D,https://assets.nhle.com/mugs/nhl/20242025/VGK/8480727.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,2,zachwhitecloud,74.0,1295.8,4.0,9.0,5.0,4.0,13.0,27.08,72.0,5.56,3.24,194.0,111.0,53.0,6.0,5.0,20.0,37.0,13.0,11.0,1.0,1.0,12.0,74.0,14.0,116.0,188.0,103.0,0.0,0.0,-
277,8479385,Jordan Kyrou,STL,R,https://assets.nhle.com/mugs/nhl/20242025/STL/8479385.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,25,jordankyrou,82.0,1433.5666666667,36.0,34.0,20.0,14.0,70.0,72.16,239.0,15.06,24.33,465.0,328.0,263.0,80.0,12.0,33.0,20.0,10.0,10.0,0.0,0.0,22.0,79.0,21.0,50.0,87.0,36.0,5.0,10.0,33.33
278,8484166,Adam Fantilli,CBJ,C,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8484166.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,19,adamfantilli,82.0,1433.1833333333,31.0,23.0,14.0,9.0,54.0,67.50,191.0,16.23,19.03,394.0,280.0,173.0,67.0,17.0,32.0,18.0,9.0,9.0,0.0,0.0,20.0,89.0,23.0,113.0,100.0,56.0,420.0,599.0,41.22
279,8477935,Sam Bennett,FLA,C,https://assets.nhle.com/mugs/nhl/20242025/FLA/8477935.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,9,sambennett,76.0,1326.4666666667,25.0,26.0,17.0,9.0,51.0,60.71,241.0,10.37,27.82,422.0,332.0,245.0,123.0,8.0,41.0,90.0,35.0,30.0,4.0,1.0,22.0,57.0,27.0,143.0,48.0,45.0,450.0,523.0,46.25
280,8482111,Justin Barron,NSH,D,https://assets.nhle.com/mugs/nhl/20242025/NSH/8482111.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,20,justinbarron,62.0,1080.75,6.0,7.0,3.0,4.0,13.0,34.21,73.0,8.22,3.8,172.0,107.0,58.0,11.0,7.0,10.0,23.0,10.0,9.0,1.0,0.0,8.0,54.0,14.0,79.0,97.0,83.0,0.0,0.0,-
281,8480950,Ilya Lyubushkin,DAL,D,https://assets.nhle.com/mugs/nhl/20242025/DAL/8480950.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,46,ilyalyubushkin,80.0,1390.95,1.0,13.0,4.0,9.0,14.0,26.42,51.0,1.96,2.5,146.0,95.0,29.0,5.0,7.0,11.0,32.0,16.0,16.0,0.0,0.0,8.0,109.0,20.0,84.0,138.0,136.0,0.0,0.0,-
282,8478440,Dylan Strome,WSH,C,https://assets.nhle.com/mugs/nhl/20242025/WSH/8478440.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,17,dylanstrome,82.0,1425.4666666667,29.0,53.0,27.0,26.0,82.0,75.93,150.0,19.33,20.72,271.0,216.0,177.0,90.0,3.0,31.0,34.0,17.0,17.0,0.0,0.0,13.0,79.0,21.0,23.0,40.0,54.0,691.0,596.0,53.69
283,8483515,Juraj Slafkovský,MTL,L,https://assets.nhle.com/mugs/nhl/20242025/MTL/8483515.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,20,jurajslafkovsky,79.0,1370.5666666667,18.0,33.0,16.0,17.0,51.0,52.58,133.0,13.53,23.1,286.0,224.0,184.0,99.0,6.0,17.0,45.0,21.0,20.0,1.0,0.0,18.0,71.0,16.0,193.0,106.0,62.0,5.0,14.0,26.32
284,8482126,Emil Andrae,PHI,D,https://assets.nhle.com/mugs/nhl/20242025/PHI/8482126.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,36,emilandrae,42.0,728.48333333333,1.0,6.0,4.0,2.0,7.0,23.33,52.0,1.92,2.64,127.0,76.0,35.0,6.0,5.0,10.0,16.0,8.0,8.0,0.0,0.0,3.0,44.0,16.0,46.0,83.0,50.0,0.0,0.0,-
285,8480459,Pius Suter,VAN,C,https://assets.nhle.com/mugs/nhl/20242025/VAN/8480459.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,24,piussuter,81.0,1404.8666666667,25.0,21.0,12.0,9.0,46.0,62.16,138.0,18.12,18.73,263.0,195.0,171.0,78.0,7.0,36.0,18.0,9.0,9.0,0.0,0.0,5.0,52.0,19.0,59.0,43.0,43.0,373.0,501.0,42.68
286,8479400,Pierre-Luc Dubois,WSH,L,https://assets.nhle.com/mugs/nhl/20242025/WSH/8479400.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,80,pierrelucdubois,82.0,1418.5833333333,20.0,46.0,29.0,17.0,66.0,60.00,142.0,14.08,23.75,288.0,227.0,193.0,104.0,9.0,27.0,76.0,33.0,32.0,0.0,1.0,27.0,65.0,15.0,65.0,101.0,62.0,577.0,584.0,49.70
287,8478178,Darren Raddysh,TBL,D,https://assets.nhle.com/mugs/nhl/20242025/TBL/8478178.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,43,darrenraddysh,73.0,1262.8833333333,6.0,31.0,12.0,19.0,37.0,48.05,108.0,5.56,5.62,282.0,182.0,73.0,5.0,10.0,22.0,14.0,7.0,7.0,0.0,0.0,6.0,55.0,10.0,38.0,114.0,68.0,0.0,0.0,-
288,8482660,Kent Johnson,CBJ,C,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8482660.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,91,kentjohnson,68.0,1175.9833333333,24.0,33.0,17.0,16.0,57.0,64.04,123.0,19.51,12.61,258.0,180.0,121.0,39.0,5.0,22.0,16.0,8.0,8.0,0.0,0.0,4.0,64.0,21.0,3.0,45.0,29.0,0.0,8.0,0.00
289,8476461,Sean Couturier,PHI,C,https://assets.nhle.com/mugs/nhl/20242025/PHI/8476461.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,14,seancouturier,79.0,1366.2,15.0,30.0,19.0,11.0,45.0,59.21,155.0,9.68,20.57,258.0,206.0,158.0,90.0,6.0,24.0,41.0,18.0,17.0,1.0,0.0,15.0,78.0,28.0,54.0,72.0,45.0,670.0,525.0,56.07
290,8481806,Louis Crevier,CHI,D,https://assets.nhle.com/mugs/nhl/20242025/CHI/8481806.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,46,louiscrevier,32.0,553.13333333333,3.0,1.0,0.0,1.0,4.0,21.05,28.0,10.71,0.94,72.0,46.0,16.0,2.0,5.0,5.0,10.0,5.0,5.0,0.0,0.0,2.0,29.0,4.0,70.0,58.0,49.0,0.0,0.0,-
