,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
231,8476456,Jonathan Huberdeau,FLA,L,https://assets.nhle.com/mugs/nhl/20162017/FLA/8476456.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,10,jonathanhuberdeau,31,555.5,10,16,9,7,26,72.22,86,11.63,8.34,136,111,82,28,4,7,13,5,4,1,0,6,24,15,18,39,7,4,5,44.44
232,8479339,Patrik Laine,WPG,L,https://assets.nhle.com/mugs/nhl/20162017/WPG/8479339.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,92,patriklaine,73,1307.6166666667,36,28,13,15,64,69.57,204,17.65,17.15,360,284,156,42,13,15,26,13,13,0,0,13,55,43,80,61,33,0,3,0.00
233,8471273,Brandon Dubinsky,CBJ,C,https://assets.nhle.com/mugs/nhl/20162017/CBJ/8471273.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,17,brandondubinsky,80,1431.6333333333,12,29,21,8,41,62.12,115,10.43,11.61,204,156,132,69,3,11,91,30,23,5,2,26,32,38,248,61,60,770,718,51.75
234,8470724,Kyle Quincey,CBJ,D,https://assets.nhle.com/mugs/nhl/20162017/CBJ/8470724.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,27,kylequincey,73,1306.25,6,9,5,4,15,32.61,79,7.59,3.6,163,96,43,7,3,6,51,24,23,1,0,10,38,19,97,73,97,0,0,-
235,8474564,Steven Stamkos,TBL,C,https://assets.nhle.com/mugs/nhl/20162017/TBL/8474564.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,91,stevenstamkos,17,303.9,9,11,9,2,20,76.92,58,15.52,5.6,100,76,53,18,0,6,14,7,7,0,0,4,6,15,21,16,3,106,92,53.54
236,8471698,T.J. Oshie,WSH,R,https://assets.nhle.com/mugs/nhl/20162017/WSH/8471698.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,77,tjoshie,68,1213.0666666667,33,23,16,7,56,56.00,143,23.08,19.19,250,218,182,92,6,15,36,18,18,0,0,23,33,49,95,95,50,87,93,48.33
237,8473573,Artem Anisimov,CHI,C,https://assets.nhle.com/mugs/nhl/20162017/CHI/8473573.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,51,artemanisimov,64,1142.15,22,23,12,11,45,65.22,105,20.95,14.25,191,140,141,77,9,8,30,15,15,0,0,9,16,35,18,73,27,416,506,45.12
238,8475170,Brayden Schenn,PHI,C,https://assets.nhle.com/mugs/nhl/20162017/PHI/8475170.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,10,braydenschenn,79,1405.6833333333,25,30,17,13,55,61.11,178,14.04,24.83,317,261,226,117,3,27,38,16,14,2,0,20,36,18,189,109,42,232,262,46.96
239,8477433,Ben Harpur,OTT,D,https://assets.nhle.com/mugs/nhl/20162017/OTT/8477433.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,12,benharpur,6,106.81666666667,0,0,0,0,0,0.00,3,0.00,0.09,11,4,1,0,0,0,0,0,0,0,0,1,5,2,5,8,3,0,0,-
240,8476191,Kevan Miller,BOS,D,https://assets.nhle.com/mugs/nhl/20162017/BOS/8476191.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,86,kevanmiller,58,1032.1166666667,3,10,4,6,13,37.14,49,6.12,2.06,105,71,20,4,1,6,50,18,14,4,0,13,21,7,121,159,76,0,0,-
241,8468498,Brooks Orpik,WSH,D,https://assets.nhle.com/mugs/nhl/20162017/WSH/8468498.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,44,brooksorpik,79,1405.1,0,14,6,8,14,22.22,93,0.00,2.6,181,126,34,2,3,5,48,20,18,2,0,12,36,12,181,129,132,0,0,-
242,8477502,Samuel Morin,PHI,L,https://assets.nhle.com/mugs/nhl/20162017/PHI/8477502.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,55,samuelmorin,1,17.783333333333,0,0,0,0,0,-,2,0.00,0.08,4,3,2,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,-
243,8476441,Joel Edmundson,STL,D,https://assets.nhle.com/mugs/nhl/20162017/STL/8476441.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,6,joeledmundson,69,1226.0333333333,3,12,5,7,15,33.33,81,3.70,3.29,171,117,40,5,2,7,55,23,20,3,0,8,26,7,122,67,95,0,0,-
244,8475324,Nick Jensen,DET,D,https://assets.nhle.com/mugs/nhl/20162017/DET/8475324.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,3,nickjensen,49,870.03333333333,4,9,5,4,13,40.63,59,6.78,2.65,121,82,23,6,0,8,12,6,6,0,0,7,37,10,55,97,56,0,0,-
245,8475784,Jeff Skinner,CAR,L,https://assets.nhle.com/mugs/nhl/20162017/CAR/8475784.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,53,jeffskinner,79,1401.35,37,26,19,7,63,75.00,281,13.17,30.27,490,379,274,132,15,39,28,14,14,0,0,35,65,65,33,88,28,10,17,37.04
246,8471691,Martin Hanzal,MIN,C,https://assets.nhle.com/mugs/nhl/20162017/MIN/8471691.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,40,martinhanzal,71,1258.1,20,19,12,7,39,65.00,169,11.83,18.3,272,227,160,101,9,23,51,24,23,1,0,27,30,31,145,70,58,767,593,56.40
247,8470621,Corey Perry,ANA,R,https://assets.nhle.com/mugs/nhl/20162017/ANA/8470621.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,10,coreyperry,82,1452.7,19,34,21,13,53,67.09,215,8.84,29.4,385,316,243,136,12,26,76,35,33,2,0,29,38,32,81,98,35,7,13,35.00
248,8477494,Jonathan Drouin,TBL,L,https://assets.nhle.com/mugs/nhl/20162017/TBL/8477494.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,27,jonathandrouin,73,1292.5833333333,21,32,17,15,53,67.09,183,11.48,14.22,323,246,157,38,4,18,16,8,8,0,0,14,65,45,50,67,16,96,124,43.64
249,8471707,James Neal,NSH,L,https://assets.nhle.com/mugs/nhl/20162017/NSH/8471707.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,81,jamesneal,70,1238.5333333333,23,18,14,4,41,62.12,202,11.39,19.62,338,260,194,84,12,16,35,16,15,1,0,17,30,40,84,53,18,3,3,50.00
250,8476454,Ryan Nugent-Hopkins,EDM,C,https://assets.nhle.com/mugs/nhl/20162017/EDM/8476454.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,93,ryannugenthopkins,82,1450.75,18,25,14,11,43,71.67,200,9.00,18.83,324,244,206,84,12,18,29,13,12,1,0,12,30,48,47,63,35,556,712,43.85
251,8469760,Zbynek Michalek,ARI,D,https://assets.nhle.com/mugs/nhl/20162017/ARI/8469760.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,4,zbynekmichalek,3,52.983333333333,0,0,0,0,0,0.00,3,0.00,0.04,5,3,1,0,0,0,0,0,0,0,0,0,3,0,7,4,5,0,0,-
252,8470630,Kevin Klein,NYR,D,https://assets.nhle.com/mugs/nhl/20162017/NYR/8470630.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,8,kevinklein,60,1058.1666666667,3,11,6,5,14,26.92,54,5.56,3.39,115,76,36,7,0,4,31,10,7,3,0,7,35,12,135,75,123,0,0,-
253,8479318,Auston Matthews,TOR,C,https://assets.nhle.com/mugs/nhl/20162017/TOR/8479318.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,34,austonmatts,82,1445.75,40,29,20,9,69,80.23,279,14.34,32.2,476,389,312,139,14,35,14,6,6,0,0,22,44,76,21,114,61,530,602,46.82
254,8474150,Mikael Backlund,CGY,C,https://assets.nhle.com/mugs/nhl/20162017/CGY/8474150.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,11,mikaelbacklund,81,1426.0833333333,22,31,21,10,53,66.25,197,11.17,19.79,338,272,188,84,14,12,36,14,13,0,1,9,49,57,55,38,41,711,768,48.07
255,8474053,Logan Couture,SJS,C,https://assets.nhle.com/mugs/nhl/20162017/SJS/8474053.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,39,logancouture,73,1285.2333333333,25,27,21,6,52,70.27,174,14.37,18.77,330,243,182,74,10,26,12,5,5,0,0,10,76,39,57,82,65,297,456,39.44
256,8474884,Mike Hoffman,OTT,C,https://assets.nhle.com/mugs/nhl/20162017/OTT/8474884.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,68,michaelhoffman,74,1301.8833333333,26,35,24,11,61,68.54,224,11.61,19.75,415,312,169,53,9,24,51,20,18,1,1,8,54,45,41,49,21,12,9,57.14
257,8477205,Andrej Sustr,TBL,D,https://assets.nhle.com/mugs/nhl/20162017/TBL/8477205.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,29,andrejsustr,80,1407.1166666667,3,11,5,6,14,34.15,93,3.23,3.63,164,119,39,8,4,11,43,20,19,1,0,4,49,18,45,103,102,0,1,0.00
258,8477497,Sean Monahan,CGY,C,https://assets.nhle.com/mugs/nhl/20162017/CGY/8477497.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,23,seanmonahan,82,1441.3,27,31,15,16,58,70.73,199,13.57,25.39,348,266,242,118,6,27,20,10,10,0,0,9,44,50,34,35,25,743,701,51.45
259,8473412,Bryan Little,WPG,C,https://assets.nhle.com/mugs/nhl/20162017/WPG/8473412.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,N/A,bryanlittle,59,1035.8666666667,21,26,16,10,47,73.44,119,17.65,13.95,189,158,139,67,9,12,18,9,9,0,0,8,19,31,35,37,23,610,487,55.61
260,8470886,Clayton Stoner,ANA,D,https://assets.nhle.com/mugs/nhl/20162017/ANA/8470886.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,4,claytonstoner,14,245.71666666667,1,2,1,1,3,60.00,16,6.25,0.6,29,19,4,1,0,1,28,7,4,2,1,8,3,2,35,26,17,0,0,-
261,8474066,Thomas Hickey,NYI,D,https://assets.nhle.com/mugs/nhl/20162017/NYI/8474066.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,42,thomashickey,76,1331.4166666667,4,16,5,11,20,32.79,87,4.60,4.33,199,130,60,11,5,11,35,16,15,1,0,22,43,16,89,140,103,0,0,-
262,8477940,Nikolaj Ehlers,WPG,L,https://assets.nhle.com/mugs/nhl/20162017/WPG/8477940.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,27,nikolajehlers,82,1433.8666666667,25,39,20,19,64,73.56,204,12.25,20.58,378,297,183,75,11,12,38,19,19,0,0,42,51,36,43,92,28,0,4,0.00
263,8476869,Brady Skjei,NYR,D,https://assets.nhle.com/mugs/nhl/20162017/NYR/8476869.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,76,bradyskjei,80,1397.0166666667,5,34,13,21,39,49.37,127,3.94,5.8,230,172,56,14,3,10,42,20,20,0,0,11,51,17,147,108,69,0,1,0.00
264,8477346,MacKenzie Weegar,FLA,D,https://assets.nhle.com/mugs/nhl/20162017/FLA/8477346.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,52,mackenzieweegar,3,52.333333333333,0,0,0,0,0,0.00,3,0.00,0.19,5,5,2,0,0,0,4,2,2,0,0,0,0,1,4,1,1,0,0,-
265,8480081,Michael Kapla,NJD,D,https://assets.nhle.com/mugs/nhl/20162017/NJD/8480081.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,N/A,michaelkapla,5,87.2,0,0,0,0,0,0.00,4,0.00,0.09,10,5,2,0,0,0,0,0,0,0,0,0,3,2,5,6,5,0,0,-
266,8474679,Gustav Nyquist,DET,R,https://assets.nhle.com/mugs/nhl/20162017/DET/8474679.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,14,gustavnyquist,76,1325.0333333333,12,36,22,14,48,66.67,165,7.27,18.66,292,228,184,87,4,21,18,9,9,0,0,16,35,32,54,72,20,4,1,80.00
267,8470610,Zach Parise,MIN,L,https://assets.nhle.com/mugs/nhl/20162017/MIN/8470610.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,9,zachparise,69,1202.6,19,23,17,6,42,64.62,194,9.79,24.2,300,250,219,116,8,30,30,15,15,0,0,17,17,33,46,67,69,8,5,61.54
268,8469638,Jussi Jokinen,FLA,L,https://assets.nhle.com/mugs/nhl/20162017/FLA/8469638.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,36,jussijokinen,69,1201.3333333333,11,17,11,6,28,57.14,118,9.32,10.72,199,158,97,37,7,10,39,18,17,1,0,16,59,27,28,44,33,75,69,52.08
269,8470047,Valtteri Filppula,PHI,C,https://assets.nhle.com/mugs/nhl/20162017/PHI/8470047.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,51,valtterifilppula,79,1375.0833333333,12,30,21,9,42,62.69,97,12.37,10.73,147,128,100,44,7,10,26,13,13,0,0,11,39,30,26,83,39,556,606,47.85
270,8476483,Rickard Rakell,ANA,R,https://assets.nhle.com/mugs/nhl/20162017/ANA/8476483.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,67,rickardrakell,71,1234.4166666667,33,18,13,5,51,72.86,177,18.64,20.62,329,260,205,95,8,26,12,6,6,0,0,6,37,23,81,103,32,62,85,42.18
271,8477986,Brandon Montour,ANA,D,https://assets.nhle.com/mugs/nhl/20162017/ANA/8477986.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,62,brandonmontour,27,469.28333333333,2,4,2,2,6,31.58,50,4.00,3.48,111,74,37,6,3,6,14,7,7,0,0,8,17,3,21,34,24,0,0,-
272,8473544,Derick Brassard,OTT,C,https://assets.nhle.com/mugs/nhl/20162017/OTT/8473544.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,61,derickbrassard,81,1407.6833333333,14,25,12,13,39,50.65,195,7.18,16.97,337,265,164,64,14,21,24,12,12,0,0,13,37,37,92,70,24,612,613,49.96
273,8469500,Michael Cammalleri,NJD,L,https://assets.nhle.com/mugs/nhl/20162017/NJD/8469500.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,13,michaelcammalleri,61,1058.65,10,21,14,7,31,64.58,142,7.04,11.85,244,192,117,34,4,9,16,8,8,0,0,13,32,24,44,52,14,17,11,60.71
274,8475151,Kyle Palmieri,NJD,C,https://assets.nhle.com/mugs/nhl/20162017/NJD/8475151.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,21,kylepalmieri,80,1387.9166666667,26,27,13,14,53,67.95,192,13.54,19.12,372,276,185,70,6,24,44,15,12,2,1,34,34,29,124,110,36,12,17,41.38
275,8477244,Chad Ruhwedel,PIT,D,https://assets.nhle.com/mugs/nhl/20162017/PIT/8477244.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,5,chadruhwedel,34,589.43333333333,2,8,6,2,10,31.25,45,4.44,1.88,97,63,15,5,3,5,8,4,4,0,0,1,12,9,36,59,26,0,0,-
276,8477447,Shea Theodore,ANA,D,https://assets.nhle.com/mugs/nhl/20162017/ANA/8477447.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,27,sheatheodore,34,588.65,2,7,6,1,9,31.03,60,3.33,3.71,126,89,46,8,4,10,28,14,14,0,0,4,30,4,14,23,30,0,0,-
277,8476356,Tobias Rieder,ARI,L,https://assets.nhle.com/mugs/nhl/20162017/ARI/8476356.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,13,tobiasrieder,80,1385.05,16,18,8,10,34,72.34,155,10.32,16.54,276,224,152,75,14,20,6,3,3,0,0,14,15,34,24,87,38,4,9,30.77
278,8476440,Markus Granlund,VAN,C,https://assets.nhle.com/mugs/nhl/20162017/VAN/8476440.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,60,markusgranlund,69,1193.7333333333,19,13,8,5,32,66.67,122,15.57,13.9,220,174,144,69,6,10,14,7,7,0,0,14,18,33,32,61,11,40,61,39.60
279,8474102,David Perron,STL,L,https://assets.nhle.com/mugs/nhl/20162017/STL/8474102.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,57,davidperron,82,1418.4333333333,18,28,16,12,46,63.01,151,11.92,15.48,260,215,159,60,7,11,54,27,27,0,0,26,21,48,87,109,28,32,34,48.48
280,8476437,Victor Rask,CAR,C,https://assets.nhle.com/mugs/nhl/20162017/CAR/8476437.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,49,victorrask,82,1418.1333333333,16,29,11,18,45,65.22,186,8.60,14.34,310,234,123,55,10,19,16,7,7,0,0,9,46,41,43,92,33,457,461,49.78
281,8477851,Jordan Oesterle,EDM,D,https://assets.nhle.com/mugs/nhl/20162017/EDM/8477851.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,82,jordanoesterle,2,34.566666666667,0,0,0,0,0,-,2,0.00,0.05,9,3,1,0,0,1,0,0,0,0,0,0,2,2,2,0,3,0,0,-
282,8475193,Tomas Tatar,DET,L,https://assets.nhle.com/mugs/nhl/20162017/DET/8475193.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,90,tomastatar,82,1415.6666666667,25,21,12,9,46,64.79,166,15.06,19.58,321,242,203,80,7,11,26,13,13,0,0,17,38,34,92,97,24,8,5,61.54
283,8476881,Tomas Hertl,SJS,C,https://assets.nhle.com/mugs/nhl/20162017/SJS/8476881.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,48,tomashertl,49,843.96666666667,10,12,7,5,22,68.75,100,10.00,13.93,183,139,106,56,8,15,14,7,7,0,0,6,18,30,76,60,42,245,229,51.69
284,8477933,Sam Reinhart,BUF,C,https://assets.nhle.com/mugs/nhl/20162017/BUF/8477933.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,13,samreinhart,79,1360.15,17,30,23,7,47,55.29,178,9.55,24.19,280,233,195,113,4,24,8,4,4,0,0,13,27,25,21,85,40,86,124,40.95
285,8473473,Milan Lucic,EDM,L,https://assets.nhle.com/mugs/nhl/20162017/EDM/8473473.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,17,milanlucic,82,1407.25,23,27,19,8,50,58.14,175,13.14,21.4,310,249,193,114,4,20,50,16,10,6,0,13,49,26,202,87,20,4,3,57.14
286,8466139,Patrick Marleau,SJS,C,https://assets.nhle.com/mugs/nhl/20162017/SJS/8466139.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,12,patmarleau,82,1406.9333333333,27,19,7,12,46,56.10,190,14.21,25.04,326,274,224,123,11,18,28,14,14,0,0,11,51,46,82,96,32,115,100,53.49
287,8478042,Viktor Arvidsson,NSH,L,https://assets.nhle.com/mugs/nhl/20162017/NSH/8478042.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,71,viktorarvidsson,80,1372.3833333333,31,30,14,16,61,70.11,246,12.60,22.78,412,341,219,97,19,15,28,14,14,0,0,28,26,37,23,156,45,4,12,25.00
288,8470144,Frans Nielsen,DET,C,https://assets.nhle.com/mugs/nhl/20162017/DET/8470144.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,81,fransnielsen,79,1354.6833333333,17,24,12,12,41,68.33,162,10.49,15.42,275,219,149,69,9,15,18,9,9,0,0,14,26,29,64,108,54,653,561,53.79
289,8478010,Brayden Point,TBL,C,https://assets.nhle.com/mugs/nhl/20162017/TBL/8478010.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,21,braydenpoint,68,1164.9666666667,18,22,8,14,40,54.05,122,14.75,14.16,214,171,157,76,1,8,14,7,7,0,0,11,19,30,39,88,31,238,294,44.74
290,8478506,Gabriel Carlsson,CBJ,D,https://assets.nhle.com/mugs/nhl/20162017/CBJ/8478506.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,18,gabrielcarlsson,2,34.25,0,1,0,1,1,50.00,3,0.00,0.05,6,4,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,-
291,8470655,David Backes,BOS,R,https://assets.nhle.com/mugs/nhl/20162017/BOS/8470655.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,21,davidbackes,74,1266.7833333333,17,21,12,9,38,55.88,175,9.71,19.45,286,241,153,83,10,20,69,26,22,3,1,22,35,28,226,100,47,60,63,48.78
292,8477950,Tony DeAngelo,ARI,D,https://assets.nhle.com/mugs/nhl/20162017/ARI/8477950.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,4,anthonydeangelo,39,666.66666666667,5,9,4,5,14,50.00,60,8.33,3.0,111,82,29,4,1,6,37,9,6,1,2,6,22,4,31,20,48,0,0,-
293,8473564,Michael Frolik,CGY,R,https://assets.nhle.com/mugs/nhl/20162017/CGY/8473564.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,67,michaelfrolik,82,1400.7333333333,17,27,11,16,44,61.97,202,8.42,15.61,352,271,178,66,10,18,58,24,23,0,1,7,38,45,60,90,48,13,16,44.83
294,8473463,Leo Komarov,TOR,R,https://assets.nhle.com/mugs/nhl/20162017/TOR/8473463.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,47,leokomarov,82,1400.0333333333,14,18,11,7,32,38.55,114,12.28,12.41,178,152,121,70,11,9,31,13,12,1,0,18,25,46,232,62,50,91,111,45.05
295,8476459,Mika Zibanejad,NYR,C,https://assets.nhle.com/mugs/nhl/20162017/NYR/8476459.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,93,mikazibanejad,56,956.03333333333,14,23,8,15,37,58.73,119,11.76,14.29,226,182,131,59,3,18,16,8,8,0,0,17,31,36,23,43,27,494,456,52.00
296,8476438,Brandon Saad,CBJ,L,https://assets.nhle.com/mugs/nhl/20162017/CBJ/8476438.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,20,brandonsaad,82,1396.4333333333,24,29,18,11,53,75.71,210,11.43,22.08,370,289,212,102,11,15,8,4,4,0,0,11,29,43,24,52,26,4,5,44.44
297,8477498,Darnell Nurse,EDM,D,https://assets.nhle.com/mugs/nhl/20162017/EDM/8477498.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,25,darnellnurse,44,748.75,5,6,2,4,11,35.48,85,5.88,3.45,145,110,30,6,5,5,33,12,9,3,0,5,36,11,107,50,53,0,0,-
298,8475184,Chris Kreider,NYR,L,https://assets.nhle.com/mugs/nhl/20162017/NYR/8475184.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,20,chriskreider,75,1275.3666666667,28,25,18,7,53,68.83,186,15.05,25.7,318,271,219,130,15,19,58,26,24,2,0,21,33,17,132,86,30,5,4,55.56
299,8448208,Jaromir Jagr,FLA,R,https://assets.nhle.com/mugs/nhl/20162017/FLA/8448208.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,68,jaromirjagr,82,1393.9833333333,16,30,20,10,46,57.50,181,8.84,21.79,295,241,207,102,8,24,56,28,28,0,0,21,44,40,21,89,4,1,1,50.00
300,8475149,Marcus Johansson,WSH,L,https://assets.nhle.com/mugs/nhl/20162017/WSH/8475149.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,90,marcusjohansson,82,1392.4333333333,24,34,18,16,58,58.59,129,18.60,15.04,220,165,135,57,4,14,10,5,5,0,0,17,48,40,32,109,22,13,15,46.43
301,8474597,Cody Goloubef,COL,D,https://assets.nhle.com/mugs/nhl/20162017/COL/8474597.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,17,codygoloubef,33,560.65,0,5,2,3,5,29.41,35,0.00,0.79,62,43,12,0,0,5,25,11,10,1,0,4,7,5,30,15,33,0,0,-
302,8477503,Max Domi,ARI,C,https://assets.nhle.com/mugs/nhl/20162017/ARI/8477503.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,11,maxdomi,59,1001.8666666667,9,29,19,10,38,67.86,108,8.33,10.22,210,149,114,40,8,11,40,17,15,2,0,17,36,27,28,33,21,5,5,50.00
303,8475744,Evgeny Kuznetsov,WSH,C,https://assets.nhle.com/mugs/nhl/20162017/WSH/8475744.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,92,evgenykuznetsov,82,1390.1666666667,19,40,23,17,59,70.24,170,11.18,17.4,325,239,192,73,8,15,46,23,23,0,0,22,59,43,57,59,18,456,581,43.97
304,8476289,Alexey Marchenko,TOR,D,https://assets.nhle.com/mugs/nhl/20162017/TOR/8476289.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,3,alexeimarchenko,41,695.0,1,7,1,6,8,30.77,36,2.78,1.65,80,59,17,5,1,3,12,6,6,0,0,3,22,5,22,43,59,0,0,-
305,8476798,Karl Stollery,NJD,D,https://assets.nhle.com/mugs/nhl/20162017/NJD/8476798.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,46,karlstollery,11,186.1,0,3,0,3,3,37.50,11,0.00,0.53,23,16,5,1,1,0,13,5,4,1,0,5,6,3,26,15,16,0,0,-
306,8476539,Jonathan Marchessault,FLA,R,https://assets.nhle.com/mugs/nhl/20162017/FLA/8476539.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,81,jonathanmarchessault,75,1268.3166666667,30,21,10,11,51,73.91,193,15.54,17.12,315,250,154,49,7,12,38,19,19,0,0,19,46,64,105,89,17,122,148,45.19
307,8468085,Radim Vrbata,ARI,R,https://assets.nhle.com/mugs/nhl/20162017/ARI/8468085.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,71,radimvrbata,81,1368.6833333333,20,35,24,11,55,74.32,233,8.58,16.69,409,313,182,49,8,17,16,8,8,0,0,6,32,34,48,46,31,17,30,36.17
308,8477945,Julius Honka,DAL,D,https://assets.nhle.com/mugs/nhl/20162017/DAL/8477945.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,6,juliushonka,16,269.9,1,4,4,0,5,41.67,34,2.94,1.25,61,44,13,1,1,3,4,2,2,0,0,2,9,6,9,19,15,0,0,-
309,8466148,Marian Hossa,CHI,R,https://assets.nhle.com/mugs/nhl/20162017/CHI/8466148.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,81,marianhossa,73,1230.6,26,19,11,8,45,78.95,167,15.57,18.88,303,226,162,49,10,13,8,4,4,0,0,11,29,47,32,66,36,5,9,35.71
310,8475728,Johan Larsson,BUF,L,https://assets.nhle.com/mugs/nhl/20162017/BUF/8475728.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,22,johanlarsson,36,606.68333333333,6,5,2,3,11,52.38,49,12.24,5.64,93,73,58,34,5,7,20,10,10,0,0,8,16,13,33,48,23,261,272,48.97
