,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
223,8474141,Patrick Kane,DET,R,https://assets.nhle.com/mugs/nhl/20232024/DET/8474141.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,88,patkane,36.0,1988-11-19,Buffalo,NY,USA,USA,70.0,177.0,2007,CHI,1,1,1
224,8478366,Frank Vatrano,ANA,R,https://assets.nhle.com/mugs/nhl/20232024/ANA/8478366.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,77,frankvatrano,31.0,1994-03-14,East Longmeadow,MA,USA,USA,71.0,197.0,-,-,-,-,-
225,8479385,Jordan Kyrou,STL,R,https://assets.nhle.com/mugs/nhl/20232024/STL/8479385.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,25,jordankyrou,27.0,1998-05-05,Toronto,ON,CAN,CAN,73.0,196.0,2016,STL,2,5,35
226,8480027,Jason Robertson,DAL,L,https://assets.nhle.com/mugs/nhl/20232024/DAL/8480027.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,21,jasonrobertson,26.0,1999-07-22,Arcadia,CA,USA,USA,75.0,200.0,2017,DAL,2,8,39
227,8475197,Tyson Barrie,NSH,D,https://assets.nhle.com/mugs/nhl/20232024/NSH/8475197.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,8,tysonbarrie,34.0,1991-07-26,Victoria,BC,CAN,CAN,71.0,197.0,2009,COL,3,3,64
228,8478873,Troy Terry,ANA,R,https://assets.nhle.com/mugs/nhl/20232024/ANA/8478873.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,19,troyterry,27.0,1997-09-10,Denver,CO,USA,USA,72.0,185.0,2015,ANA,5,27,148
229,8480871,Adam Boqvist,CBJ,D,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8480871.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,34,adamboqvist,24.0,2000-08-15,Falun,,SWE,SWE,72.0,182.0,2018,CHI,1,8,8
230,8482762,Simon Edvinsson,DET,D,https://assets.nhle.com/mugs/nhl/20232024/DET/8482762.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,77,simonedvinsson,22.0,2003-02-05,Kungsbacka,,SWE,SWE,78.0,209.0,2021,DET,1,6,6
231,8474564,Steven Stamkos,TBL,C,https://assets.nhle.com/mugs/nhl/20232024/TBL/8474564.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,91,stevenstamkos,35.0,1990-02-07,Markham,ON,CAN,CAN,72.0,182.0,2008,T.B,1,1,1
232,8477494,Jonathan Drouin,COL,L,https://assets.nhle.com/mugs/nhl/20232024/COL/8477494.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,27,jonathandrouin,30.0,1995-03-28,Ste-Agathe,QC,CAN,CAN,71.0,198.0,2013,T.B,1,3,3
233,8480208,Drake Batherson,OTT,R,https://assets.nhle.com/mugs/nhl/20232024/OTT/8480208.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,19,drakebatherson,27.0,1998-04-27,Fort Wayne,IN,USA,USA,75.0,200.0,2017,OTT,4,28,121
234,8479442,Troy Stecher,EDM,D,https://assets.nhle.com/mugs/nhl/20232024/EDM/8479442.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,51,troystecher,31.0,1994-04-07,Richmond,BC,CAN,CAN,70.0,184.0,-,-,-,-,-
235,8479420,Tage Thompson,BUF,C,https://assets.nhle.com/mugs/nhl/20232024/BUF/8479420.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,72,tagethompson,27.0,1997-10-30,Phoenix,AZ,USA,USA,78.0,220.0,2016,STL,1,26,26
236,8481596,Shane Pinto,OTT,C,https://assets.nhle.com/mugs/nhl/20232024/OTT/8481596.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,12,shanepinto,24.0,2000-11-12,Franklin Square,NY,USA,USA,75.0,201.0,2019,OTT,2,1,32
237,8484153,Leo Carlsson,ANA,C,https://assets.nhle.com/mugs/nhl/20232024/ANA/8484153.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,91,leocarlsson,20.0,2004-12-26,,,SWE,,75.0,194.0,2023,ANA,1,2,2
238,8478401,Pavel Zacha,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8478401.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,18,pavelzacha,28.0,1997-04-06,Brno,,CZE,CZE,76.0,199.0,2015,N.J,1,6,6
239,8476880,Tom Wilson,WSH,R,https://assets.nhle.com/mugs/nhl/20232024/WSH/8476880.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,43,tomwilson,31.0,1994-03-29,Toronto,ON,CAN,CAN,76.0,220.0,2012,WSH,1,16,16
240,8477497,Sean Monahan,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8477497.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,23,seanmonahan,30.0,1994-10-12,Brampton,ON,CAN,CAN,74.0,196.0,2013,CGY,1,6,6
241,8475754,Brock Nelson,NYI,C,https://assets.nhle.com/mugs/nhl/20232024/NYI/8475754.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,11,brocknelson,33.0,1991-10-15,Warroad,MN,USA,USA,76.0,210.0,2010,NYI,1,30,30
242,8475745,Charlie Coyle,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8475745.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,3,charliecoyle,33.0,1992-03-02,E. Weymouth,MA,USA,USA,75.0,223.0,2010,S.J,1,28,28
243,8477942,Kevin Fiala,LAK,L,https://assets.nhle.com/mugs/nhl/20232024/LAK/8477942.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,22,kevinfiala,29.0,1996-07-22,St. Gallen,,CHE,CHE,70.0,204.0,2014,NSH,1,11,11
244,8476479,Phillip Danault,LAK,C,https://assets.nhle.com/mugs/nhl/20232024/LAK/8476479.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,24,phillipdanault,32.0,1993-02-24,Victoriaville,QC,CAN,CAN,73.0,200.0,2011,CHI,1,26,26
245,8477505,Alexander Wennberg,NYR,C,https://assets.nhle.com/mugs/nhl/20232024/NYR/8477505.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,21,alexwennberg,30.0,1994-09-22,Stockholm,,SWE,SWE,74.0,190.0,2013,CBJ,1,14,14
246,8479639,Dylan Coghlan,CAR,D,https://assets.nhle.com/mugs/nhl/20232024/CAR/8479639.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,52,dylancoghlan,27.0,1998-02-19,Duncan,BC,CAN,CAN,74.0,208.0,-,-,-,-,-
247,8479675,Trevor Moore,LAK,L,https://assets.nhle.com/mugs/nhl/20232024/LAK/8479675.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,12,trevormoore,30.0,1995-03-31,Thousand Oaks,CA,USA,USA,70.0,195.0,-,-,-,-,-
248,8482665,Matty Beniers,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8482665.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,10,mattybeniers,22.0,2002-11-05,Hingham,MA,USA,USA,74.0,178.0,2021,SEA,1,2,2
249,8477409,Carter Verhaeghe,FLA,C,https://assets.nhle.com/mugs/nhl/20232024/FLA/8477409.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,23,carterverhaeghe,29.0,1995-08-14,Toronto,ON,CAN,CAN,74.0,180.0,2013,TOR,3,21,82
250,8478440,Dylan Strome,WSH,C,https://assets.nhle.com/mugs/nhl/20232024/WSH/8478440.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,17,dylanstrome,28.0,1997-03-07,Mississauga,ON,CAN,CAN,75.0,200.0,2015,ARI,1,3,3
251,8483515,Juraj Slafkovský,MTL,L,https://assets.nhle.com/mugs/nhl/20232024/MTL/8483515.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,20,jurajslafkovsky,21.0,2004-03-30,Kosice,,SVK,SVK,75.0,238.0,2022,MTL,1,1,1
252,8476539,Jonathan Marchessault,VGK,R,https://assets.nhle.com/mugs/nhl/20232024/VGK/8476539.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,81,jonathanmarchessault,34.0,1990-12-27,Cap-Rouge,QC,CAN,CAN,69.0,183.0,-,-,-,-,-
253,8479337,Alex DeBrincat,DET,R,https://assets.nhle.com/mugs/nhl/20232024/DET/8479337.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,93,alexdebrincat,27.0,1997-12-18,Farmington Hills,MI,USA,USA,68.0,178.0,2016,CHI,2,9,39
254,8474567,Zach Bogosian,MIN,D,https://assets.nhle.com/mugs/nhl/20232024/MIN/8474567.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,24,zachbogosian,35.0,1990-07-15,Massena,NY,USA,USA,74.0,222.0,2008,ATL,1,3,3
255,8483482,Tristan Luneau,ANA,D,https://assets.nhle.com/mugs/nhl/20232024/ANA/8483482.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,67,tristanluneau,21.0,2004-01-12,,,CAN,,73.0,195.0,2022,ANA,2,21,53
256,8475166,John Tavares,TOR,C,https://assets.nhle.com/mugs/nhl/20232024/TOR/8475166.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,91,johntavares,34.0,1990-09-20,Mississauga,ON,CAN,CAN,73.0,216.0,2009,NYI,1,1,1
257,8476461,Sean Couturier,PHI,C,https://assets.nhle.com/mugs/nhl/20232024/PHI/8476461.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,14,seancouturier,32.0,1992-12-07,Phoenix,AZ,USA,CAN,75.0,211.0,2011,PHI,1,8,8
258,8475762,Derek Forbort,BOS,D,https://assets.nhle.com/mugs/nhl/20232024/BOS/8475762.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,27,derekforbort,33.0,1992-03-04,Duluth,MN,USA,USA,76.0,208.0,2010,L.A,1,15,15
259,8476312,Josh Manson,COL,D,https://assets.nhle.com/mugs/nhl/20232024/COL/8476312.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,42,joshmanson,33.0,1991-10-07,Hinsdale,IL,USA,CAN,75.0,218.0,2011,ANA,6,9,160
260,8475170,Brayden Schenn,STL,C,https://assets.nhle.com/mugs/nhl/20232024/STL/8475170.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,10,braydenschenn,33.0,1991-08-22,Saskatoon,SK,CAN,CAN,73.0,199.0,2009,L.A,1,5,5
261,8473422,Nick Foligno,CHI,L,https://assets.nhle.com/mugs/nhl/20232024/CHI/8473422.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,17,nickfoligno,37.0,1987-10-31,Buffalo,NY,USA,USA,72.0,210.0,2006,OTT,1,28,28
262,8482078,Lucas Raymond,DET,L,https://assets.nhle.com/mugs/nhl/20232024/DET/8482078.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,23,lucasraymond,23.0,2002-03-28,Gothenburg,,SWE,SWE,71.0,176.0,2020,DET,1,4,4
263,8474679,Gustav Nyquist,NSH,R,https://assets.nhle.com/mugs/nhl/20232024/NSH/8474679.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,14,gustavnyquist,35.0,1989-09-01,Halmstad,,SWE,SWE,71.0,180.0,2008,DET,4,30,121
264,8479999,Casey Mittelstadt,COL,C,https://assets.nhle.com/mugs/nhl/20232024/COL/8479999.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,11,caseymittelstadt,26.0,1998-11-22,Edina,MN,USA,USA,73.0,195.0,2017,BUF,1,8,8
265,8478450,Parker Wotherspoon,BOS,D,https://assets.nhle.com/mugs/nhl/20232024/BOS/8478450.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,28,parkerwotherspoon,27.0,1997-08-24,Surrey,BC,CAN,CAN,73.0,190.0,2015,NYI,4,21,112
266,8481812,Nikolai Knyzhov,SJS,D,https://assets.nhle.com/mugs/nhl/20232024/SJS/8481812.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,71,nikolaiknyzhov,28.0,1997-03-20,KEMEROVO,,RUS,RUS,75.0,222.0,-,-,-,-,-
267,8480064,Josh Norris,OTT,C,https://assets.nhle.com/mugs/nhl/20232024/OTT/8480064.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,13,joshnorris,26.0,1999-05-05,Oxford,MI,USA,USA,74.0,195.0,2017,S.J,1,19,19
268,8476448,William Karlsson,VGK,C,https://assets.nhle.com/mugs/nhl/20232024/VGK/8476448.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,71,willkarlsson,32.0,1993-01-08,Marsta,,SWE,SWE,72.0,190.0,2011,ANA,2,23,53
269,8478414,Timo Meier,NJD,R,https://assets.nhle.com/mugs/nhl/20232024/NJD/8478414.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,28,timomeier,28.0,1996-10-08,Herisau,,CHE,CHE,73.0,220.0,2015,S.J,1,9,9
270,8476891,Matt Grzelcyk,BOS,D,https://assets.nhle.com/mugs/nhl/20232024/BOS/8476891.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,24,mattgrzelcyk,31.0,1994-01-05,Charlestown,MA,USA,USA,70.0,176.0,2012,BOS,3,24,85
271,8478840,Will Borgen,SEA,D,https://assets.nhle.com/mugs/nhl/20232024/SEA/8478840.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,17,willborgen,28.0,1996-12-19,Moorhead,MN,USA,USA,75.0,204.0,2015,BUF,4,1,92
272,8480727,Zach Whitecloud,VGK,D,https://assets.nhle.com/mugs/nhl/20232024/VGK/8480727.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,2,zachwhitecloud,28.0,1996-11-28,Brandon,MB,CAN,CAN,74.0,207.0,-,-,-,-,-
273,8475744,Evgeny Kuznetsov,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8475744.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,92,evgenykuznetsov,33.0,1992-05-19,Chelyabinsk,,RUS,RUS,74.0,207.0,2010,WSH,1,26,26
274,8477034,Jaycob Megna,CHI,D,https://assets.nhle.com/mugs/nhl/20232024/CHI/8477034.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,6,jaycobmegna,32.0,1992-12-10,Plantation,FL,USA,USA,78.0,220.0,2012,ANA,7,29,210
275,8477369,Carson Soucy,VAN,D,https://assets.nhle.com/mugs/nhl/20232024/VAN/8477369.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,24,carsonsoucy,31.0,1994-07-27,Viking,AB,CAN,CAN,77.0,208.0,2013,MIN,5,16,137
276,8480001,Urho Vaakanainen,ANA,D,https://assets.nhle.com/mugs/nhl/20232024/ANA/8480001.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,18,urhovaakanainen,26.0,1999-01-01,Joensuu,,FIN,FIN,74.0,200.0,2017,BOS,1,18,18
277,8480887,Jordan Harris,MTL,D,https://assets.nhle.com/mugs/nhl/20232024/MTL/8480887.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,43,jordanharris,25.0,2000-07-07,Haverhill,MA,USA,USA,71.0,189.0,2018,MTL,3,9,71
278,8476826,Yanni Gourde,SEA,C,https://assets.nhle.com/mugs/nhl/20232024/SEA/8476826.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,37,yannigourde,33.0,1991-12-15,Saint-Narcisse,QC,CAN,CAN,69.0,174.0,-,-,-,-,-
279,8474586,Jordan Eberle,SEA,R,https://assets.nhle.com/mugs/nhl/20232024/SEA/8474586.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,7,jordaneberle,35.0,1990-05-15,Regina,SK,CAN,CAN,71.0,190.0,2008,EDM,1,22,22
280,8475760,Nick Bjugstad,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8475760.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,N/A,nickbjugstad,33.0,1992-07-17,Minneapolis,MN,USA,USA,78.0,209.0,2010,FLA,1,19,19
281,8477507,Nikita Zadorov,VAN,D,https://assets.nhle.com/mugs/nhl/20232024/VAN/8477507.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,91,nikitazadorov,30.0,1995-04-16,Moscow,,RUS,RUS,78.0,248.0,2013,BUF,1,16,16
282,8477021,Alexander Kerfoot,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8477021.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,15,alexkerfoot,31.0,1994-08-11,Vancouver,BC,CAN,CAN,71.0,186.0,2012,N.J,5,29,150
283,8476456,Jonathan Huberdeau,CGY,L,https://assets.nhle.com/mugs/nhl/20232024/CGY/8476456.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,10,jonathanhuberdeau,32.0,1993-06-04,Saint-Jerome,QC,CAN,CAN,73.0,200.0,2011,FLA,1,3,3
284,8480860,Kevin Bahl,NJD,D,https://assets.nhle.com/mugs/nhl/20232024/NJD/8480860.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,7,kevinbahl,25.0,2000-06-27,New Westminster,BC,CAN,CAN,78.0,230.0,-,-,-,-,-
285,8476979,Erik Gustafsson,NYR,D,https://assets.nhle.com/mugs/nhl/20232024/NYR/8476979.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,56,erikgustafsson,33.0,1992-03-14,Nynashamn,,SWE,SWE,72.0,197.0,2012,EDM,4,2,93
286,8480039,Martin Necas,CAR,C,https://assets.nhle.com/mugs/nhl/20232024/CAR/8480039.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,88,martinnecas,26.0,1999-01-15,Nove Mesto na Morave,,CZE,CZE,74.0,189.0,2017,CAR,1,12,12
287,8475200,Dmitry Orlov,CAR,D,https://assets.nhle.com/mugs/nhl/20232024/CAR/8475200.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,9,dmitryorlov,34.0,1991-07-23,Novokuznetsk,,RUS,RUS,71.0,214.0,2009,WSH,2,25,55
288,8481068,Yegor Sharangovich,CGY,C,https://assets.nhle.com/mugs/nhl/20232024/CGY/8481068.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,17,yegorsharangovich,27.0,1998-06-06,Minsk,,BLR,BLR,74.0,196.0,2018,N.J,5,17,141
289,8482176,Wyatt Kaiser,CHI,D,https://assets.nhle.com/mugs/nhl/20232024/CHI/8482176.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,44,wyattkaiser,23.0,2002-07-31,Andover,MN,USA,USA,72.0,173.0,2020,CHI,3,19,81
290,8482141,Lukas Cormier,VGK,D,https://assets.nhle.com/mugs/nhl/20232024/VGK/8482141.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,51,lukascormier,23.0,2002-03-27,,,CAN,,71.0,185.0,2020,VGK,3,6,68
291,8478408,Travis Dermott,ARI,D,https://assets.nhle.com/mugs/nhl/20232024/ARI/8478408.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,44,travisdermott,28.0,1996-12-22,Newmarket,ON,CAN,CAN,72.0,202.0,2015,TOR,2,4,34
292,8482159,Tyson Foerster,PHI,R,https://assets.nhle.com/mugs/nhl/20232024/PHI/8482159.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,71,tysonfoerster,23.0,2002-01-18,Alliston,ON,CAN,CAN,74.0,194.0,2020,PHI,1,23,23
293,8482109,Alexis Lafrenière,NYR,L,https://assets.nhle.com/mugs/nhl/20232024/NYR/8482109.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,13,alexislafreniere,23.0,2001-10-11,St-Eustache,QC,CAN,CAN,73.0,195.0,2020,NYR,1,1,1
294,8480884,Calen Addison,SJS,D,https://assets.nhle.com/mugs/nhl/20232024/SJS/8480884.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,33,calenaddison,25.0,2000-04-11,Brandon,MB,CAN,CAN,71.0,173.0,2018,PIT,2,22,53
295,8477426,Nick Paul,TBL,L,https://assets.nhle.com/mugs/nhl/20232024/TBL/8477426.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,20,nickpaul,30.0,1995-03-20,Mississauga,ON,CAN,CAN,75.0,223.0,2013,DAL,4,10,101
296,8478413,Jordan Greenway,BUF,L,https://assets.nhle.com/mugs/nhl/20232024/BUF/8478413.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,12,jordangreenway,28.0,1997-02-16,Canton,NY,USA,USA,78.0,231.0,2015,MIN,2,20,50
297,8478430,Oliver Kylington,CGY,D,https://assets.nhle.com/mugs/nhl/20232024/CGY/8478430.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,58,oliverkylington,28.0,1997-05-19,Stockholm,,SWE,SWE,72.0,183.0,2015,CGY,2,30,60
298,8478449,Roope Hintz,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8478449.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,24,roopehintz,28.0,1996-11-17,Tampere,,FIN,FIN,75.0,215.0,2015,DAL,2,19,49
299,8481122,Simon Benoit,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8481122.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,2,simonbenoit,26.0,1998-09-19,Laval,QC,CAN,CAN,75.0,203.0,-,-,-,-,-
300,8481528,Dylan Cozens,BUF,C,https://assets.nhle.com/mugs/nhl/20232024/BUF/8481528.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,24,dylancozens,24.0,2001-02-09,Whitehorse,YT,CAN,CAN,75.0,195.0,2019,BUF,1,7,7
301,8475151,Kyle Palmieri,NYI,C,https://assets.nhle.com/mugs/nhl/20232024/NYI/8475151.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,21,kylepalmieri,34.0,1991-02-01,Smithtown,NY,USA,USA,71.0,198.0,2009,ANA,1,26,26
302,8482110,Dawson Mercer,NJD,C,https://assets.nhle.com/mugs/nhl/20232024/NJD/8482110.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,91,dawsonmercer,23.0,2001-10-27,Carbonear,NL,CAN,CAN,72.0,180.0,2020,N.J,1,18,18
303,8476422,Mike Reilly,NYI,D,https://assets.nhle.com/mugs/nhl/20232024/NYI/8476422.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,2,michaelreilly,32.0,1993-07-13,Chicago,IL,USA,USA,73.0,196.0,2011,CBJ,4,7,98
304,8476399,Blake Coleman,CGY,L,https://assets.nhle.com/mugs/nhl/20232024/CGY/8476399.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,20,blakecoleman,33.0,1991-11-28,Plano,TX,USA,USA,71.0,199.0,2011,N.J,3,14,75
305,8480950,Ilya Lyubushkin,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8480950.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,46,ilyalyubushkin,31.0,1994-04-06,Moscow,,RUS,RUS,74.0,200.0,-,-,-,-,-
306,8481533,Trevor Zegras,ANA,C,https://assets.nhle.com/mugs/nhl/20232024/ANA/8481533.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,11,trevorzegras,24.0,2001-03-20,Bedford,NY,USA,USA,72.0,185.0,2019,ANA,1,9,9
307,8480246,Nick Perbix,TBL,D,https://assets.nhle.com/mugs/nhl/20232024/TBL/8480246.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,48,nickperbix,27.0,1998-06-15,Minneapolis,MN,USA,USA,74.0,191.0,2017,T.B,6,14,169
308,8482192,Isaak Phillips,CHI,D,https://assets.nhle.com/mugs/nhl/20232024/CHI/8482192.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,3,isaakphillips,23.0,2001-09-28,Barrie,ON,CAN,CAN,75.0,205.0,2020,CHI,5,17,141
309,8475208,Brian Dumoulin,SEA,D,https://assets.nhle.com/mugs/nhl/20232024/SEA/8475208.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,2,briandumoulin,33.0,1991-09-06,Biddeford,ME,USA,USA,76.0,207.0,2009,CAR,2,21,51
310,8480849,Barrett Hayton,ARI,C,https://assets.nhle.com/mugs/nhl/20232024/ARI/8480849.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,27,barretthayton,25.0,2000-06-09,Peterborough,ON,CAN,CAN,73.0,207.0,2018,ARI,1,5,5
311,8480014,Gabriel Vilardi,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8480014.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,13,gabrielvilardi,25.0,1999-08-16,Kingston,ON,CAN,CAN,75.0,215.0,2017,L.A,1,11,11
312,8482740,Wyatt Johnston,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8482740.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,53,wyattjohnston,22.0,2003-05-14,Toronto,ON,CAN,CAN,73.0,185.0,2021,DAL,1,23,23
313,8483763,Maksymilian Szuber,ARI,D,https://assets.nhle.com/mugs/nhl/20232024/ARI/8483763.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,55,maksymilianszuber,22.0,2002-08-25,,,POL,,75.0,190.0,2022,ARI,6,2,163
314,8480830,Andrei Svechnikov,CAR,R,https://assets.nhle.com/mugs/nhl/20232024/CAR/8480830.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,37,andreisvechnikov,25.0,2000-03-26,Barnual,,RUS,RUS,74.0,195.0,2018,CAR,1,2,2
315,8475726,Tyler Toffoli,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8475726.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,73,tylertoffoli,33.0,1992-04-24,Scarborough,ON,CAN,CAN,72.0,203.0,2010,L.A,2,17,47
316,8482511,Mason Lohrei,BOS,D,https://assets.nhle.com/mugs/nhl/20232024/BOS/8482511.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,6,masonlohrei,24.0,2001-01-17,,,USA,,77.0,211.0,2020,BOS,2,27,58
317,8476372,Nick Seeler,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8476372.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,24,nickseeler,32.0,1993-06-03,Eden Prairie,MN,USA,USA,74.0,201.0,2011,MIN,5,10,131
318,8481618,Alex Newhook,MTL,C,https://assets.nhle.com/mugs/nhl/20232024/MTL/8481618.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,15,alexnewhook,24.0,2001-01-28,St. John's,NL,CAN,CAN,70.0,190.0,2019,COL,1,16,16
319,8475287,Erik Haula,NJD,L,https://assets.nhle.com/mugs/nhl/20232024/NJD/8475287.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,56,erikhaula,34.0,1991-03-23,Pori,,FIN,FIN,71.0,191.0,2009,MIN,7,1,182
