,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
215,8466215,Joe Corvo,CAR,D,https://assets.nhle.com/mugs/nhl/20072008/CAR/8466215.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,77,joecorvo,48,1977-06-20,Oak Park,IL,USA,USA,72,204,1997,L.A,4,3,83
216,8469476,Tim Gleason,CAR,D,https://assets.nhle.com/mugs/nhl/20072008/CAR/8469476.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,6,timgleason,42,1983-01-29,Clawson,MI,USA,USA,72,217,2001,OTT,1,23,23
217,8458955,Martin Straka,NYR,C,https://assets.nhle.com/mugs/nhl/20072008/NYR/8458955.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,82,martinstraka,52,1972-09-03,Plzen,,CZE,CZE,69,180,1992,PIT,1,19,19
218,8467519,Karlis Skrastins,FLA,D,https://assets.nhle.com/mugs/nhl/20072008/FLA/8467519.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,37,karlisskrastins,51,1974-07-09,Riga,,LVA,LVA,74,208,1998,NSH,9,2,230
219,8451359,Mike Sillinger,NYI,C,https://assets.nhle.com/mugs/nhl/20072008/NYI/8451359.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,18,michaelsillinger,54,1971-06-29,Regina,SK,CAN,CAN,71,198,1989,DET,1,11,11
220,8467899,Martin Havlat,CHI,R,https://assets.nhle.com/mugs/nhl/20072008/CHI/8467899.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,29,martinhavlat,44,1981-04-19,Mlada Boleslav,,CZE,CZE,74,210,1999,OTT,1,26,26
221,8469466,Ales Hemsky,EDM,R,https://assets.nhle.com/mugs/nhl/20072008/EDM/8469466.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,83,aleshemsky,42,1983-08-13,Pardubice,,CZE,CZE,72,177,2001,EDM,1,13,13
222,8469500,Michael Cammalleri,LAK,L,https://assets.nhle.com/mugs/nhl/20072008/LAK/8469500.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,13,michaelcammalleri,43,1982-06-08,Toronto,ON,CAN,CAN,69,185,2001,L.A,2,19,49
223,8458976,Michael Peca,CBJ,C,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8458976.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,19,michaelpeca,51,1974-03-26,Toronto,ON,CAN,CAN,71,183,1992,VAN,2,16,40
224,8451302,Brendan Shanahan,NYR,L,https://assets.nhle.com/mugs/nhl/20072008/NYR/8451302.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,14,brendanshanahan,56,1969-01-23,Mimico,ON,CAN,CAN,75,220,1987,N.J,1,2,2
225,8464957,J-P Dumont,NSH,R,https://assets.nhle.com/mugs/nhl/20072008/NSH/8464957.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,71,jpdumont,47,1978-04-01,Montreal,QC,CAN,CAN,73,205,1996,NYI,1,3,3
226,8473916,Steve Wagner,STL,D,https://assets.nhle.com/mugs/nhl/20072008/STL/8473916.png,https://assets.nhle.com/logos/nhl/svg/STL_20002001-20072008_light.svg,20,stevewagner,41,1984-03-06,Grand Rapids,MN,USA,USA,74,200,-,-,-,-,-
227,8460542,Patrik Elias,NJD,C,https://assets.nhle.com/mugs/nhl/20072008/NJD/8460542.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,26,patrikelias,49,1976-04-13,Trebic,,CZE,CZE,73,190,1994,N.J,2,25,51
228,8468636,Greg Zanon,NSH,D,https://assets.nhle.com/mugs/nhl/20072008/NSH/8468636.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,4,gregzanon,45,1980-06-05,Burnaby,BC,CAN,CAN,71,201,2000,OTT,5,26,156
229,8466392,Todd White,ATL,C,https://assets.nhle.com/mugs/nhl/20072008/ATL/8466392.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,12,toddwhite,50,1975-05-21,Kanata,ON,CAN,CAN,70,198,-,-,-,-,-
230,8467371,Mike Ribeiro,DAL,C,https://assets.nhle.com/mugs/nhl/20072008/DAL/8467371.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,63,michaelribeiro,45,1980-02-10,Montreal,QC,CAN,CAN,72,179,1998,MTL,2,18,45
231,8456966,Robert Lang,CHI,C,https://assets.nhle.com/mugs/nhl/20072008/CHI/8456966.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,20,robertlang,54,1970-12-19,Teplice,,CZE,CZE,75,217,1990,L.A,7,7,133
232,8474141,Patrick Kane,CHI,R,https://assets.nhle.com/mugs/nhl/20072008/CHI/8474141.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,88,patkane,36,1988-11-19,Buffalo,NY,USA,USA,70,177,2007,CHI,1,1,1
233,8462040,Kyle McLaren,SJS,D,https://assets.nhle.com/mugs/nhl/20072008/SJS/8462040.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,4,kylemclaren,48,1977-06-18,Coaldale,AB,CAN,CAN,76,235,1995,BOS,1,9,9
234,8459534,Miroslav Satan,NYI,R,https://assets.nhle.com/mugs/nhl/20072008/NYI/8459534.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,81,miroslavsatan,50,1974-10-22,Topolcany,,SVK,SVK,75,191,1993,EDM,5,7,111
235,8459457,Jamie Langenbrunner,NJD,R,https://assets.nhle.com/mugs/nhl/20072008/NJD/8459457.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,15,jamielangenbrunner,50,1975-07-24,Cloquet,MN,USA,USA,73,205,1993,DAL,2,9,35
236,8473533,Jordan Staal,PIT,C,https://assets.nhle.com/mugs/nhl/20072008/PIT/8473533.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,11,jordanstaal,36,1988-09-10,Thunder Bay,ON,CAN,CAN,76,220,2006,PIT,1,2,2
237,8467407,Brian Gionta,NJD,R,https://assets.nhle.com/mugs/nhl/20072008/NJD/8467407.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,12,briangionta,46,1979-01-18,Rochester,NY,USA,USA,67,178,1998,N.J,3,24,82
238,8468534,Andreas Lilja,DET,D,https://assets.nhle.com/mugs/nhl/20072008/DET/8468534.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,6,andreaslilja,50,1975-07-13,Helsingborg,,SWE,SWE,75,220,2000,L.A,2,24,54
239,8466139,Patrick Marleau,SJS,C,https://assets.nhle.com/mugs/nhl/20072008/SJS/8466139.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,12,patmarleau,45,1979-09-15,Aneroid,SK,CAN,CAN,74,215,1997,S.J,1,2,2
240,8458532,Glen Murray,BOS,R,https://assets.nhle.com/mugs/nhl/20072008/BOS/8458532.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,27,glenmurray,52,1972-11-01,Halifax,NS,CAN,CAN,75,218,1991,BOS,1,18,18
241,8467915,Mike Commodore,OTT,D,https://assets.nhle.com/mugs/nhl/20072008/OTT/8467915.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,23,michaelcommodore,45,1979-11-07,Fort Saskatchewan,AB,CAN,CAN,76,227,1999,N.J,2,14,42
242,8467466,Trent Hunter,NYI,R,https://assets.nhle.com/mugs/nhl/20072008/NYI/8467466.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,47,trenthunter,45,1980-07-05,Red Deer,AB,CAN,CAN,75,217,1998,ANA,6,5,150
243,8470207,Joffrey Lupul,PHI,L,https://assets.nhle.com/mugs/nhl/20072008/PHI/8470207.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,19,joffreylupul,41,1983-09-23,Fort Saskatchewan,AB,CAN,CAN,73,206,2002,ANA,1,7,7
244,8468085,Radim Vrbata,PHX,R,https://assets.nhle.com/mugs/nhl/20072008/PHX/8468085.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,71,radimvrbata,44,1981-06-13,Mlada Boleslav,,CZE,CZE,73,194,1999,COL,7,26,212
245,8473446,Erik Johnson,STL,D,https://assets.nhle.com/mugs/nhl/20072008/STL/8473446.png,https://assets.nhle.com/logos/nhl/svg/STL_20002001-20072008_light.svg,6,erikjohnson,37,1988-03-21,Bloomington,MN,USA,USA,76,225,2006,STL,1,1,1
246,8470310,Aaron Rome,CBJ,D,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8470310.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,27,aaronrome,41,1983-09-27,Nesbitt,MB,CAN,CAN,73,220,2002,L.A,4,8,104
247,8469477,Lukas Krajicek,VAN,D,https://assets.nhle.com/mugs/nhl/20072008/VAN/8469477.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,2,lukaskrajicek,42,1983-03-11,Prostejov,,CZE,CZE,75,205,2001,FLA,1,24,24
248,8470638,Patrice Bergeron,BOS,C,https://assets.nhle.com/mugs/nhl/20072008/BOS/8470638.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,37,patricebergeron,40,1985-07-24,Ancienne-Lorette,QC,CAN,CAN,73,196,2003,BOS,2,15,45
249,8467304,Andy Sutton,NYI,D,https://assets.nhle.com/mugs/nhl/20072008/NYI/8467304.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,25,andysutton,50,1975-03-10,Kingston,ON,CAN,CAN,78,245,-,-,-,-,-
250,8471724,Kris Letang,PIT,D,https://assets.nhle.com/mugs/nhl/20072008/PIT/8471724.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,58,krisletang,38,1987-04-24,Montreal,QC,CAN,CAN,72,201,2005,PIT,3,1,62
251,8467346,Simon Gagne,PHI,L,https://assets.nhle.com/mugs/nhl/20072008/PHI/8467346.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,12,simongagne,45,1980-02-29,Ste. Foy,QC,CAN,CAN,73,195,1998,PHI,1,22,22
252,8468577,Niclas Wallin,CAR,D,https://assets.nhle.com/mugs/nhl/20072008/CAR/8468577.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,7,niclaswallin,50,1975-02-20,Boden,,SWE,SWE,75,220,2000,CAR,4,1,97
253,8459442,Saku Koivu,MTL,C,https://assets.nhle.com/mugs/nhl/20072008/MTL/8459442.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,11,sakukoivu,50,1974-11-23,Turku,,FIN,FIN,70,181,1993,MTL,1,21,21
254,8457981,Teemu Selanne,ANA,R,https://assets.nhle.com/mugs/nhl/20072008/ANA/8457981.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,8,teemuselanne,55,1970-07-03,Helsinki,,FIN,FIN,72,209,1988,WIN,1,10,10
255,8471240,Jeff Schultz,WSH,D,https://assets.nhle.com/mugs/nhl/20072008/WSH/8471240.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,55,jeffschultz,39,1986-02-25,Calgary,AB,CAN,CAN,78,225,2004,WSH,1,27,27
256,8470257,Alexander Steen,TOR,L,https://assets.nhle.com/mugs/nhl/20072008/TOR/8470257.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,20,alexsteen,41,1984-03-01,Winnipeg,MB,CAN,SWE,72,211,2002,TOR,1,24,24
257,8469521,Tomas Plekanec,MTL,C,https://assets.nhle.com/mugs/nhl/20072008/MTL/8469521.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,14,tomasplekanec,42,1982-10-31,Kladno,,CZE,CZE,71,190,2001,MTL,3,8,71
258,8470599,Milan Michalek,SJS,L,https://assets.nhle.com/mugs/nhl/20072008/SJS/8470599.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,18,milanmichalek,40,1984-12-07,Jindrichuv Hradec,,CZE,CZE,74,225,2003,S.J,1,6,6
259,8458543,Jassen Cullimore,FLA,D,https://assets.nhle.com/mugs/nhl/20072008/FLA/8458543.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,5,jassencullimore,52,1972-12-04,Simcoe,ON,CAN,CAN,77,235,1991,VAN,2,7,29
260,8470610,Zach Parise,NJD,L,https://assets.nhle.com/mugs/nhl/20072008/NJD/8470610.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,9,zachparise,41,1984-07-28,Minneapolis,MN,USA,USA,71,195,2003,N.J,1,17,17
261,8467330,David Legwand,NSH,C,https://assets.nhle.com/mugs/nhl/20072008/NSH/8467330.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,17,davidlegwand,44,1980-08-17,Detroit,MI,USA,USA,74,207,1998,NSH,1,2,2
262,8464979,Marco Sturm,BOS,L,https://assets.nhle.com/mugs/nhl/20072008/BOS/8464979.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,16,marcosturm,46,1978-09-08,Dingolfing,,DEU,DEU,72,196,1996,S.J,1,21,21
263,8470274,Chris Higgins,MTL,L,https://assets.nhle.com/mugs/nhl/20072008/MTL/8470274.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,20,chrishiggins,42,1983-06-02,Smithtown,NY,USA,USA,72,205,2002,MTL,1,14,14
264,8470621,Corey Perry,ANA,R,https://assets.nhle.com/mugs/nhl/20072008/ANA/8470621.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,10,coreyperry,40,1985-05-16,Peterborough,ON,CAN,CAN,75,208,2003,ANA,1,28,28
265,8468504,Brad Boyes,STL,R,https://assets.nhle.com/mugs/nhl/20072008/STL/8468504.png,https://assets.nhle.com/logos/nhl/svg/STL_20002001-20072008_light.svg,28,bradboyes,43,1982-04-17,Mississauga,ON,CAN,CAN,72,199,2000,TOR,1,24,24
266,8468526,Jarret Stoll,EDM,C,https://assets.nhle.com/mugs/nhl/20072008/EDM/8468526.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,19,jarretstoll,43,1982-06-24,Melville,SK,CAN,CAN,73,216,2002,EDM,2,6,36
267,8458954,Jason Smith,PHI,D,https://assets.nhle.com/mugs/nhl/20072008/PHI/8458954.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,21,jasonsmith,51,1973-11-02,Calgary,AB,CAN,CAN,75,220,1992,N.J,1,18,18
268,8462045,Jay McKee,STL,D,https://assets.nhle.com/mugs/nhl/20072008/STL/8462045.png,https://assets.nhle.com/logos/nhl/svg/STL_20002001-20072008_light.svg,74,jaymckee,47,1977-09-08,Kingston,ON,CAN,CAN,76,203,1995,BUF,1,14,14
269,8466144,Paul Mara,NYR,D,https://assets.nhle.com/mugs/nhl/20072008/NYR/8466144.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,22,paulmara,45,1979-09-07,Ridgewood,NJ,USA,USA,76,211,1997,T.B,1,7,7
270,8470575,Tom Preissing,LAK,D,https://assets.nhle.com/mugs/nhl/20072008/LAK/8470575.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,20,tompreissing,46,1978-12-03,Arlington Heights,IL,USA,USA,72,197,-,-,-,-,-
271,8468434,Andy McDonald,STL,C,https://assets.nhle.com/mugs/nhl/20072008/STL/8468434.png,https://assets.nhle.com/logos/nhl/svg/STL_20002001-20072008_light.svg,10,andymcdonald,47,1977-08-25,Strathroy,ON,CAN,CAN,70,175,-,-,-,-,-
272,8450725,Mark Recchi,ATL,R,https://assets.nhle.com/mugs/nhl/20072008/ATL/8450725.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,28,markrecchi,57,1968-02-01,Kamloops,BC,CAN,CAN,70,195,1988,PIT,4,4,67
273,8469469,R.J. Umberger,PHI,C,https://assets.nhle.com/mugs/nhl/20072008/PHI/8469469.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,20,rjumberger,43,1982-05-03,Pittsburgh,PA,USA,USA,74,214,2001,VAN,1,16,16
274,8471222,Ladislav Smid,EDM,D,https://assets.nhle.com/mugs/nhl/20072008/EDM/8471222.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,15,ladislavsmid,39,1986-02-01,Frydlant,,CZE,CZE,76,210,2004,ANA,1,9,9
275,8466399,Eric Perrin,ATL,C,https://assets.nhle.com/mugs/nhl/20072008/ATL/8466399.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,11,ericperrin,49,1975-11-01,Laval,QC,CAN,CAN,69,180,-,-,-,-,-
276,8467844,Jason Blake,TOR,L,https://assets.nhle.com/mugs/nhl/20072008/TOR/8467844.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,33,jasonblake,51,1973-09-02,Moorhead,MN,USA,USA,70,190,-,-,-,-,-
277,8467350,Mike Van Ryn,FLA,D,https://assets.nhle.com/mugs/nhl/20072008/FLA/8467350.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,26,michaelvanryn,46,1979-05-14,London,ON,CAN,CAN,73,213,1998,N.J,1,26,26
278,8471309,Johan Franzen,DET,R,https://assets.nhle.com/mugs/nhl/20072008/DET/8471309.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,93,johanfranzen,45,1979-12-23,Vetlanda,,SWE,SWE,76,232,2004,DET,3,32,97
279,8469475,Jiri Novotny,CBJ,C,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8469475.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,12,jirinovotny,42,1983-08-12,Pelhrimov,,CZE,CZE,75,204,2001,BUF,1,22,22
280,8459427,Rob Niedermayer,ANA,C,https://assets.nhle.com/mugs/nhl/20072008/ANA/8459427.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,20,robniedermayer,50,1974-12-28,Cassiar,BC,CAN,CAN,74,203,1993,FLA,1,5,5
281,8466181,Kristian Huselius,CGY,L,https://assets.nhle.com/mugs/nhl/20072008/CGY/8466181.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,20,kristianhuselius,46,1978-11-10,Osterhaninge,,SWE,SWE,74,184,1997,FLA,2,21,47
282,8469467,Chuck Kobasew,BOS,R,https://assets.nhle.com/mugs/nhl/20072008/BOS/8469467.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,12,chuckkobasew,43,1982-04-17,Vancouver,BC,CAN,CAN,72,192,2001,CGY,1,14,14
283,8446788,Sergei Fedorov,WSH,C,https://assets.nhle.com/mugs/nhl/20072008/WSH/8446788.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,91,sergeifedorov,55,1969-12-13,Pskov,,RUS,RUS,74,207,1989,DET,4,11,74
284,8462032,Bryan Berard,NYI,D,https://assets.nhle.com/mugs/nhl/20072008/NYI/8462032.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,4,bryanberard,48,1977-03-05,Woonsocket,RI,USA,USA,74,220,1995,OTT,1,1,1
285,8462209,P.J. Axelsson,BOS,L,https://assets.nhle.com/mugs/nhl/20072008/BOS/8462209.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,11,pjaxelsson,50,1975-02-26,Kungalv,,SWE,SWE,73,188,1995,BOS,7,21,177
286,8469457,Stephen Weiss,FLA,C,https://assets.nhle.com/mugs/nhl/20072008/FLA/8469457.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,90,stephenweiss,42,1983-04-03,Toronto,ON,CAN,CAN,71,190,2001,FLA,1,4,4
287,8460735,Richard Zednik,FLA,R,https://assets.nhle.com/mugs/nhl/20072008/FLA/8460735.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,20,richardzednik,49,1976-01-06,Bystrica,,SVK,SVK,72,200,1994,WSH,10,15,249
288,8459428,Viktor Kozlov,WSH,C,https://assets.nhle.com/mugs/nhl/20072008/WSH/8459428.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,25,viktorkozlov,50,1975-02-14,Togliatti,,RUS,RUS,76,232,1993,S.J,1,6,6
289,8468535,Antoine Vermette,OTT,C,https://assets.nhle.com/mugs/nhl/20072008/OTT/8468535.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,50,antoinevermette,43,1982-07-20,St. Agapit,QC,CAN,CAN,73,197,2000,OTT,2,25,55
290,8458172,Darryl Sydor,PIT,D,https://assets.nhle.com/mugs/nhl/20072008/PIT/8458172.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,44,darrylsydor,53,1972-05-13,Edmonton,AB,CAN,CAN,73,211,1990,L.A,1,7,7
291,8460743,Tomas Holmstrom,DET,L,https://assets.nhle.com/mugs/nhl/20072008/DET/8460743.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,96,tomasholmstrom,52,1973-01-23,Pitea,,SWE,SWE,72,200,1994,DET,10,23,257
292,8468309,Mark Streit,MTL,D,https://assets.nhle.com/mugs/nhl/20072008/MTL/8468309.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,32,markstreit,47,1977-12-11,Bern,,CHE,CHE,71,186,2004,MTL,9,4,262
293,8469535,Drew Fata,NYI,D,https://assets.nhle.com/mugs/nhl/20072008/NYI/8469535.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,49,drewfata,42,1983-07-28,Sault Ste. Marie,ON,CAN,CAN,73,209,2001,PIT,3,23,86
294,8466251,Jason Chimera,CBJ,L,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8466251.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,20,jasonchimera,46,1979-05-02,Edmonton,AB,CAN,CAN,75,215,1997,EDM,5,15,121
295,8468114,Douglas Murray,SJS,D,https://assets.nhle.com/mugs/nhl/20072008/SJS/8468114.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,6,douglasmurray,45,1980-03-12,Bromma,,SWE,SWE,75,240,1999,S.J,8,26,241
296,8469470,Carlo Colaiacovo,TOR,D,https://assets.nhle.com/mugs/nhl/20072008/TOR/8469470.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,25,carlocolaiacovo,42,1983-01-27,Toronto,ON,CAN,CAN,73,202,2001,TOR,1,17,17
297,8469765,Marc-Andre Bergeron,ANA,D,https://assets.nhle.com/mugs/nhl/20072008/ANA/8469765.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,47,marcandrebergeron,44,1980-10-13,Trois-Rivieres,QC,CAN,CAN,69,190,-,-,-,-,-
298,8466149,Daniel Cleary,DET,R,https://assets.nhle.com/mugs/nhl/20072008/DET/8466149.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,11,dannycleary,46,1978-12-18,Carbonear,NL,CAN,CAN,73,205,1997,CHI,1,13,13
299,8458530,Markus Naslund,VAN,L,https://assets.nhle.com/mugs/nhl/20072008/VAN/8458530.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,91,markusnaslund,52,1973-07-30,Ornskoldsvik,,SWE,SWE,72,191,1991,PIT,1,16,16
300,8456464,Bill Guerin,NYI,R,https://assets.nhle.com/mugs/nhl/20072008/NYI/8456464.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,13,billguerin,54,1970-11-09,Worcester,MA,USA,USA,74,220,1989,N.J,1,5,5
301,8458554,Jozef Stumpel,FLA,L,https://assets.nhle.com/mugs/nhl/20072008/FLA/8458554.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,15,jozefstumpel,53,1972-07-20,Nitra,,SVK,SVK,75,222,1991,BOS,2,18,40
302,8465914,Francis Bouillon,MTL,D,https://assets.nhle.com/mugs/nhl/20072008/MTL/8465914.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,55,francisbouillon,49,1975-10-17,New York City,NY,USA,USA,68,194,-,-,-,-,-
303,8467354,Dmitri Kalinin,BUF,D,https://assets.nhle.com/mugs/nhl/20072008/BUF/8467354.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,45,dmitrikalinin,45,1980-07-22,Chelyabinsk,,RUS,RUS,75,210,1998,BUF,1,18,18
304,8457384,Aaron Miller,VAN,D,https://assets.nhle.com/mugs/nhl/20072008/VAN/8457384.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,4,aaronmiller,54,1971-08-11,Buffalo,NY,USA,USA,75,210,1989,NYR,5,4,88
305,8468695,Matthew Lombardi,CGY,C,https://assets.nhle.com/mugs/nhl/20072008/CGY/8468695.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,18,mattlombardi,43,1982-03-18,Montreal,QC,CAN,CAN,71,195,2002,CGY,3,27,90
306,8459454,Jay Pandolfo,NJD,L,https://assets.nhle.com/mugs/nhl/20072008/NJD/8459454.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,29,jaypandolfo,50,1974-12-27,Winchester,MA,USA,USA,73,190,1993,N.J,2,6,32
307,8473526,Peter Mueller,PHX,C,https://assets.nhle.com/mugs/nhl/20072008/PHX/8473526.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,88,petermueller,37,1988-04-14,Bloomington,MN,USA,USA,74,204,2006,PHX,1,8,8
308,8458637,Sean O'Donnell,ANA,D,https://assets.nhle.com/mugs/nhl/20072008/ANA/8458637.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,6,seanodonnell,53,1971-10-13,Ottawa,ON,CAN,CAN,74,238,1991,BUF,6,13,123
309,8465050,Eric Belanger,MIN,C,https://assets.nhle.com/mugs/nhl/20072008/MIN/8465050.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,20,ericbelanger,47,1977-12-16,Sherbrooke,QC,CAN,CAN,71,185,1996,L.A,4,16,96
310,8472370,Jordan Hendry,CHI,D,https://assets.nhle.com/mugs/nhl/20072008/CHI/8472370.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,40,jordanhendry,41,1984-02-23,Lanigan,SK,CAN,CAN,72,194,-,-,-,-,-
311,8471208,Dustin Penner,EDM,L,https://assets.nhle.com/mugs/nhl/20072008/EDM/8471208.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,17,dustinpenner,42,1982-09-28,Winkler,MB,CAN,CAN,76,247,-,-,-,-,-
312,8471216,Cam Barker,CHI,D,https://assets.nhle.com/mugs/nhl/20072008/CHI/8471216.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,18,cambarker,39,1986-04-04,Winnipeg,MB,CAN,CAN,75,223,2004,CHI,1,3,3
313,8468700,Paul Gaustad,BUF,C,https://assets.nhle.com/mugs/nhl/20072008/BUF/8468700.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,28,paulgaustad,43,1982-02-03,Fargo,ND,USA,USA,77,227,2000,BUF,7,23,220
