,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
10,8475764,Cam Fowler,ANA,D,https://assets.nhle.com/mugs/nhl/20172018/ANA/8475764.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,17,camfowler,33.0,1991-12-05,Windsor,ON,CAN,USA,74.0,215.0,2010,ANA,1,12,12
11,8470966,Mark Giordano,CGY,D,https://assets.nhle.com/mugs/nhl/20172018/CGY/8470966.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,55,markgiordano,41.0,1983-10-03,Toronto,ON,CAN,CAN,72.0,205.0,-,-,-,-,-
12,8474590,John Carlson,WSH,D,https://assets.nhle.com/mugs/nhl/20172018/WSH/8474590.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,74,johncarlson,35.0,1990-01-10,Natick,MA,USA,USA,75.0,215.0,2008,WSH,1,27,27
13,8477495,Seth Jones,CBJ,D,https://assets.nhle.com/mugs/nhl/20172018/CBJ/8477495.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,3,sethjones,30.0,1994-10-03,Arlington,TX,USA,USA,76.0,213.0,2013,NSH,1,4,4
14,8474716,Jared Spurgeon,MIN,D,https://assets.nhle.com/mugs/nhl/20172018/MIN/8474716.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,46,jaredspurgeon,35.0,1989-11-29,Edmonton,AB,CAN,CAN,69.0,166.0,2008,NYI,6,5,156
15,8471735,Keith Yandle,FLA,D,https://assets.nhle.com/mugs/nhl/20172018/FLA/8471735.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,3,keithyandle,38.0,1986-09-09,Boston,MA,USA,USA,73.0,192.0,2005,PHX,4,14,105
16,8474600,Roman Josi,NSH,D,https://assets.nhle.com/mugs/nhl/20172018/NSH/8474600.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,59,romanjosi,35.0,1990-06-01,Bern,,CHE,CHE,73.0,201.0,2008,NSH,2,8,38
17,8470834,Dustin Byfuglien,WPG,D,https://assets.nhle.com/mugs/nhl/20172018/WPG/8470834.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,33,dustinbyfuglien,40.0,1985-03-27,Roseau,MN,USA,USA,77.0,260.0,2003,CHI,8,16,245
18,8471303,Alexander Edler,VAN,D,https://assets.nhle.com/mugs/nhl/20172018/VAN/8471303.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,2,alexedler,39.0,1986-04-21,Ostersund,,SWE,SWE,76.0,210.0,2004,VAN,3,26,91
19,8478500,Ivan Provorov,PHI,D,https://assets.nhle.com/mugs/nhl/20172018/PHI/8478500.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,9,ivanprovorov,28.0,1997-01-13,Yaroslavl,,RUS,RUS,73.0,201.0,2015,PHI,1,7,7
20,8474056,P.K. Subban,NSH,D,https://assets.nhle.com/mugs/nhl/20172018/NSH/8474056.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,76,pksubban,36.0,1989-05-13,Toronto,ON,CAN,CAN,72.0,210.0,2007,MTL,2,13,43
21,8475906,John Klingberg,DAL,D,https://assets.nhle.com/mugs/nhl/20172018/DAL/8475906.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,3,johnklingberg,32.0,1992-08-14,Gothenburg,,SWE,SWE,75.0,190.0,2010,DAL,5,11,131
22,8470281,Duncan Keith,CHI,D,https://assets.nhle.com/mugs/nhl/20172018/CHI/8470281.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,2,duncankeith,42.0,1983-07-16,Winnipeg,MB,CAN,CAN,73.0,192.0,2002,CHI,2,24,54
23,8476856,Mathew Dumba,MIN,D,https://assets.nhle.com/mugs/nhl/20172018/MIN/8476856.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,24,mattdumba,31.0,1994-07-25,Regina,SK,CAN,CAN,72.0,181.0,2012,MIN,1,7,7
24,8475171,Oliver Ekman-Larsson,ARI,D,https://assets.nhle.com/mugs/nhl/20172018/ARI/8475171.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,95,oliverekmanlarsson,34.0,1991-07-17,Karlskrona,,SWE,SWE,74.0,200.0,2009,PHX,1,6,6
25,8474673,TJ Brodie,CGY,D,https://assets.nhle.com/mugs/nhl/20172018/CGY/8474673.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,78,tjbrodie,35.0,1990-06-07,Chatham,ON,CAN,CAN,74.0,187.0,2008,CGY,4,23,114
26,8475218,Mattias Ekholm,NSH,D,https://assets.nhle.com/mugs/nhl/20172018/NSH/8475218.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,14,mattiasekholm,35.0,1990-05-24,Borlange,,SWE,SWE,76.0,215.0,2009,NSH,4,11,102
27,8473507,Jeff Petry,MTL,D,https://assets.nhle.com/mugs/nhl/20172018/MTL/8473507.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,46,jeffpetry,37.0,1987-12-09,Ann Arbor,MI,USA,USA,75.0,209.0,2006,EDM,2,15,45
28,8477932,Aaron Ekblad,FLA,D,https://assets.nhle.com/mugs/nhl/20172018/FLA/8477932.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,5,aaronekblad,29.0,1996-02-07,Windsor,ON,CAN,CAN,76.0,215.0,2014,FLA,1,1,1
29,8475176,Ryan Ellis,NSH,D,https://assets.nhle.com/mugs/nhl/20172018/NSH/8475176.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,94,ryanellis,34.0,1991-01-03,Hamilton,ON,CAN,CAN,70.0,180.0,2009,NSH,1,11,11
30,8476879,Cody Ceci,OTT,D,https://assets.nhle.com/mugs/nhl/20172018/OTT/8476879.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,44,codyceci,31.0,1993-12-21,Ottawa,ON,CAN,CAN,74.0,210.0,2012,OTT,1,15,15
31,8474151,Ryan McDonagh,TBL,D,https://assets.nhle.com/mugs/nhl/20172018/TBL/8474151.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,27,ryanmcdonagh,36.0,1989-06-13,St. Paul,MN,USA,USA,73.0,215.0,2007,MTL,1,12,12
32,8474618,Marco Scandella,BUF,D,https://assets.nhle.com/mugs/nhl/20172018/BUF/8474618.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,6,marcoscandella,35.0,1990-02-23,Montreal,QC,CAN,CAN,75.0,212.0,2008,MIN,2,25,55
33,8471274,Alex Goligoski,ARI,D,https://assets.nhle.com/mugs/nhl/20172018/ARI/8471274.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,33,alexgoligoski,40.0,1985-07-30,Grand Rapids,MN,USA,USA,71.0,173.0,2004,PIT,2,31,61
34,8475200,Dmitry Orlov,WSH,D,https://assets.nhle.com/mugs/nhl/20172018/WSH/8475200.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,9,dmitryorlov,34.0,1991-07-23,Novokuznetsk,,RUS,RUS,71.0,214.0,2009,WSH,2,25,55
35,8465009,Zdeno Chara,BOS,D,https://assets.nhle.com/mugs/nhl/20172018/BOS/8465009.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,33,zdenochara,48.0,1977-03-18,Trencin,,SVK,SVK,81.0,250.0,1996,NYI,3,4,56
36,8474166,Alec Martinez,LAK,D,https://assets.nhle.com/mugs/nhl/20172018/LAK/8474166.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,25,alecmartinez,38.0,1987-07-26,Rochester Hills,MI,USA,USA,73.0,210.0,2007,L.A,4,4,95
37,8476472,Oscar Klefbom,EDM,D,https://assets.nhle.com/mugs/nhl/20172018/EDM/8476472.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,77,oscarklefbom,32.0,1993-07-20,Karlstad,,SWE,SWE,75.0,216.0,2011,EDM,1,19,19
38,8476854,Hampus Lindholm,ANA,D,https://assets.nhle.com/mugs/nhl/20172018/ANA/8476854.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,27,hampuslindholm,31.0,1994-01-20,Helsingborg,,SWE,SWE,76.0,215.0,2012,ANA,1,6,6
39,8475197,Tyson Barrie,COL,D,https://assets.nhle.com/mugs/nhl/20172018/COL/8475197.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,8,tysonbarrie,34.0,1991-07-26,Victoria,BC,CAN,CAN,71.0,197.0,2009,COL,3,3,64
40,8476892,Colton Parayko,STL,D,https://assets.nhle.com/mugs/nhl/20172018/STL/8476892.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,55,coltonparayko,32.0,1993-05-12,St. Albert,AB,CAN,CAN,78.0,228.0,2012,STL,3,25,86
41,8471702,Matt Niskanen,WSH,D,https://assets.nhle.com/mugs/nhl/20172018/WSH/8471702.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,15,mattniskanen,38.0,1986-12-06,Virginia,MN,USA,USA,73.0,203.0,2005,DAL,1,28,28
42,8476958,Jaccob Slavin,CAR,D,https://assets.nhle.com/mugs/nhl/20172018/CAR/8476958.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,74,jaccobslavin,31.0,1994-05-01,Denver,CO,USA,USA,75.0,207.0,2012,CAR,4,29,120
43,8478460,Zach Werenski,CBJ,D,https://assets.nhle.com/mugs/nhl/20172018/CBJ/8478460.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,8,zachwerenski,28.0,1997-07-19,Grosse Pointe,MI,USA,USA,74.0,213.0,2015,CBJ,1,8,8
44,8471709,Marc-Edouard Vlasic,SJS,D,https://assets.nhle.com/mugs/nhl/20172018/SJS/8471709.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,44,marcedouardvlasic,38.0,1987-03-30,Montreal,QC,CAN,CAN,73.0,205.0,2005,S.J,2,5,35
45,8474581,Jake Gardiner,TOR,D,https://assets.nhle.com/mugs/nhl/20172018/TOR/8474581.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,51,jakegardiner,35.0,1990-07-04,Minnetonka,MN,USA,USA,74.0,203.0,2008,ANA,1,17,17
46,8475181,Nick Leddy,NYI,D,https://assets.nhle.com/mugs/nhl/20172018/NYI/8475181.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,4,nickleddy,34.0,1991-03-20,Eden Prairie,MN,USA,USA,72.0,205.0,2009,MIN,1,16,16
47,8475222,Sami Vatanen,NJD,D,https://assets.nhle.com/mugs/nhl/20172018/NJD/8475222.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,45,samivatanen,34.0,1991-06-03,Jyväskylä,,FIN,FIN,70.0,185.0,2009,ANA,4,15,106
48,8480145,Neal Pionk,NYR,D,https://assets.nhle.com/mugs/nhl/20172018/NYR/8480145.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,4,nealpionk,30.0,1995-07-29,Hermantown,MN,USA,USA,72.0,185.0,-,-,-,-,-
49,8475753,Justin Faulk,CAR,D,https://assets.nhle.com/mugs/nhl/20172018/CAR/8475753.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,72,justinfaulk,33.0,1992-03-20,South St.Paul,MN,USA,USA,72.0,214.0,2010,CAR,2,7,37
50,8477498,Darnell Nurse,EDM,D,https://assets.nhle.com/mugs/nhl/20172018/EDM/8477498.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,25,darnellnurse,30.0,1995-02-04,Hamilton,ON,CAN,CAN,76.0,221.0,2013,EDM,1,7,7
51,8477220,Nate Schmidt,VGK,D,https://assets.nhle.com/mugs/nhl/20172018/VGK/8477220.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,88,nathanschmidt,34.0,1991-07-16,St. Cloud,MN,USA,USA,72.0,195.0,-,-,-,-,-
52,8479458,Nikita Zaitsev,TOR,D,https://assets.nhle.com/mugs/nhl/20172018/TOR/8479458.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,22,nikitazaitsev,33.0,1991-10-29,Moscow,,RUS,RUS,74.0,192.0,-,-,-,-,-
53,8479325,Charlie McAvoy,BOS,D,https://assets.nhle.com/mugs/nhl/20172018/BOS/8479325.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,73,charliemcavoy,27.0,1997-12-21,Long Beach,NY,USA,USA,73.0,209.0,2016,BOS,1,14,14
54,8471685,Anze Kopitar,LAK,C,https://assets.nhle.com/mugs/nhl/20172018/LAK/8471685.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,11,anzekopitar,37.0,1987-08-24,Jesenice,,SVN,SVN,75.0,225.0,2005,L.A,1,11,11
55,8471242,Mike Green,DET,D,https://assets.nhle.com/mugs/nhl/20172018/DET/8471242.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,27,michaelgreen,39.0,1985-10-12,Calgary,AB,CAN,CAN,73.0,210.0,2004,WSH,1,29,29
56,8476902,Esa Lindell,DAL,D,https://assets.nhle.com/mugs/nhl/20172018/DAL/8476902.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,23,esalindell,31.0,1994-05-23,Vantaa,,FIN,FIN,75.0,220.0,2012,DAL,3,13,74
57,8477493,Aleksander Barkov,FLA,C,https://assets.nhle.com/mugs/nhl/20172018/FLA/8477493.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,16,aleksanderbarkov,29.0,1995-09-02,Tampere,,FIN,FIN,75.0,215.0,2013,FLA,1,2,2
58,8476457,Adam Larsson,EDM,D,https://assets.nhle.com/mugs/nhl/20172018/EDM/8476457.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,6,adamlarsson,32.0,1992-11-12,Skellefteå,,SWE,SWE,75.0,209.0,2011,N.J,1,4,4
59,8476885,Jacob Trouba,WPG,D,https://assets.nhle.com/mugs/nhl/20172018/WPG/8476885.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,65,jaketrouba,31.0,1994-02-26,Rochester,MI,USA,USA,75.0,203.0,2012,WPG,1,9,9
60,8468493,Ron Hainsey,TOR,D,https://assets.nhle.com/mugs/nhl/20172018/TOR/8468493.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,81,ronhainsey,44.0,1981-03-24,Bolton,CT,USA,USA,75.0,201.0,2000,MTL,1,13,13
61,8474162,Jake Muzzin,LAK,D,https://assets.nhle.com/mugs/nhl/20172018/LAK/8474162.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,8,jakemuzzin,36.0,1989-02-21,Woodstock,ON,CAN,CAN,75.0,227.0,2007,PIT,5,20,141
62,8476463,Jonas Brodin,MIN,D,https://assets.nhle.com/mugs/nhl/20172018/MIN/8476463.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,25,jonasbrodin,32.0,1993-07-12,Karlstad,,SWE,SWE,74.0,196.0,2011,MIN,1,10,10
63,8476853,Morgan Rielly,TOR,D,https://assets.nhle.com/mugs/nhl/20172018/TOR/8476853.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,44,morganrielly,31.0,1994-03-09,Vancouver,BC,CAN,CAN,73.0,222.0,2012,TOR,1,5,5
64,8476461,Sean Couturier,PHI,C,https://assets.nhle.com/mugs/nhl/20172018/PHI/8476461.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,14,seancouturier,32.0,1992-12-07,Phoenix,AZ,USA,CAN,75.0,211.0,2011,PHI,1,8,8
65,8478402,Connor McDavid,EDM,C,https://assets.nhle.com/mugs/nhl/20172018/EDM/8478402.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,97,connormcdavid,28.0,1997-01-13,Richmond Hill,ON,CAN,CAN,73.0,193.0,2015,EDM,1,1,1
66,8476462,Dougie Hamilton,CGY,D,https://assets.nhle.com/mugs/nhl/20172018/CGY/8476462.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,7,dougiehamilton,32.0,1993-06-17,Toronto,ON,CAN,CAN,78.0,230.0,2011,BOS,1,9,9
67,8471873,Anton Stralman,TBL,D,https://assets.nhle.com/mugs/nhl/20172018/TBL/8471873.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,86,antonstralman,39.0,1986-08-01,Tibro,,SWE,SWE,71.0,193.0,2005,TOR,7,22,216
68,8476906,Shayne Gostisbehere,PHI,D,https://assets.nhle.com/mugs/nhl/20172018/PHI/8476906.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,4,shaynegostisbehere,32.0,1993-04-20,Pembroke Pines,FL,USA,USA,71.0,180.0,2012,PHI,3,17,78
69,8474574,Tyler Myers,WPG,D,https://assets.nhle.com/mugs/nhl/20172018/WPG/8474574.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,57,tylermyers,35.0,1990-02-01,Houston,TX,USA,CAN,80.0,229.0,2008,BUF,1,12,12
70,8470612,Ryan Getzlaf,ANA,C,https://assets.nhle.com/mugs/nhl/20172018/ANA/8470612.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,15,ryangetzlaf,40.0,1985-05-10,Regina,SK,CAN,CAN,76.0,220.0,2003,ANA,1,19,19
71,8476389,Vincent Trocheck,FLA,C,https://assets.nhle.com/mugs/nhl/20172018/FLA/8476389.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,16,vincenttrocheck,32.0,1993-07-11,Pittsburgh,PA,USA,USA,71.0,184.0,2011,FLA,3,3,64
72,8476875,Mike Matheson,FLA,D,https://assets.nhle.com/mugs/nhl/20172018/FLA/8476875.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,8,michaelmatheson,31.0,1994-02-27,Pointe-Claire,QC,CAN,CAN,74.0,193.0,2012,FLA,1,23,23
73,8474027,Justin Braun,SJS,D,https://assets.nhle.com/mugs/nhl/20172018/SJS/8474027.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,61,justinbraun,38.0,1987-02-10,Minneapolis,MN,USA,USA,74.0,205.0,2007,S.J,7,20,201
74,8474218,Jason Demers,ARI,D,https://assets.nhle.com/mugs/nhl/20172018/ARI/8474218.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,44,jasondemers,37.0,1988-06-09,Dorval,QC,CAN,CAN,73.0,195.0,2008,S.J,7,5,186
75,8472382,Andy Greene,NJD,D,https://assets.nhle.com/mugs/nhl/20172018/NJD/8472382.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,4,andygreene,42.0,1982-10-30,Trenton,MI,USA,USA,71.0,190.0,-,-,-,-,-
76,8476869,Brady Skjei,NYR,D,https://assets.nhle.com/mugs/nhl/20172018/NYR/8476869.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,76,bradyskjei,31.0,1994-03-26,Lakeville,MN,USA,USA,75.0,210.0,2012,NYR,1,28,28
77,8475794,Tyler Seguin,DAL,C,https://assets.nhle.com/mugs/nhl/20172018/DAL/8475794.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,91,tylerseguin,33.0,1992-01-31,Brampton,ON,CAN,CAN,73.0,205.0,2010,BOS,1,2,2
78,8477488,Brett Pesce,CAR,D,https://assets.nhle.com/mugs/nhl/20172018/CAR/8477488.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,22,brettpesce,30.0,1994-11-15,Tarrytown,NY,USA,USA,75.0,206.0,2013,CAR,3,5,66
79,8475158,Ryan O'Reilly,BUF,C,https://assets.nhle.com/mugs/nhl/20172018/BUF/8475158.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,90,ryanoreilly,34.0,1991-02-07,Clinton,ON,CAN,CAN,73.0,207.0,2009,COL,2,3,33
80,8474584,Michael Del Zotto,VAN,D,https://assets.nhle.com/mugs/nhl/20172018/VAN/8474584.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,4,michaeldelzotto,35.0,1990-06-24,Stouffville,ON,CAN,CAN,72.0,195.0,2008,NYR,1,20,20
81,8475762,Derek Forbort,LAK,D,https://assets.nhle.com/mugs/nhl/20172018/LAK/8475762.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,27,derekforbort,33.0,1992-03-04,Duluth,MN,USA,USA,76.0,208.0,2010,L.A,1,15,15
82,8476441,Joel Edmundson,STL,D,https://assets.nhle.com/mugs/nhl/20172018/STL/8476441.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,6,joeledmundson,32.0,1993-06-28,Brandon,MB,CAN,CAN,77.0,221.0,2011,STL,2,16,46
83,8474612,Travis Hamonic,CGY,D,https://assets.nhle.com/mugs/nhl/20172018/CGY/8474612.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,23,travishamonic,34.0,1990-08-16,St. Malo,MB,CAN,CAN,73.0,200.0,2008,NYI,2,23,53
84,8471769,Niklas Hjalmarsson,ARI,D,https://assets.nhle.com/mugs/nhl/20172018/ARI/8471769.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,4,niklashjalmarsson,38.0,1987-06-06,Eksjo,,SWE,SWE,75.0,197.0,2005,CHI,4,17,108
85,8470110,Trevor Daley,DET,D,https://assets.nhle.com/mugs/nhl/20172018/DET/8470110.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,83,trevordaley,41.0,1983-10-09,Toronto,ON,CAN,CAN,71.0,199.0,2002,DAL,2,13,43
86,8471675,Sidney Crosby,PIT,C,https://assets.nhle.com/mugs/nhl/20172018/PIT/8471675.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,87,sidneycrosby,38.0,1987-08-07,Cole Harbour,NS,CAN,CAN,71.0,200.0,2005,PIT,1,1,1
87,8476460,Mark Scheifele,WPG,C,https://assets.nhle.com/mugs/nhl/20172018/WPG/8476460.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,55,markscheifele,32.0,1993-03-15,Kitchener,ON,CAN,CAN,75.0,198.0,2011,WPG,1,7,7
88,8475913,Mark Stone,OTT,R,https://assets.nhle.com/mugs/nhl/20172018/OTT/8475913.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,61,markstone,33.0,1992-05-13,Winnipeg,MB,CAN,CAN,75.0,217.0,2010,OTT,6,28,178
89,8475208,Brian Dumoulin,PIT,D,https://assets.nhle.com/mugs/nhl/20172018/PIT/8475208.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,2,briandumoulin,33.0,1991-09-06,Biddeford,ME,USA,USA,76.0,207.0,2009,CAR,2,21,51
90,8477851,Jordan Oesterle,CHI,D,https://assets.nhle.com/mugs/nhl/20172018/CHI/8477851.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,82,jordanoesterle,33.0,1992-06-25,Dearborn Heights,MI,USA,USA,72.0,187.0,-,-,-,-,-
91,8477986,Brandon Montour,ANA,D,https://assets.nhle.com/mugs/nhl/20172018/ANA/8477986.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,62,brandonmontour,31.0,1994-04-11,Brantford,ON,CAN,CAN,72.0,194.0,2014,ANA,2,25,55
92,8477504,Josh Morrissey,WPG,D,https://assets.nhle.com/mugs/nhl/20172018/WPG/8477504.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,44,joshmorrissey,30.0,1995-03-28,Calgary,AB,CAN,CAN,72.0,185.0,2013,WPG,1,13,13
93,8476792,Torey Krug,BOS,D,https://assets.nhle.com/mugs/nhl/20172018/BOS/8476792.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,47,toreykrug,34.0,1991-04-12,Livonia,MI,USA,USA,69.0,194.0,-,-,-,-,-
94,8473512,Claude Giroux,PHI,R,https://assets.nhle.com/mugs/nhl/20172018/PHI/8473512.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,28,claudegiroux,37.0,1988-01-12,Hearst,ON,CAN,CAN,71.0,190.0,2006,PHI,1,22,22
