,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
16,8471702,Matt Niskanen,WSH,D,https://assets.nhle.com/mugs/nhl/20152016/WSH/8471702.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,15,mattniskanen,38,1986-12-06,Virginia,MN,USA,USA,73,203,2005,DAL,1,28,28
17,8471303,Alexander Edler,VAN,D,https://assets.nhle.com/mugs/nhl/20152016/VAN/8471303.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,2,alexedler,39,1986-04-21,Ostersund,,SWE,SWE,76,210,2004,VAN,3,26,91
18,8471677,Jack Johnson,CBJ,D,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8471677.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,3,jackjohnson,38,1987-01-13,Indianapolis,IN,USA,USA,73,227,2005,CAR,1,3,3
19,8465009,Zdeno Chara,BOS,D,https://assets.nhle.com/mugs/nhl/20152016/BOS/8465009.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,33,zdenochara,48,1977-03-18,Trencin,,SVK,SVK,81,250,1996,NYI,3,4,56
20,8475753,Justin Faulk,CAR,D,https://assets.nhle.com/mugs/nhl/20152016/CAR/8475753.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,72,justinfaulk,33,1992-03-20,South St.Paul,MN,USA,USA,72,214,2010,CAR,2,7,37
21,8467496,Andrei Markov,MTL,D,https://assets.nhle.com/mugs/nhl/20152016/MTL/8467496.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,79,andreimarkov,46,1978-12-20,Voskresensk,,RUS,RUS,72,200,1998,MTL,6,17,162
22,8471274,Alex Goligoski,DAL,D,https://assets.nhle.com/mugs/nhl/20152016/DAL/8471274.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,33,alexgoligoski,40,1985-07-30,Grand Rapids,MN,USA,USA,71,173,2004,PIT,2,31,61
23,8474612,Travis Hamonic,NYI,D,https://assets.nhle.com/mugs/nhl/20152016/NYI/8474612.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,23,travishamonic,34,1990-08-16,St. Malo,MB,CAN,CAN,73,200,2008,NYI,2,23,53
24,8474590,John Carlson,WSH,D,https://assets.nhle.com/mugs/nhl/20152016/WSH/8474590.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,74,johncarlson,35,1990-01-10,Natick,MA,USA,USA,75,215,2008,WSH,1,27,27
25,8473446,Erik Johnson,COL,D,https://assets.nhle.com/mugs/nhl/20152016/COL/8473446.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,6,erikjohnson,37,1988-03-21,Bloomington,MN,USA,USA,76,225,2006,STL,1,1,1
26,8474584,Michael Del Zotto,PHI,D,https://assets.nhle.com/mugs/nhl/20152016/PHI/8474584.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,4,michaeldelzotto,35,1990-06-24,Stouffville,ON,CAN,CAN,72,195,2008,NYR,1,20,20
27,8476853,Morgan Rielly,TOR,D,https://assets.nhle.com/mugs/nhl/20152016/TOR/8476853.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,44,morganrielly,31,1994-03-09,Vancouver,BC,CAN,CAN,73,222,2012,TOR,1,5,5
28,8475197,Tyson Barrie,COL,D,https://assets.nhle.com/mugs/nhl/20152016/COL/8475197.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,8,tysonbarrie,34,1991-07-26,Victoria,BC,CAN,CAN,71,197,2009,COL,3,3,64
29,8475233,David Savard,CBJ,D,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8475233.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,58,davidsavard,34,1990-10-22,St. Hyacinthe,QC,CAN,CAN,73,235,2009,CBJ,4,3,94
30,8471709,Marc-Edouard Vlasic,SJS,D,https://assets.nhle.com/mugs/nhl/20152016/SJS/8471709.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,44,marcedouardvlasic,38,1987-03-30,Montreal,QC,CAN,CAN,73,205,2005,S.J,2,5,35
31,8470151,Jay Bouwmeester,STL,D,https://assets.nhle.com/mugs/nhl/20152016/STL/8470151.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,19,jaybouwmeester,41,1983-09-27,Edmonton,AB,CAN,CAN,76,206,2002,FLA,1,3,3
32,8471729,Kris Russell,DAL,D,https://assets.nhle.com/mugs/nhl/20152016/DAL/8471729.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,6,krisrussell,38,1987-05-02,Caroline,AB,CAN,CAN,70,170,2005,CBJ,3,6,67
33,8475167,Victor Hedman,TBL,D,https://assets.nhle.com/mugs/nhl/20152016/TBL/8475167.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,77,victorhedman,34,1990-12-18,Ornskoldsvik,,SWE,SWE,79,244,2009,T.B,1,2,2
34,8474162,Jake Muzzin,LAK,D,https://assets.nhle.com/mugs/nhl/20152016/LAK/8474162.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,8,jakemuzzin,36,1989-02-21,Woodstock,ON,CAN,CAN,75,227,2007,PIT,5,20,141
35,8472382,Andy Greene,NJD,D,https://assets.nhle.com/mugs/nhl/20152016/NJD/8472382.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,4,andygreene,42,1982-10-30,Trenton,MI,USA,USA,71,190,-,-,-,-,-
36,8476850,Ryan Murray,CBJ,D,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8476850.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,28,ryanmurray,31,1993-09-27,Regina,SK,CAN,CAN,73,206,2012,CBJ,1,2,2
37,8470607,Brent Seabrook,CHI,D,https://assets.nhle.com/mugs/nhl/20152016/CHI/8470607.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,N/A,brentseabrook,40,1985-04-20,Richmond,BC,CAN,CAN,75,220,2003,CHI,1,14,14
38,8475764,Cam Fowler,ANA,D,https://assets.nhle.com/mugs/nhl/20152016/ANA/8475764.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,17,camfowler,33,1991-12-05,Windsor,ON,CAN,USA,74,215,2010,ANA,1,12,12
39,8475906,John Klingberg,DAL,D,https://assets.nhle.com/mugs/nhl/20152016/DAL/8475906.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,3,johnklingberg,32,1992-08-14,Gothenburg,,SWE,SWE,75,190,2010,DAL,5,11,131
40,8474716,Jared Spurgeon,MIN,D,https://assets.nhle.com/mugs/nhl/20152016/MIN/8474716.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,46,jaredspurgeon,35,1989-11-29,Edmonton,AB,CAN,CAN,69,166,2008,NYI,6,5,156
41,8475181,Nick Leddy,NYI,D,https://assets.nhle.com/mugs/nhl/20152016/NYI/8475181.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,4,nickleddy,34,1991-03-20,Eden Prairie,MN,USA,USA,72,205,2009,MIN,1,16,16
42,8474574,Tyler Myers,WPG,D,https://assets.nhle.com/mugs/nhl/20152016/WPG/8474574.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,57,tylermyers,35,1990-02-01,Houston,TX,USA,CAN,80,229,2008,BUF,1,12,12
43,8471436,Matt Hunwick,TOR,D,https://assets.nhle.com/mugs/nhl/20152016/TOR/8471436.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,48,matthunwick,40,1985-05-21,Warren,MI,USA,USA,71,194,2004,BOS,7,31,224
44,8476457,Adam Larsson,NJD,D,https://assets.nhle.com/mugs/nhl/20152016/NJD/8476457.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,6,adamlarsson,32,1992-11-12,Skellefteå,,SWE,SWE,75,209,2011,N.J,1,4,4
45,8474628,Michael Stone,ARI,D,https://assets.nhle.com/mugs/nhl/20152016/ARI/8474628.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,26,michaelstone,35,1990-06-07,Winnipeg,MB,CAN,CAN,75,210,2008,PHX,3,8,69
46,8474031,Kevin Shattenkirk,STL,D,https://assets.nhle.com/mugs/nhl/20152016/STL/8474031.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,12,kevinshattenkirk,36,1989-01-29,New Rochelle,NY,USA,USA,72,212,2007,COL,1,14,14
47,8471769,Niklas Hjalmarsson,CHI,D,https://assets.nhle.com/mugs/nhl/20152016/CHI/8471769.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,4,niklashjalmarsson,38,1987-06-06,Eksjo,,SWE,SWE,75,197,2005,CHI,4,17,108
48,8474151,Ryan McDonagh,NYR,D,https://assets.nhle.com/mugs/nhl/20152016/NYR/8474151.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,27,ryanmcdonagh,36,1989-06-13,St. Paul,MN,USA,USA,73,215,2007,MTL,1,12,12
49,8474567,Zach Bogosian,BUF,D,https://assets.nhle.com/mugs/nhl/20152016/BUF/8474567.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,24,zachbogosian,35,1990-07-15,Massena,NY,USA,USA,74,222,2008,ATL,1,3,3
50,8470602,Dion Phaneuf,OTT,D,https://assets.nhle.com/mugs/nhl/20152016/OTT/8470602.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,3,dionphaneuf,40,1985-04-10,Edmonton,AB,CAN,CAN,75,222,2003,CGY,1,9,9
51,8468493,Ron Hainsey,CAR,D,https://assets.nhle.com/mugs/nhl/20152016/CAR/8468493.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,81,ronhainsey,44,1981-03-24,Bolton,CT,USA,USA,75,201,2000,MTL,1,13,13
52,8466285,Brian Campbell,FLA,D,https://assets.nhle.com/mugs/nhl/20152016/FLA/8466285.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,51,briancampbell,46,1979-05-23,Strathroy,ON,CAN,CAN,70,192,1997,BUF,6,22,156
53,8471873,Anton Stralman,TBL,D,https://assets.nhle.com/mugs/nhl/20152016/TBL/8471873.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,86,antonstralman,39,1986-08-01,Tibro,,SWE,SWE,71,193,2005,TOR,7,22,216
54,8477495,Seth Jones,CBJ,D,https://assets.nhle.com/mugs/nhl/20152016/CBJ/8477495.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,3,sethjones,30,1994-10-03,Arlington,TX,USA,USA,76,213,2013,NSH,1,4,4
55,8476885,Jacob Trouba,WPG,D,https://assets.nhle.com/mugs/nhl/20152016/WPG/8476885.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,65,jaketrouba,31,1994-02-26,Rochester,MI,USA,USA,75,203,2012,WPG,1,9,9
56,8468509,Niklas Kronwall,DET,D,https://assets.nhle.com/mugs/nhl/20152016/DET/8468509.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,55,niklaskronwall,44,1981-01-12,Stockholm,,SWE,SWE,72,194,2000,DET,1,29,29
57,8476854,Hampus Lindholm,ANA,D,https://assets.nhle.com/mugs/nhl/20152016/ANA/8476854.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,27,hampuslindholm,31,1994-01-20,Helsingborg,,SWE,SWE,76,215,2012,ANA,1,6,6
58,8476472,Oscar Klefbom,EDM,D,https://assets.nhle.com/mugs/nhl/20152016/EDM/8476472.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,77,oscarklefbom,32,1993-07-20,Karlstad,,SWE,SWE,75,216,2011,EDM,1,19,19
59,8474207,Nick Holden,COL,D,https://assets.nhle.com/mugs/nhl/20152016/COL/8474207.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,5,nickholden,38,1987-05-15,St. Albert,AB,CAN,CAN,76,210,-,-,-,-,-
60,8468309,Mark Streit,PHI,D,https://assets.nhle.com/mugs/nhl/20152016/PHI/8468309.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,32,markstreit,47,1977-12-11,Bern,,CHE,CHE,71,186,2004,MTL,9,4,262
61,8471284,Andrej Sekera,EDM,D,https://assets.nhle.com/mugs/nhl/20152016/EDM/8471284.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,5,andrejsekera,39,1986-06-08,Bojnice,,SVK,SVK,72,200,2004,BUF,3,6,71
62,8477215,Danny DeKeyser,DET,D,https://assets.nhle.com/mugs/nhl/20152016/DET/8477215.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,65,dannydekeyser,35,1990-03-07,Detroit,MI,USA,USA,75,183,-,-,-,-,-
63,8475690,Chris Tanev,VAN,D,https://assets.nhle.com/mugs/nhl/20152016/VAN/8475690.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,8,christanev,35,1989-12-20,Toronto,ON,CAN,CAN,74,193,-,-,-,-,-
64,8475158,Ryan O'Reilly,BUF,C,https://assets.nhle.com/mugs/nhl/20152016/BUF/8475158.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,90,ryanoreilly,34,1991-02-07,Clinton,ON,CAN,CAN,73,207,2009,COL,2,3,33
65,8477851,Jordan Oesterle,EDM,D,https://assets.nhle.com/mugs/nhl/20152016/EDM/8477851.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,82,jordanoesterle,33,1992-06-25,Dearborn Heights,MI,USA,USA,72,187,-,-,-,-,-
66,8477932,Aaron Ekblad,FLA,D,https://assets.nhle.com/mugs/nhl/20152016/FLA/8477932.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,5,aaronekblad,29,1996-02-07,Windsor,ON,CAN,CAN,76,215,2014,FLA,1,1,1
67,8476792,Torey Krug,BOS,D,https://assets.nhle.com/mugs/nhl/20152016/BOS/8476792.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,47,toreykrug,34,1991-04-12,Livonia,MI,USA,USA,69,194,-,-,-,-,-
68,8469465,Dan Hamhuis,VAN,D,https://assets.nhle.com/mugs/nhl/20152016/VAN/8469465.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,5,danhamhuis,42,1982-12-13,Smithers,BC,CAN,CAN,73,204,2001,NSH,1,12,12
69,8473991,Karl Alzner,WSH,D,https://assets.nhle.com/mugs/nhl/20152016/WSH/8473991.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,27,karlalzner,36,1988-09-24,Burnaby,BC,CAN,CAN,75,213,2007,WSH,1,5,5
70,8470187,Johnny Boychuk,NYI,D,https://assets.nhle.com/mugs/nhl/20152016/NYI/8470187.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,55,johnnyboychuk,41,1984-01-19,Edmonton,AB,CAN,CAN,74,227,2002,COL,2,31,61
71,8473507,Jeff Petry,MTL,D,https://assets.nhle.com/mugs/nhl/20152016/MTL/8473507.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,46,jeffpetry,37,1987-12-09,Ann Arbor,MI,USA,USA,75,209,2006,EDM,2,15,45
72,8475222,Sami Vatanen,ANA,D,https://assets.nhle.com/mugs/nhl/20152016/ANA/8475222.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,45,samivatanen,34,1991-06-03,Jyväskylä,,FIN,FIN,70,185,2009,ANA,4,15,106
73,8474166,Alec Martinez,LAK,D,https://assets.nhle.com/mugs/nhl/20152016/LAK/8474166.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,25,alecmartinez,38,1987-07-26,Rochester Hills,MI,USA,USA,73,210,2007,L.A,4,4,95
74,8475169,Evander Kane,BUF,L,https://assets.nhle.com/mugs/nhl/20152016/BUF/8475169.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,91,evanderkane,34,1991-08-02,Vancouver,BC,CAN,CAN,74,210,2009,ATL,1,4,4
75,8475179,Dmitry Kulikov,FLA,D,https://assets.nhle.com/mugs/nhl/20152016/FLA/8475179.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,7,dmitrykulikov,34,1990-10-29,Lipetsk,,RUS,RUS,73,201,2009,FLA,1,14,14
76,8469598,Kevin Bieksa,ANA,D,https://assets.nhle.com/mugs/nhl/20152016/ANA/8469598.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,3,kevinbieksa,44,1981-06-16,Grimsby,ON,CAN,CAN,73,197,2001,VAN,5,20,151
77,8476958,Jaccob Slavin,CAR,D,https://assets.nhle.com/mugs/nhl/20152016/CAR/8476958.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,74,jaccobslavin,31,1994-05-01,Denver,CO,USA,USA,75,207,2012,CAR,4,29,120
78,8475176,Ryan Ellis,NSH,D,https://assets.nhle.com/mugs/nhl/20152016/NSH/8475176.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,94,ryanellis,34,1991-01-03,Hamilton,ON,CAN,CAN,70,180,2009,NSH,1,11,11
79,8474218,Jason Demers,DAL,D,https://assets.nhle.com/mugs/nhl/20152016/DAL/8474218.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,44,jasondemers,37,1988-06-09,Dorval,QC,CAN,CAN,73,195,2008,S.J,7,5,186
80,8471685,Anze Kopitar,LAK,C,https://assets.nhle.com/mugs/nhl/20152016/LAK/8471685.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,11,anzekopitar,37,1987-08-24,Jesenice,,SVN,SVN,75,225,2005,L.A,1,11,11
81,8470828,Toby Enstrom,WPG,D,https://assets.nhle.com/mugs/nhl/20152016/WPG/8470828.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,39,tobyenstrom,40,1984-11-05,Nordingra,,SWE,SWE,70,180,2003,ATL,8,10,239
82,8468542,Paul Martin,SJS,D,https://assets.nhle.com/mugs/nhl/20152016/SJS/8468542.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,7,paulmartin,44,1981-03-05,Minneapolis,MN,USA,USA,73,200,2000,N.J,2,32,62
83,8474618,Marco Scandella,MIN,D,https://assets.nhle.com/mugs/nhl/20152016/MIN/8474618.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,6,marcoscandella,35,1990-02-23,Montreal,QC,CAN,CAN,75,212,2008,MIN,2,25,55
84,8470760,Marc Methot,OTT,D,https://assets.nhle.com/mugs/nhl/20152016/OTT/8470760.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,33,marcmethot,40,1985-06-21,Ottawa,ON,CAN,CAN,76,230,2003,CBJ,6,1,168
85,8475177,Calvin de Haan,NYI,D,https://assets.nhle.com/mugs/nhl/20152016/NYI/8475177.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,44,calvindehaan,34,1991-05-09,Carp,ON,CAN,CAN,73,195,2009,NYI,1,12,12
86,8474581,Jake Gardiner,TOR,D,https://assets.nhle.com/mugs/nhl/20152016/TOR/8474581.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,51,jakegardiner,35,1990-07-04,Minnetonka,MN,USA,USA,74,203,2008,ANA,1,17,17
87,8469770,Dennis Wideman,CGY,D,https://assets.nhle.com/mugs/nhl/20152016/CGY/8469770.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,6,denniswideman,42,1983-03-20,Kitchener,ON,CAN,CAN,72,202,2002,BUF,8,12,241
88,8474027,Justin Braun,SJS,D,https://assets.nhle.com/mugs/nhl/20152016/SJS/8474027.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,61,justinbraun,38,1987-02-10,Minneapolis,MN,USA,USA,74,205,2007,S.J,7,20,201
89,8473512,Claude Giroux,PHI,R,https://assets.nhle.com/mugs/nhl/20152016/PHI/8473512.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,28,claudegiroux,37,1988-01-12,Hearst,ON,CAN,CAN,71,190,2006,PHI,1,22,22
90,8476473,Connor Murphy,ARI,D,https://assets.nhle.com/mugs/nhl/20152016/ARI/8476473.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,5,connormurphy,32,1993-03-26,Dublin,OH,USA,USA,76,212,2011,PHX,1,20,20
91,8471296,Alexei Emelin,MTL,D,https://assets.nhle.com/mugs/nhl/20152016/MTL/8471296.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,25,alexeiemelin,39,1986-04-25,Togliatti,,RUS,RUS,74,218,2004,MTL,3,19,84
92,8471675,Sidney Crosby,PIT,C,https://assets.nhle.com/mugs/nhl/20152016/PIT/8471675.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,87,sidneycrosby,38,1987-08-07,Cole Harbour,NS,CAN,CAN,71,200,2005,PIT,1,1,1
93,8470324,Josh Gorges,BUF,D,https://assets.nhle.com/mugs/nhl/20152016/BUF/8470324.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,4,joshgorges,40,1984-08-14,Kelowna,BC,CAN,CAN,73,204,-,-,-,-,-
94,8476463,Jonas Brodin,MIN,D,https://assets.nhle.com/mugs/nhl/20152016/MIN/8476463.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,25,jonasbrodin,32,1993-07-12,Karlstad,,SWE,SWE,74,196,2011,MIN,1,10,10
95,8474141,Patrick Kane,CHI,R,https://assets.nhle.com/mugs/nhl/20152016/CHI/8474141.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,88,patkane,36,1988-11-19,Buffalo,NY,USA,USA,70,177,2007,CHI,1,1,1
96,8470630,Kevin Klein,NYR,D,https://assets.nhle.com/mugs/nhl/20152016/NYR/8470630.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,8,kevinklein,40,1984-12-13,Kitchener,ON,CAN,CAN,73,206,2003,NSH,2,7,37
97,8469665,Johnny Oduya,DAL,D,https://assets.nhle.com/mugs/nhl/20152016/DAL/8469665.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,29,johnnyoduya,43,1981-10-01,Stockholm,,SWE,SWE,72,191,2001,WSH,7,25,221
